,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
23593,47,2020-07-19 01:00:00,1345.2479999999996,24.5,2.0,62.0,0.0,0.0,1,1,1153,2,0,1,0,1
23594,47,2020-07-19 02:00:00,1309.8239999999996,24.2,1.8,65.0,0.0,0.0,1,1,1154,2,0,2,0,1
23595,47,2020-07-19 03:00:00,1318.896,24.1,1.6,68.0,0.0,0.0,1,1,1155,2,0,3,0,1
23596,47,2020-07-19 04:00:00,1306.8,24.1,2.9,68.0,0.0,0.0,1,1,1156,2,0,4,0,1
23597,47,2020-07-19 05:00:00,1292.976,23.9,2.6,68.0,0.0,0.0,1,1,1157,2,0,5,0,1
23598,47,2020-07-19 06:00:00,1304.208,23.8,2.4,70.0,0.0,0.0,1,1,1158,2,0,6,0,1
23599,47,2020-07-19 07:00:00,1328.832,22.5,2.5,82.0,1.2,0.0,1,1,1159,2,0,7,0,1
23600,47,2020-07-19 08:00:00,1611.792,21.4,2.8,91.0,7.3,0.0,1,1,1160,2,0,8,0,1
23601,47,2020-07-19 09:00:00,1717.632,20.7,3.9,94.0,14.6,0.0,1,1,1161,2,0,9,0,1
23602,47,2020-07-19 10:00:00,1919.808,20.8,3.2,96.0,5.8,0.0,1,1,1162,2,0,10,0,1
23603,47,2020-07-19 11:00:00,1938.384,21.1,3.7,96.0,0.1,0.0,1,1,1163,2,0,11,0,1
23604,47,2020-07-19 12:00:00,1902.96,21.7,3.0,94.0,0.0,0.0,1,1,1164,2,0,12,0,1
23605,47,2020-07-19 13:00:00,1921.968,22.3,3.2,91.0,0.0,0.0,1,1,1165,2,0,13,0,1
23606,47,2020-07-19 14:00:00,1921.536,23.7,2.8,86.0,0.0,0.0,1,1,1166,2,0,14,0,1
23607,47,2020-07-19 15:00:00,1929.744,23.8,3.2,85.0,0.0,0.0,1,1,1167,2,0,15,0,1
23608,47,2020-07-19 16:00:00,1933.2,24.2,3.4,84.0,0.0,0.0,1,1,1168,2,0,16,0,1
23609,47,2020-07-19 17:00:00,1920.672,25.3,2.7,83.0,0.0,0.0,1,1,1169,2,0,17,0,1
23610,47,2020-07-19 18:00:00,1806.192,25.3,2.9,82.0,0.0,0.0,1,1,1170,2,0,18,0,1
23611,47,2020-07-19 19:00:00,1836.0,25.9,2.4,82.0,0.0,0.0,1,1,1171,2,0,19,0,1
23612,47,2020-07-19 20:00:00,1810.944,26.2,2.7,79.0,0.0,0.0,1,1,1172,2,0,20,0,1
23613,47,2020-07-19 21:00:00,1531.0079999999996,26.4,3.2,79.0,0.0,0.0,1,1,1173,2,0,21,0,1
23614,47,2020-07-19 22:00:00,1419.984,26.5,2.9,78.0,0.0,0.0,1,1,1174,2,0,22,0,1
23615,47,2020-07-19 23:00:00,1383.696,26.6,2.5,78.0,0.0,0.0,1,1,1175,2,0,23,0,1
23616,47,2020-07-20 00:00:00,1361.664,26.2,1.9,81.0,0.1,0.0,1,1,1176,2,1,0,0,0
23617,47,2020-07-20 01:00:00,1327.9679999999996,26.2,2.2,81.0,0.1,0.0,1,1,1177,2,1,1,0,0
23618,47,2020-07-20 02:00:00,1296.864,26.4,2.2,83.0,0.3,0.0,1,1,1178,2,1,2,0,0
23619,47,2020-07-20 03:00:00,1287.792,26.4,3.9,85.0,0.3,0.0,1,1,1179,2,1,3,0,0
23620,47,2020-07-20 04:00:00,1282.608,25.8,4.0,90.0,1.0,0.0,1,1,1180,2,1,4,0,0
23621,47,2020-07-20 05:00:00,1330.56,25.5,2.9,91.0,0.1,0.0,1,1,1181,2,1,5,0,0
23622,47,2020-07-20 06:00:00,1868.832,25.3,6.7,88.0,0.0,0.0,1,1,1182,2,1,6,0,0
23623,47,2020-07-20 07:00:00,2400.192,24.5,5.9,89.0,0.0,0.0,1,1,1183,2,1,7,0,0
23624,47,2020-07-20 08:00:00,3005.856,23.8,4.3,93.0,0.1,0.0,1,1,1184,2,1,8,0,0
23625,47,2020-07-20 09:00:00,3264.192,23.3,5.4,95.0,0.9,0.0,1,1,1185,2,1,9,0,0
23626,47,2020-07-20 10:00:00,3290.976,23.2,3.9,96.0,0.7,0.0,1,1,1186,2,1,10,0,0
23627,47,2020-07-20 11:00:00,3326.4,22.9,4.3,94.0,0.1,0.0,1,1,1187,2,1,11,0,0
23628,47,2020-07-20 12:00:00,3374.784,22.8,4.1,88.0,0.0,0.0,1,1,1188,2,1,12,0,0
23629,47,2020-07-20 13:00:00,3380.832000000001,22.9,5.0,86.0,0.0,0.0,1,1,1189,2,1,13,0,0
23630,47,2020-07-20 14:00:00,3327.264,23.4,3.7,84.0,0.0,0.0,1,1,1190,2,1,14,0,0
23631,47,2020-07-20 15:00:00,3228.336,23.8,4.2,81.0,0.0,0.0,1,1,1191,2,1,15,0,0
23632,47,2020-07-20 16:00:00,3204.144,24.1,3.2,79.0,0.0,0.0,1,1,1192,2,1,16,0,0
23633,47,2020-07-20 17:00:00,3144.0959999999995,23.9,3.8,80.0,0.0,0.0,1,1,1193,2,1,17,0,0
23634,47,2020-07-20 18:00:00,2472.768,23.7,3.9,80.0,0.0,0.0,1,1,1194,2,1,18,0,0
23635,47,2020-07-20 19:00:00,2416.176,23.5,2.1,82.0,0.0,0.0,1,1,1195,2,1,19,0,0
23636,47,2020-07-20 20:00:00,2262.384,23.2,3.0,84.0,0.0,0.0,1,1,1196,2,1,20,0,0
23637,47,2020-07-20 21:00:00,1924.56,22.7,1.9,84.0,0.0,0.0,1,1,1197,2,1,21,0,0
23638,47,2020-07-20 22:00:00,1659.744,22.5,2.0,85.0,0.0,0.0,1,1,1198,2,1,22,0,0
23639,47,2020-07-20 23:00:00,1500.7679999999998,22.5,2.7,87.0,0.0,0.0,1,1,1199,2,1,23,0,0
23640,47,2020-07-21 00:00:00,1435.9679999999996,22.4,2.3,89.0,0.0,0.0,1,1,1200,2,2,0,0,0
23641,47,2020-07-21 01:00:00,1413.504,22.1,1.4,91.0,0.0,0.0,1,1,1201,2,2,1,0,0
23642,47,2020-07-21 02:00:00,1375.4879999999996,22.1,1.9,89.0,0.0,0.0,1,1,1202,2,2,2,0,0
23643,47,2020-07-21 03:00:00,1352.16,22.1,0.9,89.0,0.0,0.0,1,1,1203,2,2,3,0,0
23644,47,2020-07-21 04:00:00,1347.408,22.0,1.5,90.0,0.0,0.0,1,1,1204,2,2,4,0,0
23645,47,2020-07-21 05:00:00,1374.192,21.9,0.2,89.0,0.0,0.0,1,1,1205,2,2,5,0,0
23646,47,2020-07-21 06:00:00,1460.592,21.5,0.4,90.0,0.0,0.0,1,1,1206,2,2,6,0,0
23647,47,2020-07-21 07:00:00,2039.904,21.7,1.1,92.0,0.0,0.5,1,1,1207,2,2,7,0,0
23648,47,2020-07-21 08:00:00,2916.864,22.4,1.1,88.0,0.0,0.0,1,1,1208,2,2,8,0,0
23649,47,2020-07-21 09:00:00,3238.272,23.0,1.3,86.0,0.0,0.0,1,1,1209,2,2,9,0,0
23650,47,2020-07-21 10:00:00,3309.552,24.1,1.8,81.0,0.0,0.1,1,1,1210,2,2,10,0,0
23651,47,2020-07-21 11:00:00,3375.648,25.9,1.4,71.0,0.0,0.7,1,1,1211,2,2,11,0,0
23652,47,2020-07-21 12:00:00,3350.592,27.2,1.9,64.0,0.0,0.7,1,1,1212,2,2,12,0,0
23653,47,2020-07-21 13:00:00,3421.44,27.8,2.0,62.0,0.0,0.3,1,1,1213,2,2,13,0,0
23654,47,2020-07-21 14:00:00,3442.176,29.3,1.5,57.0,0.0,0.8,1,1,1214,2,2,14,0,0
23655,47,2020-07-21 15:00:00,3348.0,29.3,1.5,57.0,0.0,0.2,1,1,1215,2,2,15,0,0
23656,47,2020-07-21 16:00:00,3329.856,30.1,1.4,53.0,0.0,0.7,1,1,1216,2,2,16,0,0
23657,47,2020-07-21 17:00:00,3290.112,29.3,2.3,57.0,0.0,0.0,1,1,1217,2,2,17,0,0
23658,47,2020-07-21 18:00:00,2583.36,27.6,2.8,70.0,0.0,0.0,1,1,1218,2,2,18,0,0
23659,47,2020-07-21 19:00:00,2465.424,26.6,2.9,73.0,0.0,0.0,1,1,1219,2,2,19,0,0
23660,47,2020-07-21 20:00:00,2344.464,25.6,2.5,74.0,0.0,0.0,1,1,1220,2,2,20,0,0
23661,47,2020-07-21 21:00:00,1976.4,25.1,1.6,76.0,0.0,0.0,1,1,1221,2,2,21,0,0
23662,47,2020-07-21 22:00:00,1707.264,24.7,1.5,77.0,0.0,0.0,1,1,1222,2,2,22,0,0
23663,47,2020-07-21 23:00:00,1560.384,24.3,0.2,81.0,0.0,0.0,1,1,1223,2,2,23,0,0
23664,47,2020-07-22 00:00:00,1399.68,23.9,1.1,84.0,0.0,0.0,1,1,1224,2,3,0,0,0
23665,47,2020-07-22 01:00:00,1391.904,23.6,1.1,84.0,0.0,0.0,1,1,1225,2,3,1,0,0
23666,47,2020-07-22 02:00:00,1373.76,23.4,1.5,87.0,0.0,0.0,1,1,1226,2,3,2,0,0
23667,47,2020-07-22 03:00:00,1359.504,23.4,1.3,87.0,0.0,0.0,1,1,1227,2,3,3,0,0
23668,47,2020-07-22 04:00:00,1361.664,23.4,1.0,87.0,0.0,0.0,1,1,1228,2,3,4,0,0
23669,47,2020-07-22 05:00:00,1382.832,23.5,1.1,87.0,0.0,0.0,1,1,1229,2,3,5,0,0
23670,47,2020-07-22 06:00:00,1474.4160000000004,23.6,1.6,87.0,0.0,0.0,1,1,1230,2,3,6,0,0
23671,47,2020-07-22 07:00:00,2053.2960000000007,23.9,1.0,86.0,0.0,0.0,1,1,1231,2,3,7,0,0
23672,47,2020-07-22 08:00:00,2929.3920000000007,24.0,1.2,88.0,0.3,0.0,1,1,1232,2,3,8,0,0
23673,47,2020-07-22 09:00:00,3116.016,23.1,2.7,93.0,6.2,0.0,1,1,1233,2,3,9,0,0
23674,47,2020-07-22 10:00:00,3179.52,23.4,1.5,95.0,2.0,0.0,1,1,1234,2,3,10,0,0
23675,47,2020-07-22 11:00:00,3237.84,23.7,2.2,94.0,0.7,0.0,1,1,1235,2,3,11,0,0
23676,47,2020-07-22 12:00:00,3288.384,24.5,0.9,91.0,0.6,0.0,1,1,1236,2,3,12,0,0
23677,47,2020-07-22 13:00:00,3339.792,24.7,1.6,88.0,0.0,0.0,1,1,1237,2,3,13,0,0
23678,47,2020-07-22 14:00:00,3343.248,25.3,1.6,85.0,0.0,0.0,1,1,1238,2,3,14,0,0
23679,47,2020-07-22 15:00:00,3266.784,25.6,1.8,84.0,0.0,0.0,1,1,1239,2,3,15,0,0
23680,47,2020-07-22 16:00:00,3228.336,25.3,1.4,86.0,0.2,0.0,1,1,1240,2,3,16,0,0
23681,47,2020-07-22 17:00:00,3216.24,24.3,2.3,91.0,0.3,0.0,1,1,1241,2,3,17,0,0
23682,47,2020-07-22 18:00:00,2522.016,23.5,2.8,92.0,1.2,0.0,1,1,1242,2,3,18,0,0
23683,47,2020-07-22 19:00:00,2393.28,23.3,2.0,91.0,0.0,0.0,1,1,1243,2,3,19,0,0
23684,47,2020-07-22 20:00:00,2302.992,23.0,2.0,91.0,0.0,0.0,1,1,1244,2,3,20,0,0
23685,47,2020-07-22 21:00:00,1981.152,22.9,1.2,90.0,0.0,0.0,1,1,1245,2,3,21,0,0
23686,47,2020-07-22 22:00:00,1743.984,22.8,1.7,90.0,0.0,0.0,1,1,1246,2,3,22,0,0
23687,47,2020-07-22 23:00:00,1559.9520000000002,22.6,0.8,89.0,0.0,0.0,1,1,1247,2,3,23,0,0
23688,47,2020-07-23 00:00:00,1437.264,22.6,0.7,90.0,0.0,0.0,1,1,1248,2,4,0,0,0
23689,47,2020-07-23 01:00:00,1402.2720000000004,22.6,0.6,90.0,0.0,0.0,1,1,1249,2,4,1,0,0
23690,47,2020-07-23 02:00:00,1392.7679999999998,22.6,1.4,92.0,0.0,0.0,1,1,1250,2,4,2,0,0
23691,47,2020-07-23 03:00:00,1378.944,22.5,0.7,94.0,0.3,0.0,1,1,1251,2,4,3,0,0
23692,47,2020-07-23 04:00:00,1371.168,22.3,1.6,95.0,0.2,0.0,1,1,1252,2,4,4,0,0
23693,47,2020-07-23 05:00:00,1412.208,22.1,2.1,95.0,0.2,0.0,1,1,1253,2,4,5,0,0
23694,47,2020-07-23 06:00:00,1504.656,22.1,1.8,96.0,0.1,0.0,1,1,1254,2,4,6,0,0
23695,47,2020-07-23 07:00:00,1919.376,22.1,1.8,96.0,0.4,0.0,1,1,1255,2,4,7,0,0
23696,47,2020-07-23 08:00:00,2782.512,22.1,2.0,97.0,0.6,0.0,1,1,1256,2,4,8,0,0
23697,47,2020-07-23 09:00:00,3064.608,22.2,2.9,97.0,0.4,0.0,1,1,1257,2,4,9,0,0
23698,47,2020-07-23 10:00:00,3195.072,22.2,3.3,94.0,0.0,0.0,1,1,1258,2,4,10,0,0
23699,47,2020-07-23 11:00:00,3227.472,22.3,2.3,89.0,0.0,0.0,1,1,1259,2,4,11,0,0
23700,47,2020-07-23 12:00:00,3221.856,22.2,2.9,94.0,1.7,0.0,1,1,1260,2,4,12,0,0
23701,47,2020-07-23 13:00:00,3274.128,22.3,4.3,95.0,1.6,0.0,1,1,1261,2,4,13,0,0
23702,47,2020-07-23 14:00:00,3287.952,22.2,5.0,93.0,0.7,0.0,1,1,1262,2,4,14,0,0
23703,47,2020-07-23 15:00:00,3225.744,21.7,3.5,94.0,5.2,0.0,1,1,1263,2,4,15,0,0
23704,47,2020-07-23 16:00:00,3189.456,21.3,3.6,96.0,8.7,0.0,1,1,1264,2,4,16,0,0
23705,47,2020-07-23 17:00:00,3104.3520000000008,20.3,5.6,97.0,10.7,0.0,1,1,1265,2,4,17,0,0
23706,47,2020-07-23 18:00:00,2440.8,19.8,6.1,98.0,17.3,0.0,1,1,1266,2,4,18,0,0
23707,47,2020-07-23 19:00:00,2303.856,19.8,6.9,99.0,16.6,0.0,1,1,1267,2,4,19,0,0
23708,47,2020-07-23 20:00:00,2258.496,19.9,6.5,98.0,9.8,0.0,1,1,1268,2,4,20,0,0
23709,47,2020-07-23 21:00:00,1862.784,19.5,4.8,98.0,15.1,0.0,1,1,1269,2,4,21,0,0
23710,47,2020-07-23 22:00:00,1627.776,19.0,6.5,97.0,10.4,0.0,1,1,1270,2,4,22,0,0
23711,47,2020-07-23 23:00:00,1470.5279999999998,18.6,6.4,95.0,2.6,0.0,1,1,1271,2,4,23,0,0
23712,47,2020-07-24 00:00:00,1366.848,18.8,6.9,93.0,0.5,0.0,1,1,1272,2,5,0,0,0
23713,47,2020-07-24 01:00:00,1352.16,19.2,7.9,87.0,0.0,0.0,1,1,1273,2,5,1,0,0
23714,47,2020-07-24 02:00:00,1321.056,19.6,6.7,83.0,0.0,0.0,1,1,1274,2,5,2,0,0
23715,47,2020-07-24 03:00:00,1303.776,20.0,6.3,81.0,0.0,0.0,1,1,1275,2,5,3,0,0
23716,47,2020-07-24 04:00:00,1292.976,20.2,4.6,81.0,0.3,0.0,1,1,1276,2,5,4,0,0
23717,47,2020-07-24 05:00:00,1324.944,20.4,5.5,82.0,0.0,0.0,1,1,1277,2,5,5,0,0
23718,47,2020-07-24 06:00:00,1452.816,20.6,4.2,79.0,0.0,0.0,1,1,1278,2,5,6,0,0
23719,47,2020-07-24 07:00:00,1953.072,21.1,6.1,75.0,0.0,0.0,1,1,1279,2,5,7,0,0
23720,47,2020-07-24 08:00:00,2767.3920000000007,21.3,5.9,75.0,0.0,0.0,1,1,1280,2,5,8,0,0
23721,47,2020-07-24 09:00:00,3044.304,21.3,3.5,76.0,0.0,0.0,1,1,1281,2,5,9,0,0
23722,47,2020-07-24 10:00:00,3125.52,20.4,2.5,89.0,2.3,0.0,1,1,1282,2,5,10,0,0
23723,47,2020-07-24 11:00:00,3180.816,21.6,3.7,82.0,0.0,0.0,1,1,1283,2,5,11,0,0
23724,47,2020-07-24 12:00:00,3192.9120000000007,21.2,4.4,85.0,0.3,0.0,1,1,1284,2,5,12,0,0
23725,47,2020-07-24 13:00:00,3274.128,22.2,3.9,80.0,0.0,0.0,1,1,1285,2,5,13,0,0
23726,47,2020-07-24 14:00:00,3268.9440000000004,24.0,2.8,75.0,0.0,0.0,1,1,1286,2,5,14,0,0
23727,47,2020-07-24 15:00:00,3195.936,25.1,3.8,69.0,0.0,0.0,1,1,1287,2,5,15,0,0
23728,47,2020-07-24 16:00:00,3168.288,26.7,5.4,63.0,0.0,0.3,1,1,1288,2,5,16,0,0
23729,47,2020-07-24 17:00:00,3092.256,26.4,6.6,63.0,0.0,0.4,1,1,1289,2,5,17,0,0
23730,47,2020-07-24 18:00:00,2371.248,25.3,4.5,67.0,0.0,0.2,1,1,1290,2,5,18,0,0
23731,47,2020-07-24 19:00:00,2306.88,25.2,3.6,65.0,0.0,0.1,1,1,1291,2,5,19,0,0
23732,47,2020-07-24 20:00:00,2195.424,24.6,3.7,67.0,0.0,0.0,1,1,1292,2,5,20,0,0
23733,47,2020-07-24 21:00:00,1872.72,24.0,3.6,67.0,0.0,0.0,1,1,1293,2,5,21,0,0
23734,47,2020-07-24 22:00:00,1640.736,23.5,4.5,69.0,0.0,0.0,1,1,1294,2,5,22,0,0
23735,47,2020-07-24 23:00:00,1481.328,23.1,3.0,70.0,0.0,0.0,1,1,1295,2,5,23,0,0
23736,47,2020-07-25 00:00:00,1440.2879999999998,22.8,2.9,70.0,0.0,0.0,1,1,1296,2,6,0,0,1
23737,47,2020-07-25 01:00:00,1407.024,22.6,2.2,71.0,0.0,0.0,1,1,1297,2,6,1,0,1
23738,47,2020-07-25 02:00:00,1327.536,22.5,2.3,72.0,0.0,0.0,1,1,1298,2,6,2,0,1
23739,47,2020-07-25 03:00:00,1303.776,22.3,0.5,74.0,0.0,0.0,1,1,1299,2,6,3,0,1
23740,47,2020-07-25 04:00:00,1286.064,22.4,2.0,74.0,0.0,0.0,1,1,1300,2,6,4,0,1
23741,47,2020-07-25 05:00:00,1284.768,22.3,1.1,74.0,0.0,0.0,1,1,1301,2,6,5,0,1
23742,47,2020-07-25 06:00:00,1356.0479999999998,22.4,2.3,74.0,0.0,0.0,1,1,1302,2,6,6,0,1
23743,47,2020-07-25 07:00:00,1390.608,22.5,2.9,74.0,0.0,0.0,1,1,1303,2,6,7,0,1
23744,47,2020-07-25 08:00:00,1674.0,22.7,2.8,72.0,0.0,0.0,1,1,1304,2,6,8,0,1
23745,47,2020-07-25 09:00:00,1893.456,22.9,3.2,74.0,0.0,0.0,1,1,1305,2,6,9,0,1
23746,47,2020-07-25 10:00:00,1973.376,24.0,4.6,72.0,0.0,0.0,1,1,1306,2,6,10,0,1
23747,47,2020-07-25 11:00:00,1997.568,26.1,4.5,66.0,0.0,0.2,1,1,1307,2,6,11,0,1
23748,47,2020-07-25 12:00:00,1921.104,25.9,3.3,66.0,0.0,0.0,1,1,1308,2,6,12,0,1
23749,47,2020-07-25 13:00:00,1940.112,27.0,4.2,63.0,0.0,0.1,1,1,1309,2,6,13,0,1
23750,47,2020-07-25 14:00:00,2008.368,28.4,5.0,59.0,0.0,0.4,1,1,1310,2,6,14,0,1
23751,47,2020-07-25 15:00:00,2020.896,28.1,3.3,61.0,0.0,0.3,1,1,1311,2,6,15,0,1
23752,47,2020-07-25 16:00:00,1966.464,28.7,4.0,58.0,0.0,0.8,1,1,1312,2,6,16,0,1
23753,47,2020-07-25 17:00:00,1956.096,27.4,4.1,61.0,0.0,0.0,1,1,1313,2,6,17,0,1
23754,47,2020-07-25 18:00:00,1893.456,26.1,5.0,64.0,0.0,0.0,1,1,1314,2,6,18,0,1
23755,47,2020-07-25 19:00:00,1866.24,25.2,3.7,66.0,0.0,0.1,1,1,1315,2,6,19,0,1
23756,47,2020-07-25 20:00:00,1815.264,24.5,3.0,69.0,0.0,0.0,1,1,1316,2,6,20,0,1
23757,47,2020-07-25 21:00:00,1540.5120000000004,24.0,1.9,69.0,0.0,0.0,1,1,1317,2,6,21,0,1
23758,47,2020-07-25 22:00:00,1470.5279999999998,23.6,3.5,70.0,0.0,0.0,1,1,1318,2,6,22,0,1
23759,47,2020-07-25 23:00:00,1408.7520000000004,23.1,2.7,72.0,0.0,0.0,1,1,1319,2,6,23,0,1
23760,47,2020-07-26 00:00:00,1313.7120000000002,23.0,2.6,72.0,0.0,0.0,1,1,1320,2,0,0,0,1
23761,47,2020-07-26 01:00:00,1299.024,22.6,2.9,73.0,0.0,0.0,1,1,1321,2,0,1,0,1
23762,47,2020-07-26 02:00:00,1276.56,22.2,2.8,75.0,0.0,0.0,1,1,1322,2,0,2,0,1
23763,47,2020-07-26 03:00:00,1272.672,21.7,1.7,75.0,0.0,0.0,1,1,1323,2,0,3,0,1
23764,47,2020-07-26 04:00:00,1268.352,21.8,2.1,76.0,0.0,0.0,1,1,1324,2,0,4,0,1
23765,47,2020-07-26 05:00:00,1255.8239999999996,22.0,2.5,75.0,0.0,0.0,1,1,1325,2,0,5,0,1
23766,47,2020-07-26 06:00:00,1258.4160000000004,21.7,2.6,78.0,0.0,0.0,1,1,1326,2,0,6,0,1
23767,47,2020-07-26 07:00:00,1273.536,22.0,2.6,76.0,0.0,0.4,1,1,1327,2,0,7,0,1
23768,47,2020-07-26 08:00:00,1565.136,24.0,2.3,70.0,0.0,1.0,1,1,1328,2,0,8,0,1
23769,47,2020-07-26 09:00:00,1719.36,25.7,3.0,65.0,0.0,1.0,1,1,1329,2,0,9,0,1
23770,47,2020-07-26 10:00:00,1825.2,26.9,2.6,61.0,0.0,1.0,1,1,1330,2,0,10,0,1
23771,47,2020-07-26 11:00:00,1853.712,27.3,1.8,60.0,0.0,0.8,1,1,1331,2,0,11,0,1
23772,47,2020-07-26 12:00:00,1816.56,28.5,2.1,57.0,0.0,0.6,1,1,1332,2,0,12,0,1
23773,47,2020-07-26 13:00:00,1850.256,28.1,1.0,59.0,0.0,0.0,1,1,1333,2,0,13,0,1
23774,47,2020-07-26 14:00:00,1886.544,28.3,1.7,57.0,0.0,0.0,1,1,1334,2,0,14,0,1
23775,47,2020-07-26 15:00:00,1872.288,28.1,1.6,60.0,0.0,0.0,1,1,1335,2,0,15,0,1
23776,47,2020-07-26 16:00:00,1859.328,29.4,2.4,61.0,0.0,0.3,1,1,1336,2,0,16,0,1
23777,47,2020-07-26 17:00:00,1856.736,28.5,2.4,60.0,0.0,0.3,1,1,1337,2,0,17,0,1
23778,47,2020-07-26 18:00:00,1821.744,27.9,1.8,65.0,0.0,0.2,1,1,1338,2,0,18,0,1
23779,47,2020-07-26 19:00:00,1807.488,26.4,2.4,70.0,0.0,0.0,1,1,1339,2,0,19,0,1
23780,47,2020-07-26 20:00:00,1765.152,25.8,2.0,72.0,0.0,0.0,1,1,1340,2,0,20,0,1
23781,47,2020-07-26 21:00:00,1537.056,25.2,2.4,73.0,0.0,0.0,1,1,1341,2,0,21,0,1
23782,47,2020-07-26 22:00:00,1512.0,24.9,1.3,75.0,0.0,0.0,1,1,1342,2,0,22,0,1
23783,47,2020-07-26 23:00:00,1475.7120000000002,24.8,1.6,77.0,0.0,0.0,1,1,1343,2,0,23,0,1
23784,47,2020-07-27 00:00:00,1369.872,24.7,2.1,81.0,0.0,0.0,1,1,1344,2,1,0,0,0
23785,47,2020-07-27 01:00:00,1356.48,24.2,2.0,82.0,0.0,0.0,1,1,1345,2,1,1,0,0
23786,47,2020-07-27 02:00:00,1356.0479999999998,23.8,1.6,84.0,0.0,0.0,1,1,1346,2,1,2,0,0
23787,47,2020-07-27 03:00:00,1339.2,23.7,1.2,85.0,0.0,0.0,1,1,1347,2,1,3,0,0
23788,47,2020-07-27 04:00:00,1350.864,23.4,2.0,88.0,0.3,0.0,1,1,1348,2,1,4,0,0
23789,47,2020-07-27 05:00:00,1386.72,23.2,1.6,90.0,0.3,0.0,1,1,1349,2,1,5,0,0
23790,47,2020-07-27 06:00:00,1636.4160000000004,23.0,1.8,90.0,0.0,0.0,1,1,1350,2,1,6,0,0
23791,47,2020-07-27 07:00:00,2189.808,23.0,1.4,89.0,0.0,0.0,1,1,1351,2,1,7,0,0
23792,47,2020-07-27 08:00:00,2834.3520000000008,23.4,1.9,89.0,0.0,0.0,1,1,1352,2,1,8,0,0
23793,47,2020-07-27 09:00:00,3124.224,24.1,1.9,87.0,0.0,0.0,1,1,1353,2,1,9,0,0
23794,47,2020-07-27 10:00:00,3201.984000000001,24.3,2.8,84.0,0.0,0.0,1,1,1354,2,1,10,0,0
23795,47,2020-07-27 11:00:00,3253.824,24.3,2.7,88.0,0.6,0.0,1,1,1355,2,1,11,0,0
23796,47,2020-07-27 12:00:00,3227.472,24.8,3.0,88.0,0.3,0.0,1,1,1356,2,1,12,0,0
23797,47,2020-07-27 13:00:00,3291.408,24.9,2.3,87.0,0.0,0.0,1,1,1357,2,1,13,0,0
23798,47,2020-07-27 14:00:00,3324.672,25.4,2.5,88.0,0.6,0.0,1,1,1358,2,1,14,0,0
23799,47,2020-07-27 15:00:00,3271.1040000000007,25.3,2.7,85.0,0.0,0.0,1,1,1359,2,1,15,0,0
23800,47,2020-07-27 16:00:00,3204.144,25.5,2.5,81.0,0.1,0.0,1,1,1360,2,1,16,0,0
23801,47,2020-07-27 17:00:00,3151.8720000000008,25.3,2.9,81.0,0.0,0.0,1,1,1361,2,1,17,0,0
23802,47,2020-07-27 18:00:00,2522.88,25.3,2.3,82.0,0.0,0.0,1,1,1362,2,1,18,0,0
23803,47,2020-07-27 19:00:00,2440.368,24.9,2.2,84.0,0.0,0.0,1,1,1363,2,1,19,0,0
23804,47,2020-07-27 20:00:00,2302.992,24.5,1.9,85.0,0.0,0.0,1,1,1364,2,1,20,0,0
23805,47,2020-07-27 21:00:00,1897.344,24.2,2.2,87.0,0.0,0.0,1,1,1365,2,1,21,0,0
23806,47,2020-07-27 22:00:00,1668.384,23.9,2.2,88.0,0.0,0.0,1,1,1366,2,1,22,0,0
23807,47,2020-07-27 23:00:00,1496.448,23.7,2.4,88.0,0.0,0.0,1,1,1367,2,1,23,0,0
23808,47,2020-07-28 00:00:00,1426.896,23.7,1.8,87.0,0.0,0.0,1,1,1368,2,2,0,0,0
23809,47,2020-07-28 01:00:00,1399.2479999999996,23.6,2.2,88.0,0.0,0.0,1,1,1369,2,2,1,0,0
23810,47,2020-07-28 02:00:00,1327.536,23.4,1.8,89.0,0.0,0.0,1,1,1370,2,2,2,0,0
23811,47,2020-07-28 03:00:00,1356.48,23.2,1.7,89.0,0.0,0.0,1,1,1371,2,2,3,0,0
23812,47,2020-07-28 04:00:00,1335.744,23.1,2.6,88.0,0.0,0.0,1,1,1372,2,2,4,0,0
23813,47,2020-07-28 05:00:00,1368.576,22.9,2.1,88.0,0.0,0.0,1,1,1373,2,2,5,0,0
23814,47,2020-07-28 06:00:00,1465.344,22.8,1.3,87.0,0.0,0.0,1,1,1374,2,2,6,0,0
23815,47,2020-07-28 07:00:00,2007.504,23.0,2.1,86.0,0.0,0.0,1,1,1375,2,2,7,0,0
23816,47,2020-07-28 08:00:00,2981.664,23.5,2.2,85.0,0.0,0.0,1,1,1376,2,2,8,0,0
23817,47,2020-07-28 09:00:00,3244.752,23.9,2.4,84.0,0.0,0.0,1,1,1377,2,2,9,0,0
23818,47,2020-07-28 10:00:00,3349.296,24.5,2.7,83.0,0.1,0.0,1,1,1378,2,2,10,0,0
23819,47,2020-07-28 11:00:00,3356.208,25.1,1.5,80.0,0.0,0.0,1,1,1379,2,2,11,0,0
23820,47,2020-07-28 12:00:00,3350.16,25.9,2.0,74.0,0.0,0.0,1,1,1380,2,2,12,0,0
23821,47,2020-07-28 13:00:00,3434.832000000001,25.9,2.7,72.0,0.0,0.0,1,1,1381,2,2,13,0,0
