,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
13033,28,2020-07-04 01:00:00,1634.256,18.8,1.7,88.0,0.0,0.0,1,0,793,5,6,1,0,1
13034,28,2020-07-04 02:00:00,1735.776,18.7,2.5,85.0,0.0,0.0,1,0,794,5,6,2,0,1
13035,28,2020-07-04 03:00:00,1634.688,18.8,2.2,80.0,0.0,0.0,1,0,795,5,6,3,0,1
13036,28,2020-07-04 04:00:00,1659.312,19.0,1.6,77.0,0.0,0.0,1,0,796,5,6,4,0,1
13037,28,2020-07-04 05:00:00,1741.8239999999996,19.2,2.9,80.0,0.0,0.0,1,0,797,5,6,5,0,1
13038,28,2020-07-04 06:00:00,1885.14,19.4,3.2,82.0,0.0,0.0,1,0,798,5,6,6,0,1
13039,28,2020-07-04 07:00:00,2019.708,19.6,2.3,81.0,0.0,0.0,1,0,799,5,6,7,0,1
13040,28,2020-07-04 08:00:00,2441.448,20.4,2.2,80.0,0.0,0.0,1,0,800,5,6,8,0,1
13041,28,2020-07-04 09:00:00,2481.84,21.5,2.8,77.0,0.0,0.0,1,0,801,5,6,9,0,1
13042,28,2020-07-04 10:00:00,2806.38,23.6,2.2,70.0,0.0,0.4,1,0,802,5,6,10,0,1
13043,28,2020-07-04 11:00:00,2777.76,24.9,2.1,65.0,0.0,0.6,1,0,803,5,6,11,0,1
13044,28,2020-07-04 12:00:00,2759.508,23.3,2.7,74.0,0.0,0.3,1,0,804,5,6,12,0,1
13045,28,2020-07-04 13:00:00,2828.952,23.5,2.5,73.0,0.0,0.0,1,0,805,5,6,13,0,1
13046,28,2020-07-04 14:00:00,2842.128,22.9,2.1,75.0,0.0,0.2,1,0,806,5,6,14,0,1
13047,28,2020-07-04 15:00:00,2803.14,21.5,1.4,77.0,0.0,0.0,1,0,807,5,6,15,0,1
13048,28,2020-07-04 16:00:00,2624.832000000001,21.3,2.1,78.0,0.0,0.0,1,0,808,5,6,16,0,1
13049,28,2020-07-04 17:00:00,2604.312,20.9,2.4,78.0,0.0,0.0,1,0,809,5,6,17,0,1
13050,28,2020-07-04 18:00:00,2552.364,20.4,2.3,79.0,0.0,0.0,1,0,810,5,6,18,0,1
13051,28,2020-07-04 19:00:00,2475.792,19.9,1.4,86.0,0.0,0.0,1,0,811,5,6,19,0,1
13052,28,2020-07-04 20:00:00,2399.436,19.6,1.0,86.0,0.0,0.0,1,0,812,5,6,20,0,1
13053,28,2020-07-04 21:00:00,2276.64,19.5,0.5,90.0,0.0,0.0,1,0,813,5,6,21,0,1
13054,28,2020-07-04 22:00:00,2050.704,19.4,1.3,86.0,0.0,0.0,1,0,814,5,6,22,0,1
13055,28,2020-07-04 23:00:00,2008.692,19.2,1.6,83.0,0.0,0.0,1,0,815,5,6,23,0,1
13056,28,2020-07-05 00:00:00,1778.004,19.1,0.9,80.0,0.0,0.0,1,0,816,5,0,0,0,1
13057,28,2020-07-05 01:00:00,1673.244,19.3,0.2,78.0,0.0,0.0,1,0,817,5,0,1,0,1
13058,28,2020-07-05 02:00:00,1664.388,19.5,1.4,83.0,0.0,0.0,1,0,818,5,0,2,0,1
13059,28,2020-07-05 03:00:00,1643.328,19.7,2.3,82.0,0.0,0.0,1,0,819,5,0,3,0,1
13060,28,2020-07-05 04:00:00,1668.4920000000004,19.6,1.5,85.0,0.0,0.0,1,0,820,5,0,4,0,1
13061,28,2020-07-05 05:00:00,1739.124,19.3,0.1,86.0,0.0,0.0,1,0,821,5,0,5,0,1
13062,28,2020-07-05 06:00:00,1981.044,19.5,1.7,88.0,0.0,0.0,1,0,822,5,0,6,0,1
13063,28,2020-07-05 07:00:00,2131.272,20.6,2.7,82.0,0.0,0.4,1,0,823,5,0,7,0,1
13064,28,2020-07-05 08:00:00,2384.208,22.1,0.8,76.0,0.0,0.4,1,0,824,5,0,8,0,1
13065,28,2020-07-05 09:00:00,2561.652,24.5,2.8,73.0,0.0,0.7,1,0,825,5,0,9,0,1
13066,28,2020-07-05 10:00:00,2722.14,24.2,2.2,72.0,0.0,0.6,1,0,826,5,0,10,0,1
13067,28,2020-07-05 11:00:00,2707.128,24.9,4.1,70.0,0.0,0.9,1,0,827,5,0,11,0,1
13068,28,2020-07-05 12:00:00,2792.88,23.4,3.7,77.0,0.0,0.0,1,0,828,5,0,12,0,1
13069,28,2020-07-05 13:00:00,2805.408,23.8,4.5,71.0,0.0,0.3,1,0,829,5,0,13,0,1
13070,28,2020-07-05 14:00:00,2814.9120000000007,24.7,3.6,69.0,0.0,0.3,1,0,830,5,0,14,0,1
13071,28,2020-07-05 15:00:00,2694.6,24.2,4.5,67.0,0.0,1.0,1,0,831,5,0,15,0,1
13072,28,2020-07-05 16:00:00,2672.3520000000008,23.7,3.9,74.0,0.0,0.4,1,0,832,5,0,16,0,1
13073,28,2020-07-05 17:00:00,2700.756,23.3,1.8,75.0,0.0,0.0,1,0,833,5,0,17,0,1
13074,28,2020-07-05 18:00:00,2528.388,23.6,2.3,68.0,0.0,0.4,1,0,834,5,0,18,0,1
13075,28,2020-07-05 19:00:00,2572.884,22.6,1.7,75.0,0.0,0.6,1,0,835,5,0,19,0,1
13076,28,2020-07-05 20:00:00,2475.252,21.8,0.6,84.0,0.0,0.0,1,0,836,5,0,20,0,1
13077,28,2020-07-05 21:00:00,2315.088,21.4,1.3,88.0,0.0,0.0,1,0,837,5,0,21,0,1
13078,28,2020-07-05 22:00:00,2119.284,21.4,0.7,89.0,0.0,0.0,1,0,838,5,0,22,0,1
13079,28,2020-07-05 23:00:00,1891.512,21.4,1.8,91.0,0.0,0.0,1,0,839,5,0,23,0,1
13080,28,2020-07-06 00:00:00,1730.9160000000004,21.2,1.3,94.0,0.0,0.0,1,0,840,5,1,0,0,0
13081,28,2020-07-06 01:00:00,1588.572,21.3,1.0,93.0,0.0,0.0,1,0,841,5,1,1,0,0
13082,28,2020-07-06 02:00:00,1560.06,21.3,0.8,92.0,0.0,0.0,1,0,842,5,1,2,0,0
13083,28,2020-07-06 03:00:00,1548.504,21.4,0.2,89.0,0.0,0.0,1,0,843,5,1,3,0,0
13084,28,2020-07-06 04:00:00,1540.944,21.7,0.6,88.0,0.0,0.0,1,0,844,5,1,4,0,0
13085,28,2020-07-06 05:00:00,1606.8239999999996,21.6,0.8,88.0,0.0,0.0,1,0,845,5,1,5,0,0
13086,28,2020-07-06 06:00:00,1802.844,21.8,0.3,89.0,0.0,0.0,1,0,846,5,1,6,0,0
13087,28,2020-07-06 07:00:00,1865.808,22.0,1.0,88.0,0.0,0.0,1,0,847,5,1,7,0,0
13088,28,2020-07-06 08:00:00,2173.176,22.3,1.4,86.0,0.0,0.0,1,0,848,5,1,8,0,0
13089,28,2020-07-06 09:00:00,2362.068,22.5,1.8,86.0,0.0,0.0,1,0,849,5,1,9,0,0
13090,28,2020-07-06 10:00:00,2550.528,22.4,1.2,89.0,0.0,0.0,1,0,850,5,1,10,0,0
13091,28,2020-07-06 11:00:00,2718.144,24.2,2.5,84.0,0.0,0.1,1,0,851,5,1,11,0,0
13092,28,2020-07-06 12:00:00,2653.128,25.3,1.8,81.0,0.0,0.1,1,0,852,5,1,12,0,0
13093,28,2020-07-06 13:00:00,2696.544000000001,24.0,1.5,89.0,0.0,0.0,1,0,853,5,1,13,0,0
13094,28,2020-07-06 14:00:00,2598.3720000000008,24.0,1.6,87.0,0.0,0.0,1,0,854,5,1,14,0,0
13095,28,2020-07-06 15:00:00,2628.828,24.1,0.8,88.0,0.0,0.0,1,0,855,5,1,15,0,0
13096,28,2020-07-06 16:00:00,2630.34,24.0,0.8,88.0,0.0,0.0,1,0,856,5,1,16,0,0
13097,28,2020-07-06 17:00:00,2646.216,22.9,1.0,94.0,0.6,0.0,1,0,857,5,1,17,0,0
13098,28,2020-07-06 18:00:00,2580.228,22.6,0.9,96.0,0.0,0.0,1,0,858,5,1,18,0,0
13099,28,2020-07-06 19:00:00,2417.472,22.2,2.9,96.0,0.0,0.0,1,0,859,5,1,19,0,0
13100,28,2020-07-06 20:00:00,2193.588,22.0,3.7,97.0,0.2,0.0,1,0,860,5,1,20,0,0
13101,28,2020-07-06 21:00:00,2218.104,21.9,1.6,98.0,0.0,0.0,1,0,861,5,1,21,0,0
13102,28,2020-07-06 22:00:00,2012.148,22.0,4.2,97.0,0.0,0.0,1,0,862,5,1,22,0,0
13103,28,2020-07-06 23:00:00,1921.212,22.2,3.7,98.0,0.0,0.0,1,0,863,5,1,23,0,0
13104,28,2020-07-07 00:00:00,1653.696,22.1,3.7,98.0,0.0,0.0,1,0,864,5,2,0,0,0
13105,28,2020-07-07 01:00:00,1643.868,21.7,4.9,98.0,0.1,0.0,1,0,865,5,2,1,0,0
13106,28,2020-07-07 02:00:00,1638.9,21.8,3.9,98.0,0.4,0.0,1,0,866,5,2,2,0,0
13107,28,2020-07-07 03:00:00,1595.16,21.9,4.2,96.0,0.0,0.0,1,0,867,5,2,3,0,0
13108,28,2020-07-07 04:00:00,1647.216,22.0,4.4,95.0,0.1,0.0,1,0,868,5,2,4,0,0
13109,28,2020-07-07 05:00:00,1713.312,21.8,5.0,95.0,0.0,0.0,1,0,869,5,2,5,0,0
13110,28,2020-07-07 06:00:00,1922.184,21.7,1.7,93.0,0.0,0.0,1,0,870,5,2,6,0,0
13111,28,2020-07-07 07:00:00,2035.26,21.9,3.5,93.0,0.0,0.0,1,0,871,5,2,7,0,0
13112,28,2020-07-07 08:00:00,2186.676,21.8,2.7,94.0,0.0,0.0,1,0,872,5,2,8,0,0
13113,28,2020-07-07 09:00:00,2237.652,22.9,1.6,90.0,0.0,0.0,1,0,873,5,2,9,0,0
13114,28,2020-07-07 10:00:00,2441.232,23.4,3.1,89.0,0.0,0.8,1,0,874,5,2,10,0,0
13115,28,2020-07-07 11:00:00,2465.532,22.9,6.5,90.0,0.0,0.9,1,0,875,5,2,11,0,0
13116,28,2020-07-07 12:00:00,2555.604,23.9,4.3,84.0,0.0,0.5,1,0,876,5,2,12,0,0
13117,28,2020-07-07 13:00:00,2581.524,23.4,5.6,89.0,0.0,0.7,1,0,877,5,2,13,0,0
13118,28,2020-07-07 14:00:00,2539.836,24.4,5.6,81.0,0.0,0.3,1,0,878,5,2,14,0,0
13119,28,2020-07-07 15:00:00,2664.252,23.7,5.4,83.0,0.0,0.2,1,0,879,5,2,15,0,0
13120,28,2020-07-07 16:00:00,2498.688,22.1,6.0,89.0,0.0,0.0,1,0,880,5,2,16,0,0
13121,28,2020-07-07 17:00:00,2553.768,22.6,5.9,86.0,0.0,0.1,1,0,881,5,2,17,0,0
13122,28,2020-07-07 18:00:00,2388.42,22.8,5.7,84.0,0.0,0.2,1,0,882,5,2,18,0,0
13123,28,2020-07-07 19:00:00,2334.42,22.2,4.6,89.0,0.0,0.0,1,0,883,5,2,19,0,0
13124,28,2020-07-07 20:00:00,2368.98,22.3,4.6,87.0,0.0,0.0,1,0,884,5,2,20,0,0
13125,28,2020-07-07 21:00:00,2286.9,22.4,4.1,87.0,0.0,0.0,1,0,885,5,2,21,0,0
13126,28,2020-07-07 22:00:00,1897.02,22.5,3.1,84.0,0.0,0.0,1,0,886,5,2,22,0,0
13127,28,2020-07-07 23:00:00,1833.3,22.5,4.5,84.0,0.0,0.0,1,0,887,5,2,23,0,0
13128,28,2020-07-08 00:00:00,1672.38,22.2,3.9,87.0,0.0,0.0,1,0,888,5,3,0,0,0
13129,28,2020-07-08 01:00:00,1673.6760000000004,22.2,3.4,87.0,0.0,0.0,1,0,889,5,3,1,0,0
13130,28,2020-07-08 02:00:00,1575.2879999999998,22.1,2.4,88.0,0.0,0.0,1,0,890,5,3,2,0,0
13131,28,2020-07-08 03:00:00,1567.944,22.3,2.0,86.0,0.0,0.0,1,0,891,5,3,3,0,0
13132,28,2020-07-08 04:00:00,1521.72,22.5,4.2,85.0,0.0,0.0,1,0,892,5,3,4,0,0
13133,28,2020-07-08 05:00:00,1585.0079999999996,22.2,1.6,88.0,0.0,0.0,1,0,893,5,3,5,0,0
13134,28,2020-07-08 06:00:00,1780.596,22.0,3.4,89.0,0.0,0.0,1,0,894,5,3,6,0,0
13135,28,2020-07-08 07:00:00,1962.468,22.7,2.8,87.0,0.0,0.6,1,0,895,5,3,7,0,0
13136,28,2020-07-08 08:00:00,2307.312,24.6,1.6,77.0,0.0,0.9,1,0,896,5,3,8,0,0
13137,28,2020-07-08 09:00:00,2310.228,26.1,2.6,70.0,0.0,1.0,1,0,897,5,3,9,0,0
13138,28,2020-07-08 10:00:00,2522.556,26.8,3.1,73.0,0.0,1.0,1,0,898,5,3,10,0,0
13139,28,2020-07-08 11:00:00,2604.636,25.1,3.4,78.0,0.0,1.0,1,0,899,5,3,11,0,0
13140,28,2020-07-08 12:00:00,2715.876,24.3,5.0,84.0,0.0,1.0,1,0,900,5,3,12,0,0
13141,28,2020-07-08 13:00:00,2664.684,25.6,3.8,77.0,0.0,1.0,1,0,901,5,3,13,0,0
13142,28,2020-07-08 14:00:00,2596.644,24.9,3.5,80.0,0.0,0.9,1,0,902,5,3,14,0,0
13143,28,2020-07-08 15:00:00,2705.4,25.9,1.1,72.0,0.0,0.6,1,0,903,5,3,15,0,0
13144,28,2020-07-08 16:00:00,2715.984000000001,27.6,3.2,59.0,0.0,1.0,1,0,904,5,3,16,0,0
13145,28,2020-07-08 17:00:00,2648.376,25.1,2.5,79.0,0.0,1.0,1,0,905,5,3,17,0,0
13146,28,2020-07-08 18:00:00,2555.064,23.1,4.5,87.0,0.0,0.9,1,0,906,5,3,18,0,0
13147,28,2020-07-08 19:00:00,2434.644,23.3,1.6,84.0,0.0,0.0,1,0,907,5,3,19,0,0
13148,28,2020-07-08 20:00:00,2333.556,23.3,0.6,82.0,0.0,0.0,1,0,908,5,3,20,0,0
13149,28,2020-07-08 21:00:00,2188.188,23.1,1.2,77.0,0.0,0.0,1,0,909,5,3,21,0,0
13150,28,2020-07-08 22:00:00,2100.276,21.7,2.2,90.0,0.0,0.0,1,0,910,5,3,22,0,0
13151,28,2020-07-08 23:00:00,1920.564,21.8,0.9,88.0,0.0,0.0,1,0,911,5,3,23,0,0
13152,28,2020-07-09 00:00:00,1656.828,21.3,1.2,91.0,0.0,0.0,1,0,912,5,4,0,0,0
13153,28,2020-07-09 01:00:00,1674.3239999999996,21.2,1.8,92.0,0.0,0.0,1,0,913,5,4,1,0,0
13154,28,2020-07-09 02:00:00,1560.924,21.1,1.8,93.0,0.0,0.0,1,0,914,5,4,2,0,0
13155,28,2020-07-09 03:00:00,1527.0120000000004,20.8,1.5,93.0,0.0,0.0,1,0,915,5,4,3,0,0
13156,28,2020-07-09 04:00:00,1536.0839999999996,20.7,1.8,91.0,0.0,0.0,1,0,916,5,4,4,0,0
13157,28,2020-07-09 05:00:00,1591.056,20.8,0.9,92.0,0.0,0.0,1,0,917,5,4,5,0,0
13158,28,2020-07-09 06:00:00,1749.708,20.8,0.9,92.0,0.0,0.0,1,0,918,5,4,6,0,0
13159,28,2020-07-09 07:00:00,2003.832,20.9,1.9,92.0,0.0,0.0,1,0,919,5,4,7,0,0
13160,28,2020-07-09 08:00:00,2226.528,21.3,1.9,90.0,0.0,0.0,1,0,920,5,4,8,0,0
13161,28,2020-07-09 09:00:00,2394.468,22.3,3.2,84.0,0.0,0.0,1,0,921,5,4,9,0,0
13162,28,2020-07-09 10:00:00,2547.072,23.2,2.5,82.0,0.0,0.0,1,0,922,5,4,10,0,0
13163,28,2020-07-09 11:00:00,2597.724,25.0,2.1,74.0,0.0,0.1,1,0,923,5,4,11,0,0
13164,28,2020-07-09 12:00:00,2718.144,25.1,2.8,77.0,0.0,0.3,1,0,924,5,4,12,0,0
13165,28,2020-07-09 13:00:00,2647.728,23.9,2.7,78.0,0.0,0.0,1,0,925,5,4,13,0,0
13166,28,2020-07-09 14:00:00,2680.236,22.7,2.0,85.0,0.0,0.0,1,0,926,5,4,14,0,0
13167,28,2020-07-09 15:00:00,2650.86,23.0,2.6,83.0,0.0,0.0,1,0,927,5,4,15,0,0
13168,28,2020-07-09 16:00:00,2681.9640000000004,22.4,2.7,86.0,0.0,0.0,1,0,928,5,4,16,0,0
13169,28,2020-07-09 17:00:00,2643.84,22.4,3.1,84.0,0.0,0.0,1,0,929,5,4,17,0,0
13170,28,2020-07-09 18:00:00,2533.248,22.4,1.8,81.0,0.0,0.0,1,0,930,5,4,18,0,0
13171,28,2020-07-09 19:00:00,2538.972,22.0,2.2,87.0,0.1,0.0,1,0,931,5,4,19,0,0
13172,28,2020-07-09 20:00:00,2321.8920000000007,21.2,2.2,94.0,0.9,0.0,1,0,932,5,4,20,0,0
13173,28,2020-07-09 21:00:00,2272.32,21.2,1.2,96.0,0.9,0.0,1,0,933,5,4,21,0,0
13174,28,2020-07-09 22:00:00,2043.9,21.4,2.6,96.0,0.2,0.0,1,0,934,5,4,22,0,0
13175,28,2020-07-09 23:00:00,1890.648,21.5,2.3,96.0,0.0,0.0,1,0,935,5,4,23,0,0
13176,28,2020-07-10 00:00:00,1767.42,21.6,3.2,95.0,0.0,0.0,1,0,936,5,5,0,0,0
13177,28,2020-07-10 01:00:00,1677.24,21.6,2.4,95.0,0.2,0.0,1,0,937,5,5,1,0,0
13178,28,2020-07-10 02:00:00,1734.804,21.6,2.2,96.0,0.4,0.0,1,0,938,5,5,2,0,0
13179,28,2020-07-10 03:00:00,1723.2479999999996,21.6,1.9,96.0,0.2,0.0,1,0,939,5,5,3,0,0
13180,28,2020-07-10 04:00:00,1706.4,21.4,1.6,97.0,5.9,0.0,1,0,940,5,5,4,0,0
13181,28,2020-07-10 05:00:00,1758.78,21.4,1.3,98.0,1.3,0.0,1,0,941,5,5,5,0,0
13182,28,2020-07-10 06:00:00,1919.268,21.6,1.9,98.0,1.7,0.0,1,0,942,5,5,6,0,0
13183,28,2020-07-10 07:00:00,2172.42,22.0,2.0,98.0,4.8,0.0,1,0,943,5,5,7,0,0
13184,28,2020-07-10 08:00:00,2255.364,21.9,2.2,98.0,24.6,0.0,1,0,944,5,5,8,0,0
13185,28,2020-07-10 09:00:00,2501.496,21.0,2.3,98.0,51.7,0.0,1,0,945,5,5,9,0,0
13186,28,2020-07-10 10:00:00,2649.024000000001,21.4,2.1,98.0,20.1,0.0,1,0,946,5,5,10,0,0
13187,28,2020-07-10 11:00:00,2773.116,21.7,2.1,99.0,23.7,0.0,1,0,947,5,5,11,0,0
13188,28,2020-07-10 12:00:00,2690.388,22.2,2.9,99.0,54.8,0.0,1,0,948,5,5,12,0,0
13189,28,2020-07-10 13:00:00,2844.072,22.7,2.3,99.0,12.5,0.0,1,0,949,5,5,13,0,0
13190,28,2020-07-10 14:00:00,2782.08,22.8,2.6,99.0,6.2,0.0,1,0,950,5,5,14,0,0
13191,28,2020-07-10 15:00:00,2738.772,23.3,2.3,99.0,0.6,0.0,1,0,951,5,5,15,0,0
13192,28,2020-07-10 16:00:00,2734.776,24.2,4.4,96.0,0.0,0.1,1,0,952,5,5,16,0,0
13193,28,2020-07-10 17:00:00,2740.932,25.6,4.1,88.0,0.0,0.6,1,0,953,5,5,17,0,0
13194,28,2020-07-10 18:00:00,2711.016,23.2,1.8,93.0,0.0,0.4,1,0,954,5,5,18,0,0
13195,28,2020-07-10 19:00:00,2565.756,22.6,2.6,93.0,0.0,0.1,1,0,955,5,5,19,0,0
13196,28,2020-07-10 20:00:00,2427.516,22.2,1.1,94.0,0.0,0.0,1,0,956,5,5,20,0,0
13197,28,2020-07-10 21:00:00,2336.04,22.2,2.9,95.0,0.0,0.0,1,0,957,5,5,21,0,0
13198,28,2020-07-10 22:00:00,2109.888,21.8,2.1,96.0,0.0,0.0,1,0,958,5,5,22,0,0
13199,28,2020-07-10 23:00:00,2039.58,22.4,3.2,96.0,0.0,0.0,1,0,959,5,5,23,0,0
13200,28,2020-07-11 00:00:00,1867.428,22.6,2.7,94.0,0.0,0.0,1,0,960,5,6,0,0,1
13201,28,2020-07-11 01:00:00,1644.0839999999996,21.8,1.7,96.0,0.0,0.0,1,0,961,5,6,1,0,1
13202,28,2020-07-11 02:00:00,1682.424,21.7,2.0,96.0,0.0,0.0,1,0,962,5,6,2,0,1
13203,28,2020-07-11 03:00:00,1667.304,21.5,2.2,97.0,0.0,0.0,1,0,963,5,6,3,0,1
13204,28,2020-07-11 04:00:00,1707.912,22.4,3.3,96.0,0.0,0.0,1,0,964,5,6,4,0,1
13205,28,2020-07-11 05:00:00,1793.7720000000004,21.2,3.2,97.0,0.0,0.0,1,0,965,5,6,5,0,1
13206,28,2020-07-11 06:00:00,1880.388,21.1,2.7,97.0,0.0,0.0,1,0,966,5,6,6,0,1
13207,28,2020-07-11 07:00:00,2046.492,20.7,2.9,98.0,0.0,0.0,1,0,967,5,6,7,0,1
13208,28,2020-07-11 08:00:00,2360.988,21.8,1.3,94.0,0.0,0.0,1,0,968,5,6,8,0,1
13209,28,2020-07-11 09:00:00,2464.236,21.5,2.6,93.0,0.0,0.0,1,0,969,5,6,9,0,1
13210,28,2020-07-11 10:00:00,2699.8920000000007,22.8,1.8,90.0,0.0,0.2,1,0,970,5,6,10,0,1
13211,28,2020-07-11 11:00:00,2773.008,23.4,2.9,88.0,0.0,0.1,1,0,971,5,6,11,0,1
13212,28,2020-07-11 12:00:00,2774.196,23.4,2.5,86.0,0.0,0.0,1,0,972,5,6,12,0,1
13213,28,2020-07-11 13:00:00,2894.184,22.7,2.3,89.0,0.0,0.0,1,0,973,5,6,13,0,1
13214,28,2020-07-11 14:00:00,2922.588,22.8,2.4,86.0,0.0,0.0,1,0,974,5,6,14,0,1
13215,28,2020-07-11 15:00:00,2886.0840000000007,22.4,3.0,85.0,0.0,0.0,1,0,975,5,6,15,0,1
13216,28,2020-07-11 16:00:00,2675.484000000001,22.0,2.7,85.0,0.0,0.0,1,0,976,5,6,16,0,1
13217,28,2020-07-11 17:00:00,2744.712,21.8,2.7,85.0,0.0,0.0,1,0,977,5,6,17,0,1
13218,28,2020-07-11 18:00:00,2634.228,21.6,2.8,84.0,0.0,0.0,1,0,978,5,6,18,0,1
13219,28,2020-07-11 19:00:00,2607.984,21.0,2.7,86.0,0.0,0.0,1,0,979,5,6,19,0,1
13220,28,2020-07-11 20:00:00,2543.724,20.6,2.7,87.0,0.0,0.0,1,0,980,5,6,20,0,1
13221,28,2020-07-11 21:00:00,2542.428,20.2,3.1,89.0,0.0,0.0,1,0,981,5,6,21,0,1
13222,28,2020-07-11 22:00:00,2223.288,20.4,3.0,87.0,0.0,0.0,1,0,982,5,6,22,0,1
13223,28,2020-07-11 23:00:00,1983.96,20.8,3.3,84.0,0.0,0.0,1,0,983,5,6,23,0,1
13224,28,2020-07-12 00:00:00,1878.336,20.9,3.4,84.0,0.0,0.0,1,0,984,5,0,0,0,1
13225,28,2020-07-12 01:00:00,1812.672,20.9,1.8,84.0,0.0,0.0,1,0,985,5,0,1,0,1
13226,28,2020-07-12 02:00:00,1679.4,20.5,1.5,88.0,0.0,0.0,1,0,986,5,0,2,0,1
13227,28,2020-07-12 03:00:00,1639.44,20.4,1.9,87.0,0.0,0.0,1,0,987,5,0,3,0,1
13228,28,2020-07-12 04:00:00,1660.392,20.4,1.9,87.0,0.0,0.0,1,0,988,5,0,4,0,1
13229,28,2020-07-12 05:00:00,1756.5120000000004,20.3,2.1,87.0,0.0,0.0,1,0,989,5,0,5,0,1
13230,28,2020-07-12 06:00:00,1953.612,20.3,3.7,86.0,0.0,0.0,1,0,990,5,0,6,0,1
13231,28,2020-07-12 07:00:00,2243.592,20.6,3.6,85.0,0.0,0.0,1,0,991,5,0,7,0,1
13232,28,2020-07-12 08:00:00,2288.844,21.2,2.1,83.0,0.0,0.0,1,0,992,5,0,8,0,1
13233,28,2020-07-12 09:00:00,2387.34,21.3,1.7,84.0,0.0,0.0,1,0,993,5,0,9,0,1
13234,28,2020-07-12 10:00:00,2744.388,21.3,2.6,86.0,0.0,0.0,1,0,994,5,0,10,0,1
13235,28,2020-07-12 11:00:00,2799.468,21.3,2.7,88.0,0.0,0.0,1,0,995,5,0,11,0,1
13236,28,2020-07-12 12:00:00,2791.5840000000007,21.1,2.7,91.0,0.0,0.0,1,0,996,5,0,12,0,1
13237,28,2020-07-12 13:00:00,2725.056,20.9,2.7,93.0,0.9,0.0,1,0,997,5,0,13,0,1
13238,28,2020-07-12 14:00:00,2799.252,20.6,2.8,93.0,0.2,0.0,1,0,998,5,0,14,0,1
13239,28,2020-07-12 15:00:00,2846.88,20.3,2.4,93.0,0.1,0.0,1,0,999,5,0,15,0,1
13240,28,2020-07-12 16:00:00,2749.572,20.0,2.2,95.0,0.5,0.0,1,0,1000,5,0,16,0,1
13241,28,2020-07-12 17:00:00,2676.456,19.8,2.9,95.0,2.0,0.0,1,0,1001,5,0,17,0,1
13242,28,2020-07-12 18:00:00,2555.928,19.4,3.1,95.0,1.8,0.0,1,0,1002,5,0,18,0,1
13243,28,2020-07-12 19:00:00,2459.592,18.9,3.3,95.0,1.9,0.0,1,0,1003,5,0,19,0,1
13244,28,2020-07-12 20:00:00,2354.4,18.8,3.4,97.0,8.4,0.0,1,0,1004,5,0,20,0,1
13245,28,2020-07-12 21:00:00,2206.44,18.9,3.5,97.0,4.1,0.0,1,0,1005,5,0,21,0,1
13246,28,2020-07-12 22:00:00,1862.46,18.8,3.2,97.0,7.7,0.0,1,0,1006,5,0,22,0,1
13247,28,2020-07-12 23:00:00,1662.0120000000004,18.7,3.7,97.0,7.0,0.0,1,0,1007,5,0,23,0,1
13248,28,2020-07-13 00:00:00,1635.876,18.8,4.0,97.0,2.9,0.0,1,0,1008,5,1,0,0,0
13249,28,2020-07-13 01:00:00,1544.4,18.9,3.0,97.0,4.6,0.0,1,0,1009,5,1,1,0,0
13250,28,2020-07-13 02:00:00,1573.56,18.6,3.6,97.0,6.6,0.0,1,0,1010,5,1,2,0,0
13251,28,2020-07-13 03:00:00,1499.688,18.2,3.3,97.0,9.9,0.0,1,0,1011,5,1,3,0,0
13252,28,2020-07-13 04:00:00,1527.984,18.2,4.7,97.0,5.9,0.0,1,0,1012,5,1,4,0,0
13253,28,2020-07-13 05:00:00,1593.756,18.2,4.5,97.0,4.5,0.0,1,0,1013,5,1,5,0,0
13254,28,2020-07-13 06:00:00,1784.7,18.3,4.3,96.0,3.8,0.0,1,0,1014,5,1,6,0,0
13255,28,2020-07-13 07:00:00,1876.284,18.4,3.4,97.0,7.8,0.0,1,0,1015,5,1,7,0,0
13256,28,2020-07-13 08:00:00,2143.908,18.7,2.8,98.0,8.6,0.0,1,0,1016,5,1,8,0,0
13257,28,2020-07-13 09:00:00,2254.5,18.9,2.9,97.0,7.1,0.0,1,0,1017,5,1,9,0,0
13258,28,2020-07-13 10:00:00,2551.284,19.0,3.2,97.0,7.3,0.0,1,0,1018,5,1,10,0,0
13259,28,2020-07-13 11:00:00,2495.448,18.9,3.7,97.0,13.5,0.0,1,0,1019,5,1,11,0,0
13260,28,2020-07-13 12:00:00,2509.164,19.2,4.5,97.0,3.3,0.0,1,0,1020,5,1,12,0,0
13261,28,2020-07-13 13:00:00,2590.38,20.1,0.7,97.0,4.9,0.0,1,0,1021,5,1,13,0,0
13262,28,2020-07-13 14:00:00,2588.004,19.6,3.2,97.0,2.4,0.0,1,0,1022,5,1,14,0,0
13263,28,2020-07-13 15:00:00,2577.528,19.4,3.3,97.0,1.8,0.0,1,0,1023,5,1,15,0,0
13264,28,2020-07-13 16:00:00,2533.14,20.0,0.6,97.0,3.4,0.0,1,0,1024,5,1,16,0,0
13265,28,2020-07-13 17:00:00,2548.476,19.9,0.9,98.0,2.5,0.0,1,0,1025,5,1,17,0,0
