,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
11652,29,2020-07-31 12:00:00,1082.322,28.5,1.6,77.0,0.0,0.6,0,0,1452,4,5,12,0,0
11653,29,2020-07-31 13:00:00,1059.48,29.2,1.6,76.0,0.0,0.3,0,0,1453,4,5,13,0,0
11654,29,2020-07-31 14:00:00,1080.702,30.8,2.0,68.0,0.0,1.0,0,0,1454,4,5,14,0,0
11655,29,2020-07-31 15:00:00,1078.11,30.4,2.3,67.0,0.0,0.7,0,0,1455,4,5,15,0,0
11656,29,2020-07-31 16:00:00,1064.178,30.6,1.1,67.0,0.0,0.1,0,0,1456,4,5,16,0,0
11657,29,2020-07-31 17:00:00,1128.006,31.0,1.4,64.0,0.0,1.0,0,0,1457,4,5,17,0,0
11658,29,2020-07-31 18:00:00,1187.298,29.5,1.0,72.0,0.0,0.9,0,0,1458,4,5,18,0,0
11659,29,2020-07-31 19:00:00,1119.906,27.9,0.8,82.0,0.0,0.0,0,0,1459,4,5,19,0,0
11660,29,2020-07-31 20:00:00,1029.186,26.8,1.1,86.0,0.0,0.0,0,0,1460,4,5,20,0,0
11661,29,2020-07-31 21:00:00,960.174,25.5,1.8,96.0,0.0,0.0,0,0,1461,4,5,21,0,0
11662,29,2020-07-31 22:00:00,522.774,25.7,1.4,95.0,0.0,0.0,0,0,1462,4,5,22,0,0
11663,29,2020-07-31 23:00:00,489.726,25.2,1.1,98.0,0.0,0.0,0,0,1463,4,5,23,0,0
11664,29,2020-08-01 00:00:00,473.202,25.3,1.0,98.0,0.0,0.0,0,0,1464,4,6,0,0,1
11665,29,2020-08-01 01:00:00,464.94,25.1,1.6,98.0,0.0,0.0,0,0,1465,4,6,1,0,1
11666,29,2020-08-01 02:00:00,448.416,25.0,1.2,98.0,0.0,0.0,0,0,1466,4,6,2,0,1
11667,29,2020-08-01 03:00:00,442.422,25.0,1.5,98.0,0.0,0.0,0,0,1467,4,6,3,0,1
11668,29,2020-08-01 04:00:00,486.0,25.0,0.7,98.0,0.0,0.0,0,0,1468,4,6,4,0,1
11669,29,2020-08-01 05:00:00,645.894,25.4,0.4,97.0,0.0,0.0,0,0,1469,4,6,5,0,1
11670,29,2020-08-01 06:00:00,918.54,25.0,2.4,98.0,0.0,0.0,0,0,1470,4,6,6,0,1
11671,29,2020-08-01 07:00:00,943.164,25.4,1.0,98.0,0.0,0.0,0,0,1471,4,6,7,0,1
11672,29,2020-08-01 08:00:00,986.904,27.3,1.2,92.0,0.0,0.4,0,0,1472,4,6,8,0,1
11673,29,2020-08-01 09:00:00,1076.004,28.0,1.0,88.0,0.0,0.8,0,0,1473,4,6,9,0,1
11674,29,2020-08-01 10:00:00,1182.276,29.9,0.9,80.0,0.0,1.0,0,0,1474,4,6,10,0,1
11675,29,2020-08-01 11:00:00,1424.79,31.0,1.8,70.0,0.0,1.0,0,0,1475,4,6,11,0,1
11676,29,2020-08-01 12:00:00,1335.5279999999998,31.8,1.8,66.0,0.0,1.0,0,0,1476,4,6,12,0,1
11677,29,2020-08-01 13:00:00,1324.026,32.0,2.4,58.0,0.0,0.7,0,0,1477,4,6,13,0,1
11678,29,2020-08-01 14:00:00,1288.062,32.6,3.1,53.0,0.0,1.0,0,0,1478,4,6,14,0,1
11679,29,2020-08-01 15:00:00,1248.372,32.8,2.9,53.0,0.0,1.0,0,0,1479,4,6,15,0,1
11680,29,2020-08-01 16:00:00,1331.316,32.2,2.8,56.0,0.0,1.0,0,0,1480,4,6,16,0,1
11681,29,2020-08-01 17:00:00,1413.126,30.5,3.6,67.0,0.0,0.3,0,0,1481,4,6,17,0,1
11682,29,2020-08-01 18:00:00,1369.5479999999998,29.3,4.0,69.0,0.0,0.0,0,0,1482,4,6,18,0,1
11683,29,2020-08-01 19:00:00,1275.4260000000004,28.2,3.6,65.0,0.0,0.0,0,0,1483,4,6,19,0,1
11684,29,2020-08-01 20:00:00,1220.184,27.6,4.2,72.0,0.0,0.0,0,0,1484,4,6,20,0,1
11685,29,2020-08-01 21:00:00,834.6239999999998,27.2,2.1,77.0,0.0,0.0,0,0,1485,4,6,21,0,1
11686,29,2020-08-01 22:00:00,645.0840000000002,26.5,1.7,82.0,0.0,0.0,0,0,1486,4,6,22,0,1
11687,29,2020-08-01 23:00:00,544.806,26.6,1.4,83.0,0.0,0.0,0,0,1487,4,6,23,0,1
11688,29,2020-08-02 00:00:00,499.284,26.5,1.9,84.0,0.0,0.0,0,0,1488,4,0,0,0,1
11689,29,2020-08-02 01:00:00,509.328,26.8,3.0,84.0,0.0,0.0,0,0,1489,4,0,1,0,1
11690,29,2020-08-02 02:00:00,490.05,26.6,1.9,86.0,0.0,0.0,0,0,1490,4,0,2,0,1
11691,29,2020-08-02 03:00:00,495.5580000000001,26.1,0.6,89.0,0.0,0.0,0,0,1491,4,0,3,0,1
11692,29,2020-08-02 04:00:00,503.658,26.9,1.3,82.0,0.0,0.0,0,0,1492,4,0,4,0,1
11693,29,2020-08-02 05:00:00,530.226,26.7,1.3,83.0,0.0,0.0,0,0,1493,4,0,5,0,1
11694,29,2020-08-02 06:00:00,728.028,26.5,2.7,84.0,0.0,0.0,0,0,1494,4,0,6,0,1
11695,29,2020-08-02 07:00:00,892.944,27.0,1.0,83.0,0.0,0.0,0,0,1495,4,0,7,0,1
11696,29,2020-08-02 08:00:00,1218.726,27.6,1.3,81.0,0.0,0.3,0,0,1496,4,0,8,0,1
11697,29,2020-08-02 09:00:00,1298.9160000000004,28.2,2.5,79.0,0.0,0.6,0,0,1497,4,0,9,0,1
11698,29,2020-08-02 10:00:00,1246.266,29.1,4.0,72.0,0.0,0.8,0,0,1498,4,0,10,0,1
11699,29,2020-08-02 11:00:00,1285.632,29.6,3.3,71.0,0.0,0.4,0,0,1499,4,0,11,0,1
11700,29,2020-08-02 12:00:00,1266.354,30.5,3.5,66.0,0.0,0.8,0,0,1500,4,0,12,0,1
11701,29,2020-08-02 13:00:00,1284.336,30.9,3.9,67.0,0.0,1.0,0,0,1501,4,0,13,0,1
11702,29,2020-08-02 14:00:00,1259.55,31.3,3.4,65.0,0.0,1.0,0,0,1502,4,0,14,0,1
11703,29,2020-08-02 15:00:00,1194.4260000000004,31.3,3.3,65.0,0.0,1.0,0,0,1503,4,0,15,0,1
11704,29,2020-08-02 16:00:00,1216.296,30.4,4.2,68.0,0.0,1.0,0,0,1504,4,0,16,0,1
11705,29,2020-08-02 17:00:00,1280.772,29.9,3.7,71.0,0.0,0.1,0,0,1505,4,0,17,0,1
11706,29,2020-08-02 18:00:00,1156.356,29.2,3.2,73.0,0.0,0.0,0,0,1506,4,0,18,0,1
11707,29,2020-08-02 19:00:00,1103.382,28.5,3.6,76.0,0.0,0.0,0,0,1507,4,0,19,0,1
11708,29,2020-08-02 20:00:00,976.212,28.1,4.1,78.0,0.0,0.0,0,0,1508,4,0,20,0,1
11709,29,2020-08-02 21:00:00,739.53,27.5,2.3,82.0,0.0,0.0,0,0,1509,4,0,21,0,1
11710,29,2020-08-02 22:00:00,696.924,27.0,2.5,84.0,0.0,0.0,0,0,1510,4,0,22,0,1
11711,29,2020-08-02 23:00:00,568.62,27.1,3.8,84.0,0.0,0.0,0,0,1511,4,0,23,0,1
11712,29,2020-08-03 00:00:00,496.206,27.0,4.3,85.0,0.0,0.0,0,0,1512,4,1,0,0,0
11713,29,2020-08-03 01:00:00,513.216,26.8,1.9,85.0,0.0,0.0,0,0,1513,4,1,1,0,0
11714,29,2020-08-03 02:00:00,465.912,26.6,2.2,88.0,0.0,0.0,0,0,1514,4,1,2,0,0
11715,29,2020-08-03 03:00:00,458.46,26.7,2.4,86.0,0.0,0.0,0,0,1515,4,1,3,0,0
11716,29,2020-08-03 04:00:00,503.658,26.4,1.8,85.0,0.0,0.0,0,0,1516,4,1,4,0,0
11717,29,2020-08-03 05:00:00,671.6519999999998,26.8,2.2,83.0,0.0,0.0,0,0,1517,4,1,5,0,0
11718,29,2020-08-03 06:00:00,910.764,26.6,0.7,84.0,0.0,0.0,0,0,1518,4,1,6,0,0
11719,29,2020-08-03 07:00:00,1128.33,27.0,0.6,82.0,0.0,0.0,0,0,1519,4,1,7,0,0
11720,29,2020-08-03 08:00:00,1179.036,27.6,1.5,82.0,0.0,0.0,0,0,1520,4,1,8,0,0
11721,29,2020-08-03 09:00:00,1267.974,28.1,2.8,76.0,0.0,0.3,0,0,1521,4,1,9,0,0
11722,29,2020-08-03 10:00:00,1319.976,28.9,4.3,70.0,0.0,0.2,0,0,1522,4,1,10,0,0
11723,29,2020-08-03 11:00:00,1369.5479999999998,30.2,5.0,66.0,0.0,0.6,0,0,1523,4,1,11,0,0
11724,29,2020-08-03 12:00:00,1337.796,30.6,4.8,66.0,0.0,1.0,0,0,1524,4,1,12,0,0
11725,29,2020-08-03 13:00:00,1365.984,30.8,4.9,64.0,0.0,1.0,0,0,1525,4,1,13,0,0
11726,29,2020-08-03 14:00:00,1368.2520000000004,30.9,3.9,64.0,0.0,0.4,0,0,1526,4,1,14,0,0
11727,29,2020-08-03 15:00:00,1270.566,30.3,3.1,70.0,0.0,0.1,0,0,1527,4,1,15,0,0
11728,29,2020-08-03 16:00:00,1303.776,29.8,3.8,70.0,0.0,0.0,0,0,1528,4,1,16,0,0
11729,29,2020-08-03 17:00:00,1325.808,29.3,3.4,73.0,0.0,0.0,0,0,1529,4,1,17,0,0
11730,29,2020-08-03 18:00:00,1260.36,29.5,2.3,74.0,0.0,0.4,0,0,1530,4,1,18,0,0
11731,29,2020-08-03 19:00:00,1162.512,28.4,3.4,78.0,0.0,0.1,0,0,1531,4,1,19,0,0
11732,29,2020-08-03 20:00:00,876.582,27.8,3.2,81.0,0.0,0.0,0,0,1532,4,1,20,0,0
11733,29,2020-08-03 21:00:00,758.97,27.6,3.6,82.0,0.0,0.0,0,0,1533,4,1,21,0,0
11734,29,2020-08-03 22:00:00,665.982,27.1,2.3,83.0,0.0,0.0,0,0,1534,4,1,22,0,0
11735,29,2020-08-03 23:00:00,637.794,26.8,2.0,84.0,0.0,0.0,0,0,1535,4,1,23,0,0
11736,29,2020-08-04 00:00:00,493.452,26.8,2.3,83.0,0.0,0.0,0,0,1536,4,2,0,0,0
11737,29,2020-08-04 01:00:00,465.588,27.2,3.0,80.0,0.0,0.0,0,0,1537,4,2,1,0,0
11738,29,2020-08-04 02:00:00,453.924,26.5,1.3,83.0,0.0,0.0,0,0,1538,4,2,2,0,0
11739,29,2020-08-04 03:00:00,435.942,26.1,0.7,84.0,0.0,0.0,0,0,1539,4,2,3,0,0
11740,29,2020-08-04 04:00:00,501.39,25.8,2.6,88.0,0.0,0.0,0,0,1540,4,2,4,0,0
11741,29,2020-08-04 05:00:00,673.596,25.4,0.5,91.0,0.0,0.0,0,0,1541,4,2,5,0,0
11742,29,2020-08-04 06:00:00,1057.86,25.3,1.4,93.0,0.0,0.0,0,0,1542,4,2,6,0,0
11743,29,2020-08-04 07:00:00,1065.312,26.3,2.4,86.0,0.0,0.0,0,0,1543,4,2,7,0,0
11744,29,2020-08-04 08:00:00,1142.586,27.3,2.5,82.0,0.0,1.0,0,0,1544,4,2,8,0,0
11745,29,2020-08-04 09:00:00,1261.008,27.8,3.5,78.0,0.0,0.7,0,0,1545,4,2,9,0,0
11746,29,2020-08-04 10:00:00,1264.896,29.6,4.0,70.0,0.0,0.7,0,0,1546,4,2,10,0,0
11747,29,2020-08-04 11:00:00,1225.692,30.9,3.6,65.0,0.0,1.0,0,0,1547,4,2,11,0,0
11748,29,2020-08-04 12:00:00,1223.424,31.3,3.4,65.0,0.0,0.8,0,0,1548,4,2,12,0,0
11749,29,2020-08-04 13:00:00,1248.858,31.3,3.9,63.0,0.0,1.0,0,0,1549,4,2,13,0,0
11750,29,2020-08-04 14:00:00,1222.776,31.8,3.5,64.0,0.0,0.8,0,0,1550,4,2,14,0,0
11751,29,2020-08-04 15:00:00,1199.61,31.1,3.6,70.0,0.0,1.0,0,0,1551,4,2,15,0,0
11752,29,2020-08-04 16:00:00,1202.364,31.4,3.9,66.0,0.0,1.0,0,0,1552,4,2,16,0,0
11753,29,2020-08-04 17:00:00,1272.024,30.5,4.4,70.0,0.0,0.9,0,0,1553,4,2,17,0,0
11754,29,2020-08-04 18:00:00,1203.498,29.7,3.4,76.0,0.0,0.6,0,0,1554,4,2,18,0,0
11755,29,2020-08-04 19:00:00,1133.352,28.8,4.3,78.0,0.0,0.4,0,0,1555,4,2,19,0,0
11756,29,2020-08-04 20:00:00,1080.378,28.2,2.9,81.0,0.0,0.0,0,0,1556,4,2,20,0,0
11757,29,2020-08-04 21:00:00,819.072,27.9,3.2,82.0,0.0,0.0,0,0,1557,4,2,21,0,0
11758,29,2020-08-04 22:00:00,543.672,27.7,3.4,83.0,0.0,0.0,0,0,1558,4,2,22,0,0
11759,29,2020-08-04 23:00:00,481.788,27.2,2.9,85.0,0.0,0.0,0,0,1559,4,2,23,0,0
11760,29,2020-08-05 00:00:00,468.666,26.5,1.1,84.0,0.0,0.0,0,0,1560,4,3,0,0,0
11761,29,2020-08-05 01:00:00,469.638,25.9,0.0,90.0,0.0,0.0,0,0,1561,4,3,1,0,0
11762,29,2020-08-05 02:00:00,464.778,26.3,1.5,87.0,0.0,0.0,0,0,1562,4,3,2,0,0
11763,29,2020-08-05 03:00:00,443.394,25.8,1.9,89.0,0.0,0.0,0,0,1563,4,3,3,0,0
11764,29,2020-08-05 04:00:00,539.622,25.6,1.8,91.0,0.0,0.0,0,0,1564,4,3,4,0,0
11765,29,2020-08-05 05:00:00,794.448,25.4,1.3,92.0,0.0,0.0,0,0,1565,4,3,5,0,0
11766,29,2020-08-05 06:00:00,1090.098,24.4,0.4,97.0,0.0,0.0,0,0,1566,4,3,6,0,0
11767,29,2020-08-05 07:00:00,1128.492,26.1,0.0,93.0,0.0,0.4,0,0,1567,4,3,7,0,0
11768,29,2020-08-05 08:00:00,1204.632,28.0,0.5,84.0,0.0,1.0,0,0,1568,4,3,8,0,0
11769,29,2020-08-05 09:00:00,1358.046,29.2,2.6,77.0,0.0,1.0,0,0,1569,4,3,9,0,0
11770,29,2020-08-05 10:00:00,1329.858,30.0,4.1,70.0,0.0,1.0,0,0,1570,4,3,10,0,0
11771,29,2020-08-05 11:00:00,1328.076,30.7,4.0,67.0,0.0,0.9,0,0,1571,4,3,11,0,0
11772,29,2020-08-05 12:00:00,1335.69,30.6,3.9,70.0,0.0,1.0,0,0,1572,4,3,12,0,0
11773,29,2020-08-05 13:00:00,1312.0379999999998,31.2,5.2,64.0,0.0,0.9,0,0,1573,4,3,13,0,0
11774,29,2020-08-05 14:00:00,1361.124,31.0,5.1,66.0,0.0,0.9,0,0,1574,4,3,14,0,0
11775,29,2020-08-05 15:00:00,1354.4820000000002,31.0,3.4,66.0,0.0,0.6,0,0,1575,4,3,15,0,0
11776,29,2020-08-05 16:00:00,1379.9160000000004,30.8,2.9,67.0,0.0,0.8,0,0,1576,4,3,16,0,0
11777,29,2020-08-05 17:00:00,1350.432,29.4,3.4,78.0,0.0,0.0,0,0,1577,4,3,17,0,0
11778,29,2020-08-05 18:00:00,1319.328,28.8,2.7,79.0,0.0,0.0,0,0,1578,4,3,18,0,0
11779,29,2020-08-05 19:00:00,1238.976,28.4,3.6,81.0,0.0,0.0,0,0,1579,4,3,19,0,0
11780,29,2020-08-05 20:00:00,1151.01,27.9,3.1,85.0,0.0,0.0,0,0,1580,4,3,20,0,0
11781,29,2020-08-05 21:00:00,720.252,27.7,3.0,84.0,0.0,0.0,0,0,1581,4,3,21,0,0
11782,29,2020-08-05 22:00:00,672.6239999999998,27.6,3.4,84.0,0.0,0.0,0,0,1582,4,3,22,0,0
11783,29,2020-08-05 23:00:00,694.4939999999998,27.5,2.7,84.0,0.0,0.0,0,0,1583,4,3,23,0,0
11784,29,2020-08-06 00:00:00,499.932,27.4,3.1,86.0,0.0,0.0,0,0,1584,4,4,0,0,0
11785,29,2020-08-06 01:00:00,468.828,27.4,3.5,85.0,0.0,0.0,0,0,1585,4,4,1,0,0
11786,29,2020-08-06 02:00:00,468.504,27.2,3.5,88.0,0.0,0.0,0,0,1586,4,4,2,0,0
11787,29,2020-08-06 03:00:00,448.254,26.7,3.9,93.0,0.0,0.0,0,0,1587,4,4,3,0,0
11788,29,2020-08-06 04:00:00,710.8560000000001,27.0,3.8,91.0,0.0,0.0,0,0,1588,4,4,4,0,0
11789,29,2020-08-06 05:00:00,885.9780000000002,25.9,3.1,98.0,0.5,0.0,0,0,1589,4,4,5,0,0
11790,29,2020-08-06 06:00:00,1077.948,26.3,3.2,97.0,0.1,0.0,0,0,1590,4,4,6,0,0
11791,29,2020-08-06 07:00:00,1128.006,27.2,4.0,88.0,0.0,0.0,0,0,1591,4,4,7,0,0
11792,29,2020-08-06 08:00:00,1197.99,27.4,4.0,86.0,0.0,0.0,0,0,1592,4,4,8,0,0
11793,29,2020-08-06 09:00:00,1288.872,27.8,3.5,85.0,0.0,0.0,0,0,1593,4,4,9,0,0
11794,29,2020-08-06 10:00:00,1361.448,28.4,3.9,79.0,0.0,0.0,0,0,1594,4,4,10,0,0
11795,29,2020-08-06 11:00:00,1280.286,28.4,3.6,78.0,0.0,0.0,0,0,1595,4,4,11,0,0
11796,29,2020-08-06 12:00:00,1282.068,28.9,4.2,77.0,0.0,0.0,0,0,1596,4,4,12,0,0
11797,29,2020-08-06 13:00:00,1278.6660000000004,28.6,3.7,78.0,0.0,0.0,0,0,1597,4,4,13,0,0
11798,29,2020-08-06 14:00:00,1238.652,28.5,3.4,80.0,0.0,0.0,0,0,1598,4,4,14,0,0
11799,29,2020-08-06 15:00:00,1278.504,27.8,4.4,83.0,0.0,0.0,0,0,1599,4,4,15,0,0
11800,29,2020-08-06 16:00:00,1214.352,28.2,3.7,83.0,0.0,0.0,0,0,1600,4,4,16,0,0
11801,29,2020-08-06 17:00:00,1262.142,28.0,4.1,83.0,0.0,0.0,0,0,1601,4,4,17,0,0
11802,29,2020-08-06 18:00:00,1219.374,27.9,4.0,82.0,0.0,0.0,0,0,1602,4,4,18,0,0
11803,29,2020-08-06 19:00:00,1115.046,27.3,1.3,85.0,0.0,0.0,0,0,1603,4,4,19,0,0
11804,29,2020-08-06 20:00:00,1107.918,27.5,2.2,86.0,0.0,0.0,0,0,1604,4,4,20,0,0
11805,29,2020-08-06 21:00:00,761.7239999999998,27.4,3.5,87.0,0.0,0.0,0,0,1605,4,4,21,0,0
11806,29,2020-08-06 22:00:00,538.488,27.3,3.2,88.0,0.0,0.0,0,0,1606,4,4,22,0,0
11807,29,2020-08-06 23:00:00,491.67,27.0,1.4,90.0,0.0,0.0,0,0,1607,4,4,23,0,0
11808,29,2020-08-07 00:00:00,463.968,26.0,0.8,94.0,0.0,0.0,0,0,1608,4,5,0,0,0
11809,29,2020-08-07 01:00:00,462.024,26.5,2.0,93.0,0.0,0.0,0,0,1609,4,5,1,0,0
11810,29,2020-08-07 02:00:00,456.516,26.0,0.5,91.0,0.0,0.0,0,0,1610,4,5,2,0,0
11811,29,2020-08-07 03:00:00,443.07,25.0,0.5,96.0,0.0,0.0,0,0,1611,4,5,3,0,0
11812,29,2020-08-07 04:00:00,498.15,25.1,3.6,98.0,0.6,0.0,0,0,1612,4,5,4,0,0
11813,29,2020-08-07 05:00:00,881.28,25.5,4.7,98.0,0.0,0.0,0,0,1613,4,5,5,0,0
11814,29,2020-08-07 06:00:00,1069.2,25.3,1.4,98.0,7.8,0.0,0,0,1614,4,5,6,0,0
11815,29,2020-08-07 07:00:00,1155.06,25.4,0.5,98.0,0.0,0.0,0,0,1615,4,5,7,0,0
11816,29,2020-08-07 08:00:00,1201.554,26.8,0.5,98.0,0.0,0.1,0,0,1616,4,5,8,0,0
11817,29,2020-08-07 09:00:00,1339.4160000000004,26.6,1.0,97.0,0.0,0.2,0,0,1617,4,5,9,0,0
11818,29,2020-08-07 10:00:00,1386.72,27.7,0.7,95.0,0.1,0.1,0,0,1618,4,5,10,0,0
11819,29,2020-08-07 11:00:00,1414.422,28.3,2.0,86.0,0.0,0.0,0,0,1619,4,5,11,0,0
11820,29,2020-08-07 12:00:00,1385.1,28.1,2.8,85.0,0.0,0.1,0,0,1620,4,5,12,0,0
11821,29,2020-08-07 13:00:00,1315.764,28.1,3.0,82.0,0.0,0.0,0,0,1621,4,5,13,0,0
11822,29,2020-08-07 14:00:00,1309.446,27.6,3.2,80.0,0.0,0.0,0,0,1622,4,5,14,0,0
11823,29,2020-08-07 15:00:00,1227.96,26.0,2.8,92.0,0.8,0.0,0,0,1623,4,5,15,0,0
11824,29,2020-08-07 16:00:00,1278.99,26.1,1.3,96.0,0.3,0.0,0,0,1624,4,5,16,0,0
11825,29,2020-08-07 17:00:00,1342.332,25.7,1.5,98.0,0.0,0.0,0,0,1625,4,5,17,0,0
11826,29,2020-08-07 18:00:00,1246.428,24.5,2.1,98.0,0.0,0.0,0,0,1626,4,5,18,0,0
11827,29,2020-08-07 19:00:00,1145.826,24.4,0.9,98.0,13.3,0.0,0,0,1627,4,5,19,0,0
11828,29,2020-08-07 20:00:00,1089.612,24.3,0.8,98.0,1.3,0.0,0,0,1628,4,5,20,0,0
11829,29,2020-08-07 21:00:00,966.168,23.1,0.5,98.0,0.6,0.0,0,0,1629,4,5,21,0,0
11830,29,2020-08-07 22:00:00,522.612,22.8,0.2,98.0,3.4,0.0,0,0,1630,4,5,22,0,0
11831,29,2020-08-07 23:00:00,498.798,23.2,0.5,98.0,0.6,0.0,0,0,1631,4,5,23,0,0
11832,29,2020-08-08 00:00:00,491.508,23.5,0.9,98.0,1.3,0.0,0,0,1632,4,6,0,0,1
11833,29,2020-08-08 01:00:00,476.604,23.5,0.0,98.0,0.6,0.0,0,0,1633,4,6,1,0,1
11834,29,2020-08-08 02:00:00,478.386,23.6,1.5,98.0,2.3,0.0,0,0,1634,4,6,2,0,1
11835,29,2020-08-08 03:00:00,470.448,24.2,2.6,98.0,1.2,0.0,0,0,1635,4,6,3,0,1
11836,29,2020-08-08 04:00:00,474.336,24.5,3.0,98.0,2.8,0.0,0,0,1636,4,6,4,0,1
11837,29,2020-08-08 05:00:00,644.5980000000002,24.4,1.7,98.0,2.1,0.0,0,0,1637,4,6,5,0,1
11838,29,2020-08-08 06:00:00,837.378,24.2,1.2,98.0,5.1,0.0,0,0,1638,4,6,6,0,1
11839,29,2020-08-08 07:00:00,1141.128,24.3,3.3,98.0,1.9,0.0,0,0,1639,4,6,7,0,1
11840,29,2020-08-08 08:00:00,1177.4160000000004,24.2,2.0,98.0,4.6,0.0,0,0,1640,4,6,8,0,1
11841,29,2020-08-08 09:00:00,1305.234,24.4,1.7,98.0,4.9,0.0,0,0,1641,4,6,9,0,1
11842,29,2020-08-08 10:00:00,1321.2720000000004,24.6,0.3,98.0,1.7,0.0,0,0,1642,4,6,10,0,1
11843,29,2020-08-08 11:00:00,1323.7020000000002,25.5,0.1,98.0,2.3,0.0,0,0,1643,4,6,11,0,1
11844,29,2020-08-08 12:00:00,1353.996,25.5,0.4,98.0,1.8,0.0,0,0,1644,4,6,12,0,1
11845,29,2020-08-08 13:00:00,1346.544,26.1,0.8,98.0,0.1,0.0,0,0,1645,4,6,13,0,1
11846,29,2020-08-08 14:00:00,1318.0320000000004,25.4,0.6,98.0,0.5,0.0,0,0,1646,4,6,14,0,1
11847,29,2020-08-08 15:00:00,1269.594,24.6,2.0,98.0,0.8,0.0,0,0,1647,4,6,15,0,1
11848,29,2020-08-08 16:00:00,1289.358,24.2,1.0,98.0,1.8,0.0,0,0,1648,4,6,16,0,1
11849,29,2020-08-08 17:00:00,1327.428,24.4,0.3,98.0,0.4,0.0,0,0,1649,4,6,17,0,1
11850,29,2020-08-08 18:00:00,1304.91,24.6,0.6,98.0,0.6,0.0,0,0,1650,4,6,18,0,1
11851,29,2020-08-08 19:00:00,1200.42,24.4,1.6,98.0,0.0,0.0,0,0,1651,4,6,19,0,1
11852,29,2020-08-08 20:00:00,1107.108,24.4,0.2,98.0,0.0,0.0,0,0,1652,4,6,20,0,1
11853,29,2020-08-08 21:00:00,693.36,23.3,1.5,98.0,0.0,0.0,0,0,1653,4,6,21,0,1
11854,29,2020-08-08 22:00:00,611.55,23.2,0.8,98.0,0.0,0.0,0,0,1654,4,6,22,0,1
11855,29,2020-08-08 23:00:00,508.194,23.1,0.3,98.0,0.0,0.0,0,0,1655,4,6,23,0,1
11856,29,2020-08-09 00:00:00,485.028,23.1,0.7,98.0,0.0,0.0,0,0,1656,4,0,0,0,1
11857,29,2020-08-09 01:00:00,476.28,23.0,0.3,98.0,0.0,0.0,0,0,1657,4,0,1,0,1
11858,29,2020-08-09 02:00:00,477.252,23.3,0.4,98.0,0.0,0.0,0,0,1658,4,0,2,0,1
11859,29,2020-08-09 03:00:00,491.346,23.4,0.3,98.0,0.0,0.0,0,0,1659,4,0,3,0,1
11860,29,2020-08-09 04:00:00,472.554,24.4,0.9,98.0,0.0,0.0,0,0,1660,4,0,4,0,1
11861,29,2020-08-09 05:00:00,527.148,26.0,2.8,93.0,0.0,0.0,0,0,1661,4,0,5,0,1
11862,29,2020-08-09 06:00:00,742.77,26.1,3.7,91.0,0.0,0.0,0,0,1662,4,0,6,0,1
11863,29,2020-08-09 07:00:00,902.988,26.8,2.8,88.0,0.0,0.6,0,0,1663,4,0,7,0,1
11864,29,2020-08-09 08:00:00,1319.814,28.5,3.4,79.0,0.0,1.0,0,0,1664,4,0,8,0,1
11865,29,2020-08-09 09:00:00,1379.2679999999998,29.3,4.2,74.0,0.0,1.0,0,0,1665,4,0,9,0,1
11866,29,2020-08-09 10:00:00,1343.79,29.3,4.3,75.0,0.0,1.0,0,0,1666,4,0,10,0,1
11867,29,2020-08-09 11:00:00,1334.394,29.8,4.3,70.0,0.0,1.0,0,0,1667,4,0,11,0,1
11868,29,2020-08-09 12:00:00,1344.924,30.2,4.5,67.0,0.0,0.9,0,0,1668,4,0,12,0,1
11869,29,2020-08-09 13:00:00,1335.852,30.9,4.8,65.0,0.0,0.9,0,0,1669,4,0,13,0,1
11870,29,2020-08-09 14:00:00,1311.714,30.7,5.5,67.0,0.0,0.9,0,0,1670,4,0,14,0,1
11871,29,2020-08-09 15:00:00,1229.094,29.6,4.1,75.0,0.0,0.9,0,0,1671,4,0,15,0,1
11872,29,2020-08-09 16:00:00,1264.41,28.8,3.9,80.0,0.0,0.7,0,0,1672,4,0,16,0,1
11873,29,2020-08-09 17:00:00,1316.088,28.1,4.1,84.0,0.0,0.5,0,0,1673,4,0,17,0,1
11874,29,2020-08-09 18:00:00,1178.388,26.3,3.9,95.0,0.3,0.3,0,0,1674,4,0,18,0,1
11875,29,2020-08-09 19:00:00,1084.752,26.3,2.8,90.0,0.0,0.5,0,0,1675,4,0,19,0,1
11876,29,2020-08-09 20:00:00,920.646,26.9,3.8,88.0,0.0,0.0,0,0,1676,4,0,20,0,1
11877,29,2020-08-09 21:00:00,653.67,26.1,3.3,96.0,0.0,0.0,0,0,1677,4,0,21,0,1
11878,29,2020-08-09 22:00:00,586.602,25.5,3.1,98.0,0.0,0.0,0,0,1678,4,0,22,0,1
11879,29,2020-08-09 23:00:00,474.336,26.1,3.8,97.0,0.0,0.0,0,0,1679,4,0,23,0,1
11880,29,2020-08-10 00:00:00,463.158,25.6,4.3,97.0,0.0,0.0,0,0,1680,4,1,0,0,0
11881,29,2020-08-10 01:00:00,448.092,25.2,3.3,98.0,0.6,0.0,0,0,1681,4,1,1,0,0
11882,29,2020-08-10 02:00:00,444.528,25.8,3.4,96.0,0.0,0.0,0,0,1682,4,1,2,0,0
11883,29,2020-08-10 03:00:00,430.11,26.0,2.9,98.0,0.0,0.0,0,0,1683,4,1,3,0,0
