,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
114761,57,2020-06-22 17:00:00,4025.808,29.5,3.2,53.0,0.0,0.3,1,0,521,1,17
114762,57,2020-06-22 18:00:00,3465.072,29.0,2.8,54.0,0.0,1.0,1,0,522,1,18
114763,57,2020-06-22 19:00:00,3118.176,27.8,3.4,52.0,0.0,0.6,1,0,523,1,19
114764,57,2020-06-22 20:00:00,2907.792,26.0,3.6,54.0,0.0,0.3,1,0,524,1,20
114765,57,2020-06-22 21:00:00,2623.968,24.5,2.3,81.0,0.0,0.0,1,0,525,1,21
114766,57,2020-06-22 22:00:00,2461.968,23.1,0.8,89.0,0.0,0.0,1,0,526,1,22
114767,57,2020-06-22 23:00:00,2335.3920000000007,22.1,0.4,90.0,0.0,0.0,1,0,527,1,23
114768,57,2020-06-23 00:00:00,2717.28,21.7,0.4,90.0,0.0,0.0,1,0,528,2,0
114769,57,2020-06-23 01:00:00,2711.664,22.3,0.8,88.0,0.0,0.0,1,0,529,2,1
114770,57,2020-06-23 02:00:00,2649.024000000001,21.3,0.2,94.0,0.0,0.0,1,0,530,2,2
114771,57,2020-06-23 03:00:00,2627.4240000000004,21.0,0.4,95.0,0.0,0.0,1,0,531,2,3
114772,57,2020-06-23 04:00:00,2580.768,20.1,1.0,97.0,0.0,0.0,1,0,532,2,4
114773,57,2020-06-23 05:00:00,2497.824,19.6,0.0,96.0,0.0,0.0,1,0,533,2,5
114774,57,2020-06-23 06:00:00,1867.536,19.7,1.8,98.0,0.0,0.2,1,0,534,2,6
114775,57,2020-06-23 07:00:00,1920.672,20.1,0.3,95.0,0.0,0.7,1,0,535,2,7
114776,57,2020-06-23 08:00:00,2726.3520000000008,21.9,1.0,93.0,0.0,1.0,1,0,536,2,8
114777,57,2020-06-23 09:00:00,3789.072,24.1,0.7,78.0,0.0,1.0,1,0,537,2,9
114778,57,2020-06-23 10:00:00,3507.408,25.7,0.9,73.0,0.0,0.8,1,0,538,2,10
114779,57,2020-06-23 11:00:00,3474.576,28.0,2.5,52.0,0.0,1.0,1,0,539,2,11
114780,57,2020-06-23 12:00:00,4144.176,29.3,4.2,47.0,0.0,1.0,1,0,540,2,12
114781,57,2020-06-23 13:00:00,3915.648,29.8,3.0,44.0,0.0,1.0,1,0,541,2,13
114782,57,2020-06-23 14:00:00,3940.704,30.8,1.7,36.0,0.0,1.0,1,0,542,2,14
114783,57,2020-06-23 15:00:00,3776.112,30.3,2.4,41.0,0.0,1.0,1,0,543,2,15
114784,57,2020-06-23 16:00:00,4170.96,29.3,3.4,47.0,0.0,0.7,1,0,544,2,16
114785,57,2020-06-23 17:00:00,3846.096,28.4,3.9,51.0,0.0,0.0,1,0,545,2,17
114786,57,2020-06-23 18:00:00,3283.632,27.4,2.2,57.0,0.0,0.0,1,0,546,2,18
114787,57,2020-06-23 19:00:00,3014.496,26.5,1.3,63.0,0.0,0.0,1,0,547,2,19
114788,57,2020-06-23 20:00:00,2894.832000000001,26.2,1.5,52.0,0.0,0.0,1,0,548,2,20
114789,57,2020-06-23 21:00:00,2669.76,26.1,2.1,52.0,0.0,0.0,1,0,549,2,21
114790,57,2020-06-23 22:00:00,2511.216,26.2,4.1,50.0,0.0,0.0,1,0,550,2,22
114791,57,2020-06-23 23:00:00,2327.184,25.7,3.4,52.0,0.0,0.0,1,0,551,2,23
114792,57,2020-06-24 00:00:00,2735.4240000000004,25.4,4.2,53.0,0.0,0.0,1,0,552,3,0
114793,57,2020-06-24 01:00:00,2771.28,25.1,3.2,54.0,0.0,0.0,1,0,553,3,1
114794,57,2020-06-24 02:00:00,2695.248,25.0,3.9,54.0,0.0,0.0,1,0,554,3,2
114795,57,2020-06-24 03:00:00,2651.616,24.7,4.9,56.0,0.0,0.0,1,0,555,3,3
114796,57,2020-06-24 04:00:00,2609.712,24.3,4.5,60.0,0.0,0.0,1,0,556,3,4
114797,57,2020-06-24 05:00:00,2552.688,24.0,3.4,66.0,0.0,0.0,1,0,557,3,5
114798,57,2020-06-24 06:00:00,1898.208,23.0,3.1,79.0,0.0,0.0,1,0,558,3,6
114799,57,2020-06-24 07:00:00,1984.176,22.8,4.1,86.0,0.1,0.0,1,0,559,3,7
114800,57,2020-06-24 08:00:00,2720.736,23.1,2.7,85.0,0.0,0.0,1,0,560,3,8
114801,57,2020-06-24 09:00:00,3629.232,23.1,2.8,90.0,0.5,0.0,1,0,561,3,9
114802,57,2020-06-24 10:00:00,3234.384,23.6,3.0,88.0,0.1,0.0,1,0,562,3,10
114803,57,2020-06-24 11:00:00,3340.656,25.1,4.1,85.0,0.0,0.0,1,0,563,3,11
114804,57,2020-06-24 12:00:00,3791.232,22.9,3.9,95.0,1.2,0.0,1,0,564,3,12
114805,57,2020-06-24 13:00:00,3395.088,21.7,1.9,97.0,4.3,0.0,1,0,565,3,13
114806,57,2020-06-24 14:00:00,3403.728,21.9,2.2,97.0,0.9,0.0,1,0,566,3,14
114807,57,2020-06-24 15:00:00,3287.088,22.1,1.5,97.0,1.0,0.0,1,0,567,3,15
114808,57,2020-06-24 16:00:00,3850.848,22.3,2.1,97.0,0.3,0.0,1,0,568,3,16
114809,57,2020-06-24 17:00:00,3580.416,22.7,4.1,97.0,0.0,0.0,1,0,569,3,17
114810,57,2020-06-24 18:00:00,3118.608,22.6,2.2,97.0,0.0,0.0,1,0,570,3,18
114811,57,2020-06-24 19:00:00,2946.672,23.1,3.3,97.0,0.1,0.0,1,0,571,3,19
114812,57,2020-06-24 20:00:00,2795.9040000000005,23.3,1.8,97.0,0.0,0.0,1,0,572,3,20
114813,57,2020-06-24 21:00:00,2576.448,23.0,1.6,98.0,0.1,0.0,1,0,573,3,21
114814,57,2020-06-24 22:00:00,2442.528,23.2,1.1,99.0,0.0,0.0,1,0,574,3,22
114815,57,2020-06-24 23:00:00,2369.088,23.2,1.2,99.0,0.0,0.0,1,0,575,3,23
114816,57,2020-06-25 00:00:00,2748.816,23.2,2.5,99.0,0.0,0.0,1,0,576,4,0
114817,57,2020-06-25 01:00:00,2793.744,22.8,3.3,99.0,0.0,0.0,1,0,577,4,1
114818,57,2020-06-25 02:00:00,2761.776,22.5,3.5,99.0,0.0,0.0,1,0,578,4,2
114819,57,2020-06-25 03:00:00,2732.832000000001,22.5,2.0,99.0,0.0,0.0,1,0,579,4,3
114820,57,2020-06-25 04:00:00,2682.72,22.4,2.0,99.0,0.0,0.0,1,0,580,4,4
114821,57,2020-06-25 05:00:00,2592.864,22.3,2.4,99.0,0.0,0.0,1,0,581,4,5
114822,57,2020-06-25 06:00:00,1977.696,22.2,2.6,98.0,0.0,0.0,1,0,582,4,6
114823,57,2020-06-25 07:00:00,2009.232,22.1,2.9,97.0,0.0,0.0,1,0,583,4,7
114824,57,2020-06-25 08:00:00,2747.088,22.7,2.8,97.0,0.0,0.0,1,0,584,4,8
114825,57,2020-06-25 09:00:00,3588.192,22.8,3.6,95.0,0.0,0.0,1,0,585,4,9
114826,57,2020-06-25 10:00:00,3165.264,22.7,3.1,95.0,0.0,0.0,1,0,586,4,10
114827,57,2020-06-25 11:00:00,3094.416,23.1,3.8,94.0,0.0,0.0,1,0,587,4,11
114828,57,2020-06-25 12:00:00,3771.36,23.2,3.2,94.0,0.0,0.0,1,0,588,4,12
114829,57,2020-06-25 13:00:00,3321.648,22.6,2.6,95.0,0.0,0.0,1,0,589,4,13
114830,57,2020-06-25 14:00:00,3240.0,22.6,3.1,96.0,0.0,0.0,1,0,590,4,14
114831,57,2020-06-25 15:00:00,3100.032,23.3,2.2,96.0,0.0,0.0,1,0,591,4,15
114832,57,2020-06-25 16:00:00,3652.128,23.6,1.4,91.0,0.0,0.0,1,0,592,4,16
114833,57,2020-06-25 17:00:00,3411.936,22.9,2.8,90.0,0.0,0.0,1,0,593,4,17
114834,57,2020-06-25 18:00:00,2944.9440000000004,22.1,2.2,87.0,0.0,0.0,1,0,594,4,18
114835,57,2020-06-25 19:00:00,2671.056,21.9,2.5,87.0,0.0,0.0,1,0,595,4,19
114836,57,2020-06-25 20:00:00,2607.552,21.5,2.2,91.0,0.0,0.0,1,0,596,4,20
114837,57,2020-06-25 21:00:00,2453.76,21.0,1.9,92.0,0.0,0.0,1,0,597,4,21
114838,57,2020-06-25 22:00:00,2293.488,20.9,1.0,93.0,0.0,0.0,1,0,598,4,22
114839,57,2020-06-25 23:00:00,2199.744,20.5,1.3,95.0,0.0,0.0,1,0,599,4,23
114840,57,2020-06-26 00:00:00,2660.256,20.6,1.4,95.0,0.0,0.0,1,0,600,5,0
114841,57,2020-06-26 01:00:00,2699.136,20.4,1.7,95.0,0.0,0.0,1,0,601,5,1
114842,57,2020-06-26 02:00:00,2639.52,20.3,1.6,96.0,0.0,0.0,1,0,602,5,2
114843,57,2020-06-26 03:00:00,2605.824,20.3,1.2,95.0,0.0,0.0,1,0,603,5,3
114844,57,2020-06-26 04:00:00,2583.792,20.1,1.2,96.0,0.0,0.0,1,0,604,5,4
114845,57,2020-06-26 05:00:00,2525.04,20.0,0.9,97.0,0.0,0.0,1,0,605,5,5
114846,57,2020-06-26 06:00:00,1883.088,20.2,0.8,96.0,0.0,0.0,1,0,606,5,6
114847,57,2020-06-26 07:00:00,1896.912,20.3,1.4,96.0,0.0,0.0,1,0,607,5,7
114848,57,2020-06-26 08:00:00,2492.64,20.7,1.2,95.0,0.0,0.0,1,0,608,5,8
114849,57,2020-06-26 09:00:00,3343.248,21.6,1.1,92.0,0.0,0.0,1,0,609,5,9
114850,57,2020-06-26 10:00:00,2954.448,23.3,0.7,78.0,0.0,0.2,1,0,610,5,10
114851,57,2020-06-26 11:00:00,2942.3520000000008,23.8,0.9,75.0,0.0,0.3,1,0,611,5,11
114852,57,2020-06-26 12:00:00,3569.616,25.6,1.8,64.0,0.0,0.6,1,0,612,5,12
114853,57,2020-06-26 13:00:00,3302.208,26.7,0.9,64.0,0.0,0.9,1,0,613,5,13
114854,57,2020-06-26 14:00:00,3433.968,27.2,1.7,61.0,0.0,1.0,1,0,614,5,14
114855,57,2020-06-26 15:00:00,3306.528,28.2,1.1,60.0,0.0,1.0,1,0,615,5,15
114856,57,2020-06-26 16:00:00,3836.592,28.4,0.7,62.0,0.0,1.0,1,0,616,5,16
114857,57,2020-06-26 17:00:00,3554.0640000000008,28.5,1.3,54.0,0.0,1.0,1,0,617,5,17
114858,57,2020-06-26 18:00:00,3075.408,27.5,0.6,61.0,0.0,0.8,1,0,618,5,18
114859,57,2020-06-26 19:00:00,2696.976,26.7,1.3,65.0,0.0,0.4,1,0,619,5,19
114860,57,2020-06-26 20:00:00,2532.8160000000007,25.5,1.2,75.0,0.0,0.1,1,0,620,5,20
114861,57,2020-06-26 21:00:00,2338.848,24.4,1.1,81.0,0.0,0.0,1,0,621,5,21
114862,57,2020-06-26 22:00:00,2214.864,23.8,1.0,84.0,0.0,0.0,1,0,622,5,22
114863,57,2020-06-26 23:00:00,2163.888,22.8,2.0,93.0,0.0,0.0,1,0,623,5,23
114864,57,2020-06-27 00:00:00,2647.296,22.4,1.0,94.0,0.0,0.0,1,0,624,6,0
114865,57,2020-06-27 01:00:00,2691.792,22.2,1.3,93.0,0.0,0.0,1,0,625,6,1
114866,57,2020-06-27 02:00:00,2676.24,21.6,0.0,95.0,0.0,0.0,1,0,626,6,2
114867,57,2020-06-27 03:00:00,2628.72,21.1,1.0,96.0,0.0,0.0,1,0,627,6,3
114868,57,2020-06-27 04:00:00,2569.104,20.6,1.2,97.0,0.0,0.0,1,0,628,6,4
114869,57,2020-06-27 05:00:00,2487.456,20.9,0.9,97.0,0.0,0.0,1,0,629,6,5
114870,57,2020-06-27 06:00:00,1799.7120000000002,20.7,1.4,97.0,0.0,0.0,1,0,630,6,6
114871,57,2020-06-27 07:00:00,1680.912,21.5,0.0,96.0,0.0,0.0,1,0,631,6,7
114872,57,2020-06-27 08:00:00,1851.984,21.9,0.8,96.0,0.0,0.0,1,0,632,6,8
114873,57,2020-06-27 09:00:00,2010.096,23.1,0.6,93.0,0.0,0.0,1,0,633,6,9
114874,57,2020-06-27 10:00:00,1429.92,24.1,0.3,87.0,0.0,0.0,1,0,634,6,10
114875,57,2020-06-27 11:00:00,1462.32,24.8,1.1,82.0,0.0,0.0,1,0,635,6,11
114876,57,2020-06-27 12:00:00,2255.472,26.1,0.8,78.0,0.0,0.0,1,0,636,6,12
114877,57,2020-06-27 13:00:00,1713.312,28.0,0.4,66.0,0.0,0.5,1,0,637,6,13
114878,57,2020-06-27 14:00:00,1727.568,29.1,0.9,62.0,0.0,1.0,1,0,638,6,14
114879,57,2020-06-27 15:00:00,1749.6,29.7,1.6,56.0,0.0,1.0,1,0,639,6,15
114880,57,2020-06-27 16:00:00,2492.208,30.8,2.6,53.0,0.0,1.0,1,0,640,6,16
114881,57,2020-06-27 17:00:00,2672.3520000000008,29.7,1.8,54.0,0.0,0.8,1,0,641,6,17
114882,57,2020-06-27 18:00:00,2486.16,29.6,1.6,57.0,0.0,0.7,1,0,642,6,18
114883,57,2020-06-27 19:00:00,2464.128,28.6,1.2,60.0,0.0,0.6,1,0,643,6,19
114884,57,2020-06-27 20:00:00,2468.016,27.3,1.2,63.0,0.0,0.0,1,0,644,6,20
114885,57,2020-06-27 21:00:00,2316.8160000000007,26.5,1.1,71.0,0.0,0.0,1,0,645,6,21
114886,57,2020-06-27 22:00:00,2295.216,25.5,1.0,77.0,0.0,0.0,1,0,646,6,22
114887,57,2020-06-27 23:00:00,2252.448,24.9,1.2,87.0,0.0,0.0,1,0,647,6,23
114888,57,2020-06-28 00:00:00,1970.352,24.3,1.1,94.0,0.0,0.0,1,0,648,0,0
114889,57,2020-06-28 01:00:00,1909.872,23.8,0.2,97.0,0.0,0.0,1,0,649,0,1
114890,57,2020-06-28 02:00:00,1821.744,23.7,1.5,94.0,0.0,0.0,1,0,650,0,2
114891,57,2020-06-28 03:00:00,1784.16,22.5,1.7,80.0,0.0,0.0,1,0,651,0,3
114892,57,2020-06-28 04:00:00,1752.192,22.7,0.7,72.0,0.0,0.0,1,0,652,0,4
114893,57,2020-06-28 05:00:00,1655.856,22.1,0.1,85.0,0.0,0.0,1,0,653,0,5
114894,57,2020-06-28 06:00:00,1649.808,21.6,0.2,88.0,0.0,0.0,1,0,654,0,6
114895,57,2020-06-28 07:00:00,1685.2320000000002,21.9,0.5,81.0,0.0,0.8,1,0,655,0,7
114896,57,2020-06-28 08:00:00,1799.7120000000002,23.6,0.8,74.0,0.0,1.0,1,0,656,0,8
114897,57,2020-06-28 09:00:00,1937.52,25.2,1.1,67.0,0.0,1.0,1,0,657,0,9
114898,57,2020-06-28 10:00:00,2052.0,26.2,1.7,61.0,0.0,1.0,1,0,658,0,10
114899,57,2020-06-28 11:00:00,2150.064,27.3,1.2,61.0,0.0,1.0,1,0,659,0,11
114900,57,2020-06-28 12:00:00,2185.92,28.1,1.5,60.0,0.0,1.0,1,0,660,0,12
114901,57,2020-06-28 13:00:00,2382.048,28.2,1.7,65.0,0.0,1.0,1,0,661,0,13
114902,57,2020-06-28 14:00:00,2551.824,29.0,3.0,65.0,0.0,1.0,1,0,662,0,14
114903,57,2020-06-28 15:00:00,2603.664,29.5,2.5,61.0,0.0,1.0,1,0,663,0,15
114904,57,2020-06-28 16:00:00,2769.552,30.1,1.8,55.0,0.0,1.0,1,0,664,0,16
114905,57,2020-06-28 17:00:00,2739.312,29.7,1.5,58.0,0.0,1.0,1,0,665,0,17
114906,57,2020-06-28 18:00:00,2570.4,28.6,1.8,64.0,0.0,1.0,1,0,666,0,18
114907,57,2020-06-28 19:00:00,2532.8160000000007,26.6,2.2,74.0,0.0,0.6,1,0,667,0,19
114908,57,2020-06-28 20:00:00,2532.384,24.4,2.5,83.0,0.0,0.2,1,0,668,0,20
114909,57,2020-06-28 21:00:00,2394.144,22.9,1.4,91.0,0.0,0.0,1,0,669,0,21
114910,57,2020-06-28 22:00:00,2350.08,21.7,2.0,95.0,0.0,0.0,1,0,670,0,22
114911,57,2020-06-28 23:00:00,2317.248,21.3,1.5,96.0,0.0,0.0,1,0,671,0,23
114912,57,2020-06-29 00:00:00,2741.9040000000005,21.4,0.7,95.0,0.0,0.0,1,0,672,1,0
114913,57,2020-06-29 01:00:00,2751.408,21.0,0.1,96.0,0.0,0.0,1,0,673,1,1
114914,57,2020-06-29 02:00:00,2703.888,20.8,0.1,97.0,0.0,0.0,1,0,674,1,2
114915,57,2020-06-29 03:00:00,2660.688,21.0,0.0,96.0,0.0,0.0,1,0,675,1,3
114916,57,2020-06-29 04:00:00,2611.44,20.8,1.0,97.0,0.0,0.0,1,0,676,1,4
114917,57,2020-06-29 05:00:00,2572.128,20.8,0.5,97.0,0.0,0.0,1,0,677,1,5
114918,57,2020-06-29 06:00:00,1942.704,20.7,0.8,97.0,0.0,0.0,1,0,678,1,6
114919,57,2020-06-29 07:00:00,2029.104,21.2,2.3,97.0,0.0,0.0,1,0,679,1,7
114920,57,2020-06-29 08:00:00,2765.664,22.3,0.2,95.0,0.0,0.0,1,0,680,1,8
114921,57,2020-06-29 09:00:00,3900.96,23.0,0.8,92.0,0.0,0.0,1,0,681,1,9
114922,57,2020-06-29 10:00:00,3643.056,24.0,1.1,89.0,0.0,0.0,1,0,682,1,10
114923,57,2020-06-29 11:00:00,3649.104,24.6,0.7,79.0,0.0,0.0,1,0,683,1,11
114924,57,2020-06-29 12:00:00,4151.088,21.4,1.7,97.0,2.8,0.0,1,0,684,1,12
114925,57,2020-06-29 13:00:00,3770.928,21.0,0.5,97.0,4.3,0.0,1,0,685,1,13
114926,57,2020-06-29 14:00:00,3719.52,20.4,1.3,98.0,16.5,0.0,1,0,686,1,14
114927,57,2020-06-29 15:00:00,3416.256,20.7,3.6,98.0,6.0,0.0,1,0,687,1,15
114928,57,2020-06-29 16:00:00,3966.192,20.8,3.1,96.0,1.4,0.0,1,0,688,1,16
114929,57,2020-06-29 17:00:00,3469.3920000000007,21.2,2.5,94.0,0.0,0.0,1,0,689,1,17
114930,57,2020-06-29 18:00:00,3026.592,20.2,2.0,97.0,0.9,0.0,1,0,690,1,18
114931,57,2020-06-29 19:00:00,2862.0,20.5,2.2,98.0,2.7,0.0,1,0,691,1,19
114932,57,2020-06-29 20:00:00,2719.8720000000008,21.5,2.1,98.0,3.2,0.0,1,0,692,1,20
114933,57,2020-06-29 21:00:00,2533.68,21.8,2.3,98.0,2.1,0.0,1,0,693,1,21
114934,57,2020-06-29 22:00:00,2523.744,22.2,2.7,98.0,1.0,0.0,1,0,694,1,22
114935,57,2020-06-29 23:00:00,2426.976,22.3,2.6,99.0,0.2,0.0,1,0,695,1,23
114936,57,2020-06-30 00:00:00,2856.384,22.5,2.3,99.0,0.4,0.0,1,0,696,2,0
114937,57,2020-06-30 01:00:00,2820.0959999999995,21.3,3.6,98.0,0.1,0.0,1,0,697,2,1
114938,57,2020-06-30 02:00:00,2747.52,20.7,3.0,99.0,0.3,0.0,1,0,698,2,2
114939,57,2020-06-30 03:00:00,2729.808,20.7,4.0,99.0,1.1,0.0,1,0,699,2,3
114940,57,2020-06-30 04:00:00,2687.9040000000005,20.4,6.1,99.0,0.4,0.0,1,0,700,2,4
114941,57,2020-06-30 05:00:00,2632.608,20.2,5.0,99.0,0.4,0.0,1,0,701,2,5
114942,57,2020-06-30 06:00:00,2013.552,20.2,4.3,99.0,1.0,0.0,1,0,702,2,6
114943,57,2020-06-30 07:00:00,2037.744,19.9,4.6,99.0,0.1,0.0,1,0,703,2,7
114944,57,2020-06-30 08:00:00,2756.592,20.1,3.2,99.0,0.0,0.0,1,0,704,2,8
114945,57,2020-06-30 09:00:00,3685.392,20.1,2.9,98.0,0.0,0.0,1,0,705,2,9
114946,57,2020-06-30 10:00:00,3351.888,20.2,3.0,98.0,0.0,0.0,1,0,706,2,10
114947,57,2020-06-30 11:00:00,3217.968,20.5,2.5,96.0,0.0,0.0,1,0,707,2,11
114948,57,2020-06-30 12:00:00,3809.376,21.4,3.8,91.0,0.0,0.1,1,0,708,2,12
114949,57,2020-06-30 13:00:00,3466.368,20.2,3.4,96.0,0.0,0.0,1,0,709,2,13
114950,57,2020-06-30 14:00:00,3359.664,20.4,3.4,97.0,0.0,0.0,1,0,710,2,14
114951,57,2020-06-30 15:00:00,3228.768,21.0,3.1,92.0,0.0,0.0,1,0,711,2,15
114952,57,2020-06-30 16:00:00,3686.688,21.0,3.5,92.0,0.0,0.0,1,0,712,2,16
114953,57,2020-06-30 17:00:00,3444.336,20.6,4.2,91.0,0.0,0.0,1,0,713,2,17
114954,57,2020-06-30 18:00:00,2957.472,19.0,2.1,98.0,0.4,0.0,1,0,714,2,18
114955,57,2020-06-30 19:00:00,2798.928,18.8,2.3,99.0,0.4,0.0,1,0,715,2,19
114956,57,2020-06-30 20:00:00,2680.56,18.7,1.9,99.0,0.1,0.0,1,0,716,2,20
114957,57,2020-06-30 21:00:00,2467.152,18.4,2.0,99.0,0.2,0.0,1,0,717,2,21
114958,57,2020-06-30 22:00:00,2339.28,18.4,2.3,99.0,0.1,0.0,1,0,718,2,22
114959,57,2020-06-30 23:00:00,2270.592,18.4,2.1,99.0,0.3,0.0,1,0,719,2,23
114960,57,2020-07-01 00:00:00,2733.696,18.9,0.9,99.0,0.0,0.0,1,0,720,3,0
114961,57,2020-07-01 01:00:00,2734.992,18.7,1.0,97.0,0.0,0.0,1,0,721,3,1
114962,57,2020-07-01 02:00:00,2714.688,18.7,1.2,96.0,0.0,0.0,1,0,722,3,2
114963,57,2020-07-01 03:00:00,2662.848,18.6,1.1,95.0,0.0,0.0,1,0,723,3,3
114964,57,2020-07-01 04:00:00,2652.48,18.7,1.2,94.0,0.0,0.0,1,0,724,3,4
114965,57,2020-07-01 05:00:00,2593.2960000000007,18.7,0.7,94.0,0.0,0.0,1,0,725,3,5
114966,57,2020-07-01 06:00:00,1931.472,18.3,0.2,94.0,0.0,0.0,1,0,726,3,6
114967,57,2020-07-01 07:00:00,1976.4,18.7,0.9,96.0,0.0,0.3,1,0,727,3,7
114968,57,2020-07-01 08:00:00,2528.064,20.7,0.9,84.0,0.0,1.0,1,0,728,3,8
114969,57,2020-07-01 09:00:00,3393.36,21.6,0.8,77.0,0.0,0.6,1,0,729,3,9
114970,57,2020-07-01 10:00:00,3097.8720000000008,22.4,1.2,72.0,0.0,1.0,1,0,730,3,10
114971,57,2020-07-01 11:00:00,3136.32,23.7,1.8,65.0,0.0,0.9,1,0,731,3,11
114972,57,2020-07-01 12:00:00,3795.12,24.5,1.2,61.0,0.0,0.7,1,0,732,3,12
114973,57,2020-07-01 13:00:00,3502.656,26.0,1.4,60.0,0.0,1.0,1,0,733,3,13
114974,57,2020-07-01 14:00:00,3399.408,26.4,1.0,55.0,0.0,1.0,1,0,734,3,14
114975,57,2020-07-01 15:00:00,3255.12,26.4,1.6,54.0,0.0,0.8,1,0,735,3,15
114976,57,2020-07-01 16:00:00,3571.344,26.3,1.1,57.0,0.0,0.0,1,0,736,3,16
114977,57,2020-07-01 17:00:00,3321.216,24.9,1.8,56.0,0.0,0.1,1,0,737,3,17
114978,57,2020-07-01 18:00:00,2977.344,24.3,1.2,60.0,0.0,0.0,1,0,738,3,18
114979,57,2020-07-01 19:00:00,2728.08,23.6,0.9,68.0,0.0,0.0,1,0,739,3,19
114980,57,2020-07-01 20:00:00,2618.784,22.5,0.3,74.0,0.0,0.0,1,0,740,3,20
114981,57,2020-07-01 21:00:00,2369.952,22.0,0.6,77.0,0.0,0.0,1,0,741,3,21
114982,57,2020-07-01 22:00:00,2259.36,21.6,0.5,79.0,0.0,0.0,1,0,742,3,22
114983,57,2020-07-01 23:00:00,2173.824,21.7,0.7,80.0,0.0,0.0,1,0,743,3,23
114984,57,2020-07-02 00:00:00,2811.456,20.9,0.1,87.0,0.0,0.0,1,0,744,4,0
114985,57,2020-07-02 01:00:00,2817.072,20.2,0.0,92.0,0.0,0.0,1,0,745,4,1
114986,57,2020-07-02 02:00:00,2790.288,19.6,0.6,94.0,0.0,0.0,1,0,746,4,2
114987,57,2020-07-02 03:00:00,2745.36,19.3,0.0,95.0,0.0,0.0,1,0,747,4,3
114988,57,2020-07-02 04:00:00,2743.2,19.0,0.0,96.0,0.0,0.0,1,0,748,4,4
114989,57,2020-07-02 05:00:00,2662.416,19.0,0.0,96.0,0.0,0.0,1,0,749,4,5
114990,57,2020-07-02 06:00:00,2035.584,19.0,0.8,97.0,0.0,0.0,1,0,750,4,6
114991,57,2020-07-02 07:00:00,2063.232,20.1,0.5,94.0,0.0,0.6,1,0,751,4,7
114992,57,2020-07-02 08:00:00,2617.056,21.0,0.1,88.0,0.0,0.3,1,0,752,4,8
114993,57,2020-07-02 09:00:00,3379.968,22.2,0.3,79.0,0.0,0.5,1,0,753,4,9
114994,57,2020-07-02 10:00:00,2839.968,23.2,0.2,80.0,0.0,0.0,1,0,754,4,10
114995,57,2020-07-02 11:00:00,2887.92,24.1,0.7,74.0,0.0,0.0,1,0,755,4,11
114996,57,2020-07-02 12:00:00,3647.808,25.0,0.8,74.0,0.0,0.0,1,0,756,4,12
114997,57,2020-07-02 13:00:00,3256.416,25.5,0.5,70.0,0.0,0.0,1,0,757,4,13
114998,57,2020-07-02 14:00:00,3199.824,25.2,1.4,78.0,0.0,0.0,1,0,758,4,14
114999,57,2020-07-02 15:00:00,3275.856,26.5,1.5,70.0,0.0,0.0,1,0,759,4,15
115000,57,2020-07-02 16:00:00,3785.616,27.1,0.6,64.0,0.0,0.5,1,0,760,4,16
115001,57,2020-07-02 17:00:00,3539.808,27.5,2.4,63.0,0.0,0.6,1,0,761,4,17
115002,57,2020-07-02 18:00:00,3009.312,26.3,2.2,66.0,0.0,0.5,1,0,762,4,18
115003,57,2020-07-02 19:00:00,2749.248,25.5,2.3,68.0,0.0,0.0,1,0,763,4,19
115004,57,2020-07-02 20:00:00,2671.488,24.6,3.0,71.0,0.0,0.0,1,0,764,4,20
115005,57,2020-07-02 21:00:00,2363.904,23.8,2.4,76.0,0.0,0.0,1,0,765,4,21
115006,57,2020-07-02 22:00:00,2238.624,23.3,1.7,76.0,0.0,0.0,1,0,766,4,22
115007,57,2020-07-02 23:00:00,2142.288,23.3,0.9,81.0,0.0,0.0,1,0,767,4,23
115008,57,2020-07-03 00:00:00,2749.248,22.4,0.1,86.0,0.0,0.0,1,0,768,5,0
115009,57,2020-07-03 01:00:00,2832.6240000000007,22.1,0.7,84.0,0.0,0.0,1,0,769,5,1
115010,57,2020-07-03 02:00:00,2793.312,21.7,0.1,90.0,0.0,0.0,1,0,770,5,2
115011,57,2020-07-03 03:00:00,2746.224,21.8,0.6,86.0,0.0,0.0,1,0,771,5,3
115012,57,2020-07-03 04:00:00,2709.936,21.4,0.0,81.0,0.0,0.0,1,0,772,5,4
115013,57,2020-07-03 05:00:00,2645.136,21.3,0.8,87.0,0.0,0.0,1,0,773,5,5
115014,57,2020-07-03 06:00:00,2024.352,21.1,0.0,82.0,0.0,0.0,1,0,774,5,6
115015,57,2020-07-03 07:00:00,2028.24,21.2,0.8,81.0,0.0,0.0,1,0,775,5,7
115016,57,2020-07-03 08:00:00,2623.536,21.0,0.4,85.0,0.0,0.0,1,0,776,5,8
115017,57,2020-07-03 09:00:00,3241.296,20.9,1.2,90.0,0.0,0.0,1,0,777,5,9
115018,57,2020-07-03 10:00:00,2674.9440000000004,20.7,0.8,88.0,0.1,0.0,1,0,778,5,10
115019,57,2020-07-03 11:00:00,2617.92,20.8,1.3,90.0,0.5,0.0,1,0,779,5,11
115020,57,2020-07-03 12:00:00,3221.4240000000004,20.6,2.5,87.0,0.0,0.0,1,0,780,5,12
115021,57,2020-07-03 13:00:00,2727.648,21.4,1.2,77.0,0.0,0.0,1,0,781,5,13
