,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
104565,52,2020-06-22 21:00:00,3383.64,28.5,2.6,36.0,0.0,0.0,1,1,525,1,21
104566,52,2020-06-22 22:00:00,3244.32,27.8,1.5,46.0,0.0,0.0,1,1,526,1,22
104567,52,2020-06-22 23:00:00,3164.94,27.2,1.7,51.0,0.0,0.0,1,1,527,1,23
104568,52,2020-06-23 00:00:00,3103.38,26.6,0.6,53.0,0.0,0.0,1,1,528,2,0
104569,52,2020-06-23 01:00:00,3039.93,25.8,1.5,56.0,0.0,0.0,1,1,529,2,1
104570,52,2020-06-23 02:00:00,2990.79,25.5,1.2,56.0,0.0,0.0,1,1,530,2,2
104571,52,2020-06-23 03:00:00,2981.61,24.9,1.7,61.0,0.0,0.0,1,1,531,2,3
104572,52,2020-06-23 04:00:00,3003.75,24.3,2.9,57.0,0.0,0.0,1,1,532,2,4
104573,52,2020-06-23 05:00:00,2980.8,23.7,2.0,60.0,0.0,0.0,1,1,533,2,5
104574,52,2020-06-23 06:00:00,3142.8,23.3,1.6,62.0,0.0,0.0,1,1,534,2,6
104575,52,2020-06-23 07:00:00,4457.97,23.5,1.4,63.0,0.0,0.4,1,1,535,2,7
104576,52,2020-06-23 08:00:00,4861.89,25.4,1.4,58.0,0.0,1.0,1,1,536,2,8
104577,52,2020-06-23 09:00:00,5268.78,27.5,1.9,50.0,0.0,1.0,1,1,537,2,9
104578,52,2020-06-23 10:00:00,5472.63,29.4,2.3,45.0,0.0,1.0,1,1,538,2,10
104579,52,2020-06-23 11:00:00,5483.97,30.6,2.6,43.0,0.0,1.0,1,1,539,2,11
104580,52,2020-06-23 12:00:00,5450.49,30.7,2.7,44.0,0.0,0.6,1,1,540,2,12
104581,52,2020-06-23 13:00:00,5544.99,30.8,2.6,44.0,0.0,0.1,1,1,541,2,13
104582,52,2020-06-23 14:00:00,5564.16,30.8,2.2,44.0,0.0,0.0,1,1,542,2,14
104583,52,2020-06-23 15:00:00,5545.53,30.2,2.8,48.0,0.0,0.0,1,1,543,2,15
104584,52,2020-06-23 16:00:00,5475.06,30.1,3.2,50.0,0.0,0.0,1,1,544,2,16
104585,52,2020-06-23 17:00:00,5194.26,29.4,3.0,50.0,0.0,0.0,1,1,545,2,17
104586,52,2020-06-23 18:00:00,3798.63,28.4,2.8,51.0,0.0,0.0,1,1,546,2,18
104587,52,2020-06-23 19:00:00,3611.25,27.3,2.0,51.0,0.0,0.0,1,1,547,2,19
104588,52,2020-06-23 20:00:00,3506.49,27.0,0.9,51.0,0.0,0.0,1,1,548,2,20
104589,52,2020-06-23 21:00:00,3413.34,26.8,0.4,52.0,0.0,0.0,1,1,549,2,21
104590,52,2020-06-23 22:00:00,3302.1,26.6,1.8,54.0,0.0,0.0,1,1,550,2,22
104591,52,2020-06-23 23:00:00,3244.05,26.3,1.5,57.0,0.0,0.0,1,1,551,2,23
104592,52,2020-06-24 00:00:00,3187.62,26.3,0.8,60.0,0.0,0.0,1,1,552,3,0
104593,52,2020-06-24 01:00:00,3141.99,26.1,1.4,64.0,0.0,0.0,1,1,553,3,1
104594,52,2020-06-24 02:00:00,3087.45,26.1,1.2,66.0,0.0,0.0,1,1,554,3,2
104595,52,2020-06-24 03:00:00,3072.87,26.1,1.5,67.0,0.0,0.0,1,1,555,3,3
104596,52,2020-06-24 04:00:00,3053.43,26.2,1.5,63.0,0.0,0.0,1,1,556,3,4
104597,52,2020-06-24 05:00:00,3041.55,26.2,1.8,62.0,0.0,0.0,1,1,557,3,5
104598,52,2020-06-24 06:00:00,3501.09,25.7,2.5,60.0,0.0,0.0,1,1,558,3,6
104599,52,2020-06-24 07:00:00,4605.12,25.9,3.9,56.0,0.0,0.0,1,1,559,3,7
104600,52,2020-06-24 08:00:00,4786.83,25.1,2.9,62.0,0.1,0.0,1,1,560,3,8
104601,52,2020-06-24 09:00:00,5194.53,24.4,3.1,66.0,0.2,0.0,1,1,561,3,9
104602,52,2020-06-24 10:00:00,5374.35,23.9,4.5,67.0,0.2,0.0,1,1,562,3,10
104603,52,2020-06-24 11:00:00,5326.29,21.3,2.9,84.0,6.6,0.0,1,1,563,3,11
104604,52,2020-06-24 12:00:00,5274.45,20.4,4.0,90.0,7.8,0.0,1,1,564,3,12
104605,52,2020-06-24 13:00:00,5333.58,19.9,4.0,92.0,6.2,0.0,1,1,565,3,13
104606,52,2020-06-24 14:00:00,5309.82,20.0,2.4,94.0,1.5,0.0,1,1,566,3,14
104607,52,2020-06-24 15:00:00,5366.79,20.3,3.2,95.0,0.7,0.0,1,1,567,3,15
104608,52,2020-06-24 16:00:00,5276.07,20.7,3.3,94.0,0.3,0.0,1,1,568,3,16
104609,52,2020-06-24 17:00:00,5027.94,20.6,2.2,95.0,1.9,0.0,1,1,569,3,17
104610,52,2020-06-24 18:00:00,3656.61,20.5,2.5,96.0,3.3,0.0,1,1,570,3,18
104611,52,2020-06-24 19:00:00,3482.46,20.4,3.0,97.0,1.5,0.0,1,1,571,3,19
104612,52,2020-06-24 20:00:00,3382.56,20.4,3.0,97.0,1.2,0.0,1,1,572,3,20
104613,52,2020-06-24 21:00:00,3291.57,20.4,3.0,97.0,1.7,0.0,1,1,573,3,21
104614,52,2020-06-24 22:00:00,3225.96,20.5,2.5,97.0,1.6,0.0,1,1,574,3,22
104615,52,2020-06-24 23:00:00,3164.94,20.5,2.0,97.0,1.7,0.0,1,1,575,3,23
104616,52,2020-06-25 00:00:00,3112.29,20.6,2.0,97.0,1.1,0.0,1,1,576,4,0
104617,52,2020-06-25 01:00:00,3074.76,20.6,2.1,98.0,2.0,0.0,1,1,577,4,1
104618,52,2020-06-25 02:00:00,3033.45,20.7,1.4,97.0,3.1,0.0,1,1,578,4,2
104619,52,2020-06-25 03:00:00,3016.98,20.7,1.0,97.0,2.7,0.0,1,1,579,4,3
104620,52,2020-06-25 04:00:00,3008.88,20.8,1.0,97.0,2.0,0.0,1,1,580,4,4
104621,52,2020-06-25 05:00:00,3001.05,20.9,1.3,97.0,0.7,0.0,1,1,581,4,5
104622,52,2020-06-25 06:00:00,3033.18,21.1,2.5,97.0,0.3,0.0,1,1,582,4,6
104623,52,2020-06-25 07:00:00,4112.91,21.1,1.1,96.0,0.2,0.0,1,1,583,4,7
104624,52,2020-06-25 08:00:00,4785.48,21.5,1.1,95.0,0.0,0.0,1,1,584,4,8
104625,52,2020-06-25 09:00:00,5244.48,21.6,2.8,93.0,0.0,0.0,1,1,585,4,9
104626,52,2020-06-25 10:00:00,5498.55,22.0,3.0,93.0,0.0,0.0,1,1,586,4,10
104627,52,2020-06-25 11:00:00,5502.06,21.9,2.1,93.0,0.5,0.0,1,1,587,4,11
104628,52,2020-06-25 12:00:00,5392.17,22.7,2.8,89.0,0.0,0.0,1,1,588,4,12
104629,52,2020-06-25 13:00:00,5396.76,22.1,2.3,88.0,0.0,0.0,1,1,589,4,13
104630,52,2020-06-25 14:00:00,5310.63,22.3,2.5,85.0,0.0,0.0,1,1,590,4,14
104631,52,2020-06-25 15:00:00,5334.39,23.1,2.9,82.0,0.0,0.1,1,1,591,4,15
104632,52,2020-06-25 16:00:00,5238.27,23.0,2.3,80.0,0.0,0.0,1,1,592,4,16
104633,52,2020-06-25 17:00:00,4793.85,22.5,2.8,82.0,0.0,0.0,1,1,593,4,17
104634,52,2020-06-25 18:00:00,3661.47,22.3,2.2,83.0,0.0,0.0,1,1,594,4,18
104635,52,2020-06-25 19:00:00,3453.3,22.2,2.3,83.0,0.0,0.0,1,1,595,4,19
104636,52,2020-06-25 20:00:00,3341.25,21.6,2.2,87.0,0.0,0.0,1,1,596,4,20
104637,52,2020-06-25 21:00:00,3253.23,20.9,3.5,91.0,0.4,0.0,1,1,597,4,21
104638,52,2020-06-25 22:00:00,3152.25,20.5,2.1,93.0,0.3,0.0,1,1,598,4,22
104639,52,2020-06-25 23:00:00,3079.62,20.2,3.8,95.0,0.3,0.0,1,1,599,4,23
104640,52,2020-06-26 00:00:00,3037.77,20.1,2.0,96.0,0.8,0.0,1,1,600,5,0
104641,52,2020-06-26 01:00:00,2978.91,19.9,3.2,96.0,0.3,0.0,1,1,601,5,1
104642,52,2020-06-26 02:00:00,2934.63,19.7,2.7,96.0,0.6,0.0,1,1,602,5,2
104643,52,2020-06-26 03:00:00,2921.94,19.5,3.0,97.0,0.7,0.0,1,1,603,5,3
104644,52,2020-06-26 04:00:00,2914.38,19.2,3.1,97.0,0.3,0.0,1,1,604,5,4
104645,52,2020-06-26 05:00:00,2902.23,19.2,2.8,97.0,0.2,0.0,1,1,605,5,5
104646,52,2020-06-26 06:00:00,2943.54,19.3,2.8,97.0,0.0,0.0,1,1,606,5,6
104647,52,2020-06-26 07:00:00,3471.66,19.5,3.2,96.0,0.0,0.0,1,1,607,5,7
104648,52,2020-06-26 08:00:00,4658.58,19.5,4.1,94.0,0.0,0.0,1,1,608,5,8
104649,52,2020-06-26 09:00:00,5008.77,19.7,3.9,94.0,0.0,0.0,1,1,609,5,9
104650,52,2020-06-26 10:00:00,5144.58,20.4,2.6,92.0,0.0,0.0,1,1,610,5,10
104651,52,2020-06-26 11:00:00,5155.65,21.6,2.7,87.0,0.0,0.0,1,1,611,5,11
104652,52,2020-06-26 12:00:00,5117.31,23.1,3.1,75.0,0.0,0.2,1,1,612,5,12
104653,52,2020-06-26 13:00:00,5181.3,23.8,3.7,72.0,0.0,0.3,1,1,613,5,13
104654,52,2020-06-26 14:00:00,5181.84,23.9,3.1,74.0,0.0,0.0,1,1,614,5,14
104655,52,2020-06-26 15:00:00,5210.19,25.3,4.4,67.0,0.0,0.6,1,1,615,5,15
104656,52,2020-06-26 16:00:00,5125.41,25.7,3.9,64.0,0.0,0.7,1,1,616,5,16
104657,52,2020-06-26 17:00:00,4797.9,24.9,3.3,69.0,0.0,0.7,1,1,617,5,17
104658,52,2020-06-26 18:00:00,3888.0,24.3,3.4,71.0,0.0,0.4,1,1,618,5,18
104659,52,2020-06-26 19:00:00,3367.71,23.4,3.2,75.0,0.0,0.2,1,1,619,5,19
104660,52,2020-06-26 20:00:00,3213.27,22.6,3.5,76.0,0.0,0.0,1,1,620,5,20
104661,52,2020-06-26 21:00:00,3137.13,21.9,2.2,78.0,0.0,0.0,1,1,621,5,21
104662,52,2020-06-26 22:00:00,3068.28,21.8,2.7,78.0,0.0,0.0,1,1,622,5,22
104663,52,2020-06-26 23:00:00,3002.13,21.6,2.3,77.0,0.0,0.0,1,1,623,5,23
104664,52,2020-06-27 00:00:00,2970.27,21.3,1.6,78.0,0.0,0.0,1,1,624,6,0
104665,52,2020-06-27 01:00:00,2957.04,21.0,1.2,79.0,0.0,0.0,1,1,625,6,1
104666,52,2020-06-27 02:00:00,2889.27,21.0,1.4,78.0,0.0,0.0,1,1,626,6,2
104667,52,2020-06-27 03:00:00,2877.93,20.9,1.4,78.0,0.0,0.0,1,1,627,6,3
104668,52,2020-06-27 04:00:00,2863.62,20.7,1.1,80.0,0.0,0.0,1,1,628,6,4
104669,52,2020-06-27 05:00:00,2850.93,20.5,0.6,82.0,0.0,0.0,1,1,629,6,5
104670,52,2020-06-27 06:00:00,2863.35,20.4,0.2,81.0,0.0,0.0,1,1,630,6,6
104671,52,2020-06-27 07:00:00,2885.22,20.6,0.2,81.0,0.0,0.0,1,1,631,6,7
104672,52,2020-06-27 08:00:00,2949.48,21.3,0.0,78.0,0.0,0.0,1,1,632,6,8
104673,52,2020-06-27 09:00:00,2962.71,22.5,0.9,75.0,0.0,0.0,1,1,633,6,9
104674,52,2020-06-27 10:00:00,3004.02,23.7,0.4,70.0,0.0,0.0,1,1,634,6,10
104675,52,2020-06-27 11:00:00,3060.99,25.3,2.4,64.0,0.0,0.8,1,1,635,6,11
104676,52,2020-06-27 12:00:00,3058.02,27.1,2.1,60.0,0.0,0.9,1,1,636,6,12
104677,52,2020-06-27 13:00:00,3095.82,27.4,2.1,54.0,0.0,0.6,1,1,637,6,13
104678,52,2020-06-27 14:00:00,3140.64,28.3,2.3,56.0,0.0,0.5,1,1,638,6,14
104679,52,2020-06-27 15:00:00,3163.86,29.0,3.1,55.0,0.0,1.0,1,1,639,6,15
104680,52,2020-06-27 16:00:00,3205.44,29.4,3.5,54.0,0.0,0.8,1,1,640,6,16
104681,52,2020-06-27 17:00:00,3159.54,28.5,3.6,54.0,0.0,1.0,1,1,641,6,17
104682,52,2020-06-27 18:00:00,3110.67,26.7,5.3,61.0,0.0,1.0,1,1,642,6,18
104683,52,2020-06-27 19:00:00,3026.7,25.3,3.7,65.0,0.0,0.8,1,1,643,6,19
104684,52,2020-06-27 20:00:00,2995.92,24.0,2.9,67.0,0.0,0.0,1,1,644,6,20
104685,52,2020-06-27 21:00:00,2974.32,23.5,1.9,71.0,0.0,0.0,1,1,645,6,21
104686,52,2020-06-27 22:00:00,2940.03,23.2,2.1,77.0,0.0,0.0,1,1,646,6,22
104687,52,2020-06-27 23:00:00,2893.05,23.0,2.4,77.0,0.0,0.0,1,1,647,6,23
104688,52,2020-06-28 00:00:00,2887.38,22.5,1.6,82.0,0.0,0.0,1,1,648,0,0
104689,52,2020-06-28 01:00:00,2857.95,22.2,1.2,84.0,0.0,0.0,1,1,649,0,1
104690,52,2020-06-28 02:00:00,2847.15,21.8,0.7,85.0,0.0,0.0,1,1,650,0,2
104691,52,2020-06-28 03:00:00,2847.42,21.7,2.0,87.0,0.0,0.0,1,1,651,0,3
104692,52,2020-06-28 04:00:00,2862.0,21.6,0.9,87.0,0.0,0.0,1,1,652,0,4
104693,52,2020-06-28 05:00:00,2832.03,21.6,1.6,88.0,0.0,0.0,1,1,653,0,5
104694,52,2020-06-28 06:00:00,2837.97,21.5,0.8,88.0,0.0,0.0,1,1,654,0,6
104695,52,2020-06-28 07:00:00,2867.94,21.9,2.6,89.0,0.0,0.6,1,1,655,0,7
104696,52,2020-06-28 08:00:00,2908.98,22.8,2.3,83.0,0.0,0.9,1,1,656,0,8
104697,52,2020-06-28 09:00:00,2941.11,24.1,2.7,76.0,0.0,1.0,1,1,657,0,9
104698,52,2020-06-28 10:00:00,2987.82,25.1,2.7,70.0,0.0,1.0,1,1,658,0,10
104699,52,2020-06-28 11:00:00,3045.6,26.1,3.4,64.0,0.0,0.8,1,1,659,0,11
104700,52,2020-06-28 12:00:00,3056.67,27.5,3.0,59.0,0.0,0.9,1,1,660,0,12
104701,52,2020-06-28 13:00:00,3113.64,28.0,3.0,56.0,0.0,0.9,1,1,661,0,13
104702,52,2020-06-28 14:00:00,3192.48,28.6,3.4,52.0,0.0,0.9,1,1,662,0,14
104703,52,2020-06-28 15:00:00,3238.65,29.9,3.0,51.0,0.0,1.0,1,1,663,0,15
104704,52,2020-06-28 16:00:00,3249.99,29.6,3.4,53.0,0.0,1.0,1,1,664,0,16
104705,52,2020-06-28 17:00:00,3237.57,29.1,3.4,58.0,0.0,1.0,1,1,665,0,17
104706,52,2020-06-28 18:00:00,3217.59,28.6,2.7,60.0,0.0,1.0,1,1,666,0,18
104707,52,2020-06-28 19:00:00,3184.92,27.6,2.7,64.0,0.0,1.0,1,1,667,0,19
104708,52,2020-06-28 20:00:00,3139.29,26.2,2.0,66.0,0.0,0.4,1,1,668,0,20
104709,52,2020-06-28 21:00:00,3107.7,25.1,2.6,70.0,0.0,0.0,1,1,669,0,21
104710,52,2020-06-28 22:00:00,3043.17,24.1,2.8,69.0,0.0,0.0,1,1,670,0,22
104711,52,2020-06-28 23:00:00,3005.37,23.6,2.0,71.0,0.0,0.0,1,1,671,0,23
104712,52,2020-06-29 00:00:00,2970.27,23.2,1.5,74.0,0.0,0.0,1,1,672,1,0
104713,52,2020-06-29 01:00:00,2923.83,22.8,1.8,78.0,0.0,0.0,1,1,673,1,1
104714,52,2020-06-29 02:00:00,2900.88,22.1,1.8,80.0,0.0,0.0,1,1,674,1,2
104715,52,2020-06-29 03:00:00,2883.06,21.6,1.2,83.0,0.0,0.0,1,1,675,1,3
104716,52,2020-06-29 04:00:00,2894.13,21.0,2.0,85.0,0.0,0.0,1,1,676,1,4
104717,52,2020-06-29 05:00:00,2898.99,20.8,1.5,86.0,0.0,0.0,1,1,677,1,5
104718,52,2020-06-29 06:00:00,2946.24,20.9,1.8,88.0,0.0,0.0,1,1,678,1,6
104719,52,2020-06-29 07:00:00,3748.14,22.0,2.0,87.0,0.0,0.3,1,1,679,1,7
104720,52,2020-06-29 08:00:00,4808.43,23.8,2.6,81.0,0.0,0.6,1,1,680,1,8
104721,52,2020-06-29 09:00:00,5295.24,25.2,1.6,72.0,0.0,0.8,1,1,681,1,9
104722,52,2020-06-29 10:00:00,5461.29,25.4,2.6,67.0,0.0,0.0,1,1,682,1,10
104723,52,2020-06-29 11:00:00,5419.17,26.5,2.4,65.0,0.0,0.0,1,1,683,1,11
104724,52,2020-06-29 12:00:00,5377.86,26.5,2.9,67.0,0.0,0.0,1,1,684,1,12
104725,52,2020-06-29 13:00:00,5493.15,26.3,3.0,68.0,0.0,0.0,1,1,685,1,13
104726,52,2020-06-29 14:00:00,5523.66,26.2,2.7,68.0,0.0,0.0,1,1,686,1,14
104727,52,2020-06-29 15:00:00,5476.68,25.9,3.1,69.0,0.0,0.0,1,1,687,1,15
104728,52,2020-06-29 16:00:00,5451.57,26.2,1.8,70.0,0.0,0.0,1,1,688,1,16
104729,52,2020-06-29 17:00:00,4982.85,26.2,2.4,67.0,0.0,0.0,1,1,689,1,17
104730,52,2020-06-29 18:00:00,3743.55,26.1,3.7,65.0,0.0,0.0,1,1,690,1,18
104731,52,2020-06-29 19:00:00,3544.02,25.8,2.7,66.0,0.0,0.0,1,1,691,1,19
104732,52,2020-06-29 20:00:00,3410.37,25.0,3.1,72.0,0.0,0.0,1,1,692,1,20
104733,52,2020-06-29 21:00:00,3291.03,23.6,3.4,80.0,0.5,0.0,1,1,693,1,21
104734,52,2020-06-29 22:00:00,3170.61,22.8,2.7,85.0,0.8,0.0,1,1,694,1,22
104735,52,2020-06-29 23:00:00,3057.75,21.6,5.2,89.0,5.0,0.0,1,1,695,1,23
104736,52,2020-06-30 00:00:00,3000.24,20.6,4.0,92.0,5.6,0.0,1,1,696,2,0
104737,52,2020-06-30 01:00:00,2965.68,19.6,5.1,93.0,13.3,0.0,1,1,697,2,1
104738,52,2020-06-30 02:00:00,2927.07,19.2,6.5,94.0,10.8,0.0,1,1,698,2,2
104739,52,2020-06-30 03:00:00,2902.77,19.2,6.1,92.0,2.3,0.0,1,1,699,2,3
104740,52,2020-06-30 04:00:00,2932.74,18.8,3.9,94.0,12.4,0.0,1,1,700,2,4
104741,52,2020-06-30 05:00:00,2919.24,18.5,4.0,95.0,11.0,0.0,1,1,701,2,5
104742,52,2020-06-30 06:00:00,3421.17,18.5,2.7,96.0,10.6,0.0,1,1,702,2,6
104743,52,2020-06-30 07:00:00,4451.76,18.7,2.2,95.0,1.4,0.0,1,1,703,2,7
104744,52,2020-06-30 08:00:00,4642.11,19.0,3.7,95.0,1.3,0.0,1,1,704,2,8
104745,52,2020-06-30 09:00:00,4985.55,19.4,1.5,95.0,0.8,0.0,1,1,705,2,9
104746,52,2020-06-30 10:00:00,5133.78,19.9,2.5,92.0,0.1,0.0,1,1,706,2,10
104747,52,2020-06-30 11:00:00,5046.3,20.6,3.3,83.0,0.0,0.0,1,1,707,2,11
104748,52,2020-06-30 12:00:00,4979.88,21.2,3.2,77.0,0.0,0.0,1,1,708,2,12
104749,52,2020-06-30 13:00:00,5058.99,22.0,3.4,75.0,0.0,0.0,1,1,709,2,13
104750,52,2020-06-30 14:00:00,5124.33,22.4,4.7,73.0,0.0,0.0,1,1,710,2,14
104751,52,2020-06-30 15:00:00,5131.89,23.1,3.8,69.0,0.0,0.0,1,1,711,2,15
104752,52,2020-06-30 16:00:00,5033.61,22.7,5.3,66.0,0.0,0.0,1,1,712,2,16
104753,52,2020-06-30 17:00:00,4729.32,22.5,5.8,64.0,0.0,0.0,1,1,713,2,17
104754,52,2020-06-30 18:00:00,3585.87,21.7,5.6,66.0,0.0,0.0,1,1,714,2,18
104755,52,2020-06-30 19:00:00,3339.09,20.6,5.0,72.0,0.0,0.0,1,1,715,2,19
104756,52,2020-06-30 20:00:00,3267.81,20.0,3.8,78.0,0.0,0.0,1,1,716,2,20
104757,52,2020-06-30 21:00:00,3168.45,18.9,2.5,84.0,0.5,0.0,1,1,717,2,21
104758,52,2020-06-30 22:00:00,3095.82,18.6,3.3,88.0,0.2,0.0,1,1,718,2,22
104759,52,2020-06-30 23:00:00,3026.43,18.7,3.3,87.0,0.0,0.0,1,1,719,2,23
104760,52,2020-07-01 00:00:00,2971.89,18.8,3.7,85.0,0.0,0.0,1,1,720,3,0
104761,52,2020-07-01 01:00:00,2937.33,18.8,3.0,87.0,0.0,0.0,1,1,721,3,1
104762,52,2020-07-01 02:00:00,2904.93,18.7,3.0,87.0,0.0,0.0,1,1,722,3,2
104763,52,2020-07-01 03:00:00,2866.05,18.4,2.3,86.0,0.0,0.0,1,1,723,3,3
104764,52,2020-07-01 04:00:00,2881.44,18.2,1.2,86.0,0.0,0.0,1,1,724,3,4
104765,52,2020-07-01 05:00:00,2866.86,18.2,1.5,85.0,0.0,0.0,1,1,725,3,5
104766,52,2020-07-01 06:00:00,3036.96,18.3,3.1,89.0,0.0,0.0,1,1,726,3,6
104767,52,2020-07-01 07:00:00,4224.96,18.5,1.4,88.0,0.0,0.0,1,1,727,3,7
104768,52,2020-07-01 08:00:00,4592.16,19.1,1.0,84.0,0.0,0.0,1,1,728,3,8
104769,52,2020-07-01 09:00:00,4866.21,19.6,1.4,84.0,0.0,0.0,1,1,729,3,9
104770,52,2020-07-01 10:00:00,5050.62,21.2,2.5,79.0,0.0,0.0,1,1,730,3,10
104771,52,2020-07-01 11:00:00,5032.53,21.6,2.1,76.0,0.0,0.0,1,1,731,3,11
104772,52,2020-07-01 12:00:00,4969.35,21.7,2.0,75.0,0.0,0.0,1,1,732,3,12
104773,52,2020-07-01 13:00:00,5084.91,21.9,2.2,73.0,0.0,0.0,1,1,733,3,13
104774,52,2020-07-01 14:00:00,5140.8,22.5,1.5,72.0,0.0,0.0,1,1,734,3,14
104775,52,2020-07-01 15:00:00,5103.27,23.4,0.9,69.0,0.0,0.0,1,1,735,3,15
104776,52,2020-07-01 16:00:00,5056.83,23.9,2.2,69.0,0.0,0.0,1,1,736,3,16
104777,52,2020-07-01 17:00:00,4777.65,24.3,1.6,68.0,0.0,0.0,1,1,737,3,17
104778,52,2020-07-01 18:00:00,3666.87,24.1,1.6,70.0,0.0,0.2,1,1,738,3,18
104779,52,2020-07-01 19:00:00,3440.34,23.7,2.5,71.0,0.0,0.0,1,1,739,3,19
104780,52,2020-07-01 20:00:00,3366.63,23.0,3.0,75.0,0.0,0.0,1,1,740,3,20
104781,52,2020-07-01 21:00:00,3254.58,22.3,2.0,78.0,0.0,0.0,1,1,741,3,21
104782,52,2020-07-01 22:00:00,3169.8,21.8,2.3,80.0,0.0,0.0,1,1,742,3,22
104783,52,2020-07-01 23:00:00,3102.3,21.3,0.6,82.0,0.0,0.0,1,1,743,3,23
104784,52,2020-07-02 00:00:00,3045.06,21.0,1.1,83.0,0.0,0.0,1,1,744,4,0
104785,52,2020-07-02 01:00:00,3001.86,20.5,0.5,85.0,0.0,0.0,1,1,745,4,1
104786,52,2020-07-02 02:00:00,2944.35,20.5,1.5,87.0,0.0,0.0,1,1,746,4,2
104787,52,2020-07-02 03:00:00,2943.27,20.5,2.0,88.0,0.0,0.0,1,1,747,4,3
104788,52,2020-07-02 04:00:00,2942.73,20.6,2.6,87.0,0.0,0.0,1,1,748,4,4
104789,52,2020-07-02 05:00:00,2929.23,20.6,1.8,86.0,0.0,0.0,1,1,749,4,5
104790,52,2020-07-02 06:00:00,3192.21,20.8,1.5,85.0,0.0,0.0,1,1,750,4,6
104791,52,2020-07-02 07:00:00,4435.29,20.9,2.8,84.0,0.0,0.0,1,1,751,4,7
104792,52,2020-07-02 08:00:00,4487.94,21.3,2.2,83.0,0.0,0.0,1,1,752,4,8
104793,52,2020-07-02 09:00:00,4910.76,22.1,2.2,82.0,0.0,0.0,1,1,753,4,9
104794,52,2020-07-02 10:00:00,5106.24,22.6,2.2,78.0,0.0,0.0,1,1,754,4,10
104795,52,2020-07-02 11:00:00,5116.5,23.9,1.7,75.0,0.0,0.0,1,1,755,4,11
104796,52,2020-07-02 12:00:00,5086.53,25.3,1.8,68.0,0.0,0.3,1,1,756,4,12
104797,52,2020-07-02 13:00:00,5241.78,27.0,1.8,64.0,0.0,0.9,1,1,757,4,13
104798,52,2020-07-02 14:00:00,5294.43,28.3,2.1,60.0,0.0,0.8,1,1,758,4,14
104799,52,2020-07-02 15:00:00,5287.95,28.6,2.4,58.0,0.0,0.8,1,1,759,4,15
104800,52,2020-07-02 16:00:00,5244.48,29.3,2.2,54.0,0.0,0.7,1,1,760,4,16
104801,52,2020-07-02 17:00:00,4973.67,29.7,2.3,53.0,0.0,1.0,1,1,761,4,17
104802,52,2020-07-02 18:00:00,3795.39,28.3,3.2,60.0,0.0,0.5,1,1,762,4,18
104803,52,2020-07-02 19:00:00,3600.18,27.1,2.6,64.0,0.0,0.4,1,1,763,4,19
104804,52,2020-07-02 20:00:00,3487.32,25.9,2.6,68.0,0.0,0.0,1,1,764,4,20
104805,52,2020-07-02 21:00:00,3375.0,24.6,2.4,73.0,0.0,0.0,1,1,765,4,21
104806,52,2020-07-02 22:00:00,3236.76,23.9,1.8,78.0,0.0,0.0,1,1,766,4,22
104807,52,2020-07-02 23:00:00,3130.92,23.4,1.2,81.0,0.0,0.0,1,1,767,4,23
104808,52,2020-07-03 00:00:00,3087.99,23.1,1.2,82.0,0.0,0.0,1,1,768,5,0
104809,52,2020-07-03 01:00:00,3057.21,22.9,0.6,82.0,0.0,0.0,1,1,769,5,1
104810,52,2020-07-03 02:00:00,3011.31,22.5,0.4,84.0,0.0,0.0,1,1,770,5,2
104811,52,2020-07-03 03:00:00,2988.09,22.0,1.4,86.0,0.0,0.0,1,1,771,5,3
104812,52,2020-07-03 04:00:00,2985.12,21.9,1.7,86.0,0.0,0.0,1,1,772,5,4
104813,52,2020-07-03 05:00:00,2971.89,21.8,2.1,86.0,0.0,0.0,1,1,773,5,5
104814,52,2020-07-03 06:00:00,3011.85,21.7,1.4,86.0,0.0,0.0,1,1,774,5,6
104815,52,2020-07-03 07:00:00,4136.94,22.5,2.1,85.0,0.0,0.6,1,1,775,5,7
104816,52,2020-07-03 08:00:00,4798.71,24.1,2.4,77.0,0.0,1.0,1,1,776,5,8
104817,52,2020-07-03 09:00:00,5160.51,25.9,1.7,69.0,0.0,1.0,1,1,777,5,9
104818,52,2020-07-03 10:00:00,5355.99,27.5,2.8,60.0,0.0,1.0,1,1,778,5,10
104819,52,2020-07-03 11:00:00,5381.64,28.7,2.9,56.0,0.0,1.0,1,1,779,5,11
104820,52,2020-07-03 12:00:00,5311.71,29.5,3.9,53.0,0.0,0.8,1,1,780,5,12
104821,52,2020-07-03 13:00:00,5417.01,30.1,3.4,47.0,0.0,0.9,1,1,781,5,13
104822,52,2020-07-03 14:00:00,5375.43,30.4,2.9,44.0,0.0,0.7,1,1,782,5,14
104823,52,2020-07-03 15:00:00,5345.73,30.3,3.4,37.0,0.0,0.9,1,1,783,5,15
104824,52,2020-07-03 16:00:00,5291.19,30.1,4.3,40.0,0.0,0.9,1,1,784,5,16
104825,52,2020-07-03 17:00:00,4901.31,29.1,4.8,42.0,0.0,0.8,1,1,785,5,17
104826,52,2020-07-03 18:00:00,3547.53,27.6,4.0,43.0,0.0,0.0,1,1,786,5,18
104827,52,2020-07-03 19:00:00,3314.79,26.6,3.0,46.0,0.0,0.0,1,1,787,5,19
