,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
59679,30,2020-06-22 15:00:00,6471.144,26.1,4.3,72.0,0.0,1.0,1,1,519,1,15
59680,30,2020-06-22 16:00:00,6655.608,26.7,3.9,73.0,0.0,1.0,1,1,520,1,16
59681,30,2020-06-22 17:00:00,6346.512,25.8,2.5,73.0,0.0,1.0,1,1,521,1,17
59682,30,2020-06-22 18:00:00,5371.488,25.2,2.5,78.0,0.0,1.0,1,1,522,1,18
59683,30,2020-06-22 19:00:00,5261.004,24.0,2.2,76.0,0.0,1.0,1,1,523,1,19
59684,30,2020-06-22 20:00:00,5131.835999999998,22.6,3.0,83.0,0.0,0.3,1,1,524,1,20
59685,30,2020-06-22 21:00:00,4943.7,21.9,2.4,82.0,0.0,0.0,1,1,525,1,21
59686,30,2020-06-22 22:00:00,4617.972,21.9,2.9,80.0,0.0,0.0,1,1,526,1,22
59687,30,2020-06-22 23:00:00,4216.968,21.3,3.2,81.0,0.0,0.0,1,1,527,1,23
59688,30,2020-06-23 00:00:00,3633.12,21.5,3.4,79.0,0.0,0.0,1,1,528,2,0
59689,30,2020-06-23 01:00:00,3344.22,21.7,4.6,76.0,0.0,0.0,1,1,529,2,1
59690,30,2020-06-23 02:00:00,3250.368,21.8,4.8,75.0,0.0,0.0,1,1,530,2,2
59691,30,2020-06-23 03:00:00,3040.956,21.3,4.4,77.0,0.0,0.0,1,1,531,2,3
59692,30,2020-06-23 04:00:00,2951.9640000000004,21.1,3.0,78.0,0.0,0.0,1,1,532,2,4
59693,30,2020-06-23 05:00:00,3331.368,20.7,3.5,82.0,0.0,0.0,1,1,533,2,5
59694,30,2020-06-23 06:00:00,3411.072,20.9,4.1,87.0,0.0,0.2,1,1,534,2,6
59695,30,2020-06-23 07:00:00,3724.488,23.5,4.0,86.0,0.0,1.0,1,1,535,2,7
59696,30,2020-06-23 08:00:00,4495.824000000001,25.7,5.2,79.0,0.0,1.0,1,1,536,2,8
59697,30,2020-06-23 09:00:00,4874.148,26.2,6.8,77.0,0.0,1.0,1,1,537,2,9
59698,30,2020-06-23 10:00:00,5892.911999999998,26.8,6.5,76.0,0.0,1.0,1,1,538,2,10
59699,30,2020-06-23 11:00:00,6299.531999999998,27.2,7.9,73.0,0.0,1.0,1,1,539,2,11
59700,30,2020-06-23 12:00:00,6442.524,27.2,9.3,74.0,0.0,1.0,1,1,540,2,12
59701,30,2020-06-23 13:00:00,6491.772,27.0,8.5,76.0,0.0,1.0,1,1,541,2,13
59702,30,2020-06-23 14:00:00,6624.611999999999,27.1,8.9,74.0,0.0,1.0,1,1,542,2,14
59703,30,2020-06-23 15:00:00,6611.544,25.9,8.2,78.0,0.0,0.9,1,1,543,2,15
59704,30,2020-06-23 16:00:00,6432.264,25.6,8.8,77.0,0.0,0.0,1,1,544,2,16
59705,30,2020-06-23 17:00:00,6213.132,25.4,7.9,70.0,0.0,0.0,1,1,545,2,17
59706,30,2020-06-23 18:00:00,5196.636,25.2,7.0,72.0,0.0,0.0,1,1,546,2,18
59707,30,2020-06-23 19:00:00,5230.116,24.7,7.1,77.0,0.0,0.0,1,1,547,2,19
59708,30,2020-06-23 20:00:00,5204.952,24.6,7.8,77.0,0.0,0.0,1,1,548,2,20
59709,30,2020-06-23 21:00:00,5020.7040000000015,24.5,7.6,79.0,0.0,0.0,1,1,549,2,21
59710,30,2020-06-23 22:00:00,4700.484,24.0,7.9,84.0,0.0,0.0,1,1,550,2,22
59711,30,2020-06-23 23:00:00,4322.916,24.0,8.3,87.0,0.0,0.0,1,1,551,2,23
59712,30,2020-06-24 00:00:00,3714.768,23.9,9.3,89.0,0.0,0.0,1,1,552,3,0
59713,30,2020-06-24 01:00:00,3438.072,23.6,9.4,91.0,0.0,0.0,1,1,553,3,1
59714,30,2020-06-24 02:00:00,3313.116,23.7,9.3,93.0,0.0,0.0,1,1,554,3,2
59715,30,2020-06-24 03:00:00,3157.272,23.6,10.2,93.0,0.0,0.0,1,1,555,3,3
59716,30,2020-06-24 04:00:00,3150.036,23.8,10.9,95.0,0.0,0.0,1,1,556,3,4
59717,30,2020-06-24 05:00:00,3493.044000000001,23.9,10.8,93.0,0.0,0.0,1,1,557,3,5
59718,30,2020-06-24 06:00:00,3585.06,24.0,10.7,93.0,0.0,0.0,1,1,558,3,6
59719,30,2020-06-24 07:00:00,3774.492,24.1,10.7,93.0,0.0,0.0,1,1,559,3,7
59720,30,2020-06-24 08:00:00,4239.324000000001,23.6,10.1,99.0,0.4,0.0,1,1,560,3,8
59721,30,2020-06-24 09:00:00,5154.084,23.1,9.7,100.0,6.4,0.0,1,1,561,3,9
59722,30,2020-06-24 10:00:00,6289.596,23.2,9.7,100.0,4.5,0.0,1,1,562,3,10
59723,30,2020-06-24 11:00:00,6256.44,22.9,8.6,100.0,0.3,0.0,1,1,563,3,11
59724,30,2020-06-24 12:00:00,6348.024,23.0,10.3,100.0,0.9,0.0,1,1,564,3,12
59725,30,2020-06-24 13:00:00,6454.404,22.6,10.3,100.0,10.1,0.0,1,1,565,3,13
59726,30,2020-06-24 14:00:00,6642.755999999999,22.5,8.8,100.0,10.6,0.0,1,1,566,3,14
59727,30,2020-06-24 15:00:00,6519.312,22.6,8.6,100.0,20.6,0.0,1,1,567,3,15
59728,30,2020-06-24 16:00:00,6233.004,22.8,6.1,100.0,0.6,0.0,1,1,568,3,16
59729,30,2020-06-24 17:00:00,6368.76,22.7,5.8,100.0,0.0,0.0,1,1,569,3,17
59730,30,2020-06-24 18:00:00,5315.004,22.7,6.0,100.0,0.0,0.0,1,1,570,3,18
59731,30,2020-06-24 19:00:00,5260.571999999999,22.8,6.1,100.0,0.0,0.0,1,1,571,3,19
59732,30,2020-06-24 20:00:00,5259.816,22.7,4.9,100.0,0.0,0.0,1,1,572,3,20
59733,30,2020-06-24 21:00:00,5116.068,22.7,3.6,100.0,0.0,0.0,1,1,573,3,21
59734,30,2020-06-24 22:00:00,4751.676,22.5,2.6,100.0,0.0,0.0,1,1,574,3,22
59735,30,2020-06-24 23:00:00,4417.308,22.7,3.8,100.0,0.0,0.0,1,1,575,3,23
59736,30,2020-06-25 00:00:00,3788.64,22.6,3.8,100.0,0.0,0.0,1,1,576,4,0
59737,30,2020-06-25 01:00:00,3480.84,22.3,2.7,100.0,0.0,0.0,1,1,577,4,1
59738,30,2020-06-25 02:00:00,3345.192,22.1,3.5,100.0,0.0,0.0,1,1,578,4,2
59739,30,2020-06-25 03:00:00,3175.416,22.1,2.8,100.0,0.0,0.0,1,1,579,4,3
59740,30,2020-06-25 04:00:00,3082.1040000000007,22.6,5.0,100.0,0.0,0.0,1,1,580,4,4
59741,30,2020-06-25 05:00:00,3335.9040000000005,22.7,3.2,100.0,0.0,0.0,1,1,581,4,5
59742,30,2020-06-25 06:00:00,3418.74,22.4,1.9,100.0,0.0,0.0,1,1,582,4,6
59743,30,2020-06-25 07:00:00,3762.936,22.2,2.4,100.0,0.6,0.0,1,1,583,4,7
59744,30,2020-06-25 08:00:00,4192.56,22.3,2.6,100.0,1.7,0.0,1,1,584,4,8
59745,30,2020-06-25 09:00:00,4906.116,22.3,1.8,100.0,0.8,0.0,1,1,585,4,9
59746,30,2020-06-25 10:00:00,5825.6280000000015,22.3,2.2,100.0,2.8,0.0,1,1,586,4,10
59747,30,2020-06-25 11:00:00,5899.824000000001,22.4,2.7,100.0,0.4,0.0,1,1,587,4,11
59748,30,2020-06-25 12:00:00,6047.46,22.3,3.4,100.0,1.7,0.0,1,1,588,4,12
59749,30,2020-06-25 13:00:00,6025.536,22.2,3.5,100.0,0.0,0.0,1,1,589,4,13
59750,30,2020-06-25 14:00:00,6468.984,21.6,5.3,100.0,0.0,0.0,1,1,590,4,14
59751,30,2020-06-25 15:00:00,6439.2840000000015,21.1,2.7,100.0,4.3,0.0,1,1,591,4,15
59752,30,2020-06-25 16:00:00,6454.835999999998,21.1,0.7,100.0,8.4,0.0,1,1,592,4,16
59753,30,2020-06-25 17:00:00,6064.848000000001,21.0,2.6,100.0,0.6,0.0,1,1,593,4,17
59754,30,2020-06-25 18:00:00,5160.564,21.4,4.5,100.0,0.1,0.0,1,1,594,4,18
59755,30,2020-06-25 19:00:00,4981.608,21.1,3.3,100.0,0.0,0.0,1,1,595,4,19
59756,30,2020-06-25 20:00:00,4744.98,20.9,3.1,100.0,0.0,0.0,1,1,596,4,20
59757,30,2020-06-25 21:00:00,4609.116,21.0,2.7,100.0,0.0,0.0,1,1,597,4,21
59758,30,2020-06-25 22:00:00,4231.872,21.0,1.6,100.0,0.0,0.0,1,1,598,4,22
59759,30,2020-06-25 23:00:00,3835.944,21.1,2.0,100.0,0.0,0.0,1,1,599,4,23
59760,30,2020-06-26 00:00:00,3454.5959999999995,21.0,2.4,100.0,0.0,0.0,1,1,600,5,0
59761,30,2020-06-26 01:00:00,3311.172,20.9,3.4,100.0,0.0,0.0,1,1,601,5,1
59762,30,2020-06-26 02:00:00,3242.484000000001,20.8,4.6,100.0,0.0,0.0,1,1,602,5,2
59763,30,2020-06-26 03:00:00,3095.712,20.3,3.4,100.0,0.0,0.0,1,1,603,5,3
59764,30,2020-06-26 04:00:00,3008.772,20.3,3.5,100.0,0.0,0.0,1,1,604,5,4
59765,30,2020-06-26 05:00:00,3252.8520000000008,20.3,1.1,100.0,0.0,0.0,1,1,605,5,5
59766,30,2020-06-26 06:00:00,3385.908,20.3,3.5,100.0,0.0,0.0,1,1,606,5,6
59767,30,2020-06-26 07:00:00,3624.48,20.9,3.1,100.0,0.0,0.7,1,1,607,5,7
59768,30,2020-06-26 08:00:00,4183.164000000002,21.5,2.6,97.0,0.0,1.0,1,1,608,5,8
59769,30,2020-06-26 09:00:00,4816.368,22.0,2.9,90.0,0.0,1.0,1,1,609,5,9
59770,30,2020-06-26 10:00:00,5729.292,22.7,2.8,84.0,0.0,1.0,1,1,610,5,10
59771,30,2020-06-26 11:00:00,5754.996,23.6,2.7,82.0,0.0,1.0,1,1,611,5,11
59772,30,2020-06-26 12:00:00,6102.108,23.4,4.1,84.0,0.0,1.0,1,1,612,5,12
59773,30,2020-06-26 13:00:00,6745.571999999999,24.4,3.1,82.0,0.0,1.0,1,1,613,5,13
59774,30,2020-06-26 14:00:00,6841.151999999999,23.9,4.3,85.0,0.0,1.0,1,1,614,5,14
59775,30,2020-06-26 15:00:00,6734.664000000002,25.2,4.6,78.0,0.0,1.0,1,1,615,5,15
59776,30,2020-06-26 16:00:00,6660.576,24.4,3.6,80.0,0.0,1.0,1,1,616,5,16
59777,30,2020-06-26 17:00:00,6505.596,23.2,2.0,83.0,0.0,1.0,1,1,617,5,17
59778,30,2020-06-26 18:00:00,5109.804,22.5,4.1,88.0,0.0,1.0,1,1,618,5,18
59779,30,2020-06-26 19:00:00,5091.984,22.5,5.3,90.0,0.0,1.0,1,1,619,5,19
59780,30,2020-06-26 20:00:00,5063.255999999999,22.0,4.3,94.0,0.0,0.3,1,1,620,5,20
59781,30,2020-06-26 21:00:00,4661.064,21.7,4.3,96.0,0.0,0.0,1,1,621,5,21
59782,30,2020-06-26 22:00:00,4251.312,21.4,3.9,94.0,0.0,0.0,1,1,622,5,22
59783,30,2020-06-26 23:00:00,4061.448,22.2,3.7,83.0,0.0,0.0,1,1,623,5,23
59784,30,2020-06-27 00:00:00,3735.396,22.8,3.2,79.0,0.0,0.0,1,1,624,6,0
59785,30,2020-06-27 01:00:00,3501.144,22.6,2.9,82.0,0.0,0.0,1,1,625,6,1
59786,30,2020-06-27 02:00:00,3335.364,21.7,4.4,89.0,0.0,0.0,1,1,626,6,2
59787,30,2020-06-27 03:00:00,3146.688,21.9,3.5,90.0,0.0,0.0,1,1,627,6,3
59788,30,2020-06-27 04:00:00,3101.436,21.6,4.0,91.0,0.0,0.0,1,1,628,6,4
59789,30,2020-06-27 05:00:00,3423.816,21.9,3.2,92.0,0.0,0.0,1,1,629,6,5
59790,30,2020-06-27 06:00:00,3540.456,21.1,3.7,98.0,0.0,0.0,1,1,630,6,6
59791,30,2020-06-27 07:00:00,3782.484,22.7,2.6,97.0,0.0,0.0,1,1,631,6,7
59792,30,2020-06-27 08:00:00,4498.956,23.1,3.7,98.0,0.0,0.0,1,1,632,6,8
59793,30,2020-06-27 09:00:00,5326.02,26.1,2.3,90.0,0.0,0.3,1,1,633,6,9
59794,30,2020-06-27 10:00:00,6592.86,23.2,1.9,88.0,0.0,0.9,1,1,634,6,10
59795,30,2020-06-27 11:00:00,6850.871999999999,22.6,2.0,93.0,0.0,0.2,1,1,635,6,11
59796,30,2020-06-27 12:00:00,6906.6,23.8,1.7,85.0,0.0,0.0,1,1,636,6,12
59797,30,2020-06-27 13:00:00,7148.196,24.6,3.0,87.0,0.0,0.0,1,1,637,6,13
59798,30,2020-06-27 14:00:00,7133.94,23.4,2.6,93.0,0.0,0.1,1,1,638,6,14
59799,30,2020-06-27 15:00:00,7208.7840000000015,25.6,1.6,88.0,0.0,0.0,1,1,639,6,15
59800,30,2020-06-27 16:00:00,7099.38,22.9,3.5,100.0,0.0,0.0,1,1,640,6,16
59801,30,2020-06-27 17:00:00,6980.364000000001,22.7,1.3,100.0,0.3,0.0,1,1,641,6,17
59802,30,2020-06-27 18:00:00,5620.428000000001,23.8,2.5,100.0,1.0,0.0,1,1,642,6,18
59803,30,2020-06-27 19:00:00,5523.012,22.1,3.4,100.0,0.0,0.0,1,1,643,6,19
59804,30,2020-06-27 20:00:00,5444.172,22.2,2.1,100.0,0.0,0.0,1,1,644,6,20
59805,30,2020-06-27 21:00:00,5490.18,21.4,2.0,100.0,0.0,0.0,1,1,645,6,21
59806,30,2020-06-27 22:00:00,5622.371999999999,22.5,3.6,100.0,0.0,0.0,1,1,646,6,22
59807,30,2020-06-27 23:00:00,5066.064,22.7,2.7,100.0,0.0,0.0,1,1,647,6,23
59808,30,2020-06-28 00:00:00,4499.496,20.0,5.0,100.0,0.0,0.0,1,1,648,0,0
59809,30,2020-06-28 01:00:00,3990.924,21.0,6.2,100.0,0.0,0.0,1,1,649,0,1
59810,30,2020-06-28 02:00:00,3904.74,20.9,4.8,97.0,0.0,0.0,1,1,650,0,2
59811,30,2020-06-28 03:00:00,3436.992,21.3,5.7,95.0,0.0,0.0,1,1,651,0,3
59812,30,2020-06-28 04:00:00,3348.972,21.4,5.9,86.0,0.0,0.0,1,1,652,0,4
59813,30,2020-06-28 05:00:00,3528.252,21.0,4.8,95.0,0.0,0.0,1,1,653,0,5
59814,30,2020-06-28 06:00:00,3567.5640000000008,20.7,4.5,99.0,0.0,0.0,1,1,654,0,6
59815,30,2020-06-28 07:00:00,3800.736,21.2,4.1,99.0,0.0,0.1,1,1,655,0,7
59816,30,2020-06-28 08:00:00,4598.856,21.5,5.7,96.0,0.0,0.4,1,1,656,0,8
59817,30,2020-06-28 09:00:00,5232.924,21.3,5.1,93.0,0.0,0.9,1,1,657,0,9
59818,30,2020-06-28 10:00:00,6223.608,22.1,3.2,87.0,0.0,0.9,1,1,658,0,10
59819,30,2020-06-28 11:00:00,6364.764,23.0,5.8,85.0,0.0,1.0,1,1,659,0,11
59820,30,2020-06-28 12:00:00,6696.432,23.7,4.4,86.0,0.0,1.0,1,1,660,0,12
59821,30,2020-06-28 13:00:00,7015.031999999998,24.1,7.1,88.0,0.0,1.0,1,1,661,0,13
59822,30,2020-06-28 14:00:00,7015.356,21.9,6.7,95.0,0.0,0.2,1,1,662,0,14
59823,30,2020-06-28 15:00:00,7080.048000000002,21.2,6.1,96.0,0.0,0.0,1,1,663,0,15
59824,30,2020-06-28 16:00:00,7218.071999999999,21.4,5.2,97.0,0.0,0.3,1,1,664,0,16
59825,30,2020-06-28 17:00:00,7386.984,21.0,4.9,99.0,0.0,0.0,1,1,665,0,17
59826,30,2020-06-28 18:00:00,5793.984,21.2,4.9,98.0,0.0,0.2,1,1,666,0,18
59827,30,2020-06-28 19:00:00,5270.076,21.6,4.0,98.0,0.0,0.7,1,1,667,0,19
59828,30,2020-06-28 20:00:00,5277.2040000000015,20.2,4.4,100.0,0.0,0.2,1,1,668,0,20
59829,30,2020-06-28 21:00:00,5151.6,19.9,3.3,100.0,0.0,0.0,1,1,669,0,21
59830,30,2020-06-28 22:00:00,4778.892,19.6,4.5,100.0,0.0,0.0,1,1,670,0,22
59831,30,2020-06-28 23:00:00,4327.236,19.5,2.9,100.0,0.0,0.0,1,1,671,0,23
59832,30,2020-06-29 00:00:00,3888.216,19.4,3.5,100.0,0.0,0.0,1,1,672,1,0
59833,30,2020-06-29 01:00:00,3544.02,19.0,3.8,100.0,0.0,0.0,1,1,673,1,1
59834,30,2020-06-29 02:00:00,3340.656,19.3,2.6,100.0,0.0,0.0,1,1,674,1,2
59835,30,2020-06-29 03:00:00,3165.9120000000007,19.0,3.1,100.0,0.0,0.0,1,1,675,1,3
59836,30,2020-06-29 04:00:00,3131.568,19.7,3.6,97.0,0.0,0.0,1,1,676,1,4
59837,30,2020-06-29 05:00:00,3364.956,20.3,5.1,100.0,0.1,0.0,1,1,677,1,5
59838,30,2020-06-29 06:00:00,3489.804,20.5,3.8,96.0,0.1,0.0,1,1,678,1,6
59839,30,2020-06-29 07:00:00,3687.228,21.2,4.8,88.0,0.0,0.0,1,1,679,1,7
59840,30,2020-06-29 08:00:00,4356.18,21.5,5.9,95.0,0.3,0.0,1,1,680,1,8
59841,30,2020-06-29 09:00:00,4991.22,22.1,6.7,96.0,0.0,0.0,1,1,681,1,9
59842,30,2020-06-29 10:00:00,5850.468000000002,22.0,8.4,93.0,0.0,0.0,1,1,682,1,10
59843,30,2020-06-29 11:00:00,6070.356,21.5,8.0,94.0,0.1,0.0,1,1,683,1,11
59844,30,2020-06-29 12:00:00,6664.68,22.6,7.7,99.0,0.3,0.0,1,1,684,1,12
59845,30,2020-06-29 13:00:00,6740.712,22.8,6.5,100.0,11.9,0.0,1,1,685,1,13
59846,30,2020-06-29 14:00:00,6851.088000000002,22.9,6.7,100.0,0.4,0.0,1,1,686,1,14
59847,30,2020-06-29 15:00:00,6847.308000000001,23.6,8.4,100.0,0.9,0.0,1,1,687,1,15
59848,30,2020-06-29 16:00:00,6746.651999999999,23.8,10.2,100.0,1.4,0.0,1,1,688,1,16
59849,30,2020-06-29 17:00:00,6533.028,24.0,12.5,100.0,1.9,0.0,1,1,689,1,17
59850,30,2020-06-29 18:00:00,5571.828,23.3,11.7,100.0,11.8,0.0,1,1,690,1,18
59851,30,2020-06-29 19:00:00,5486.508000000002,23.1,11.9,100.0,4.1,0.0,1,1,691,1,19
59852,30,2020-06-29 20:00:00,5380.776,23.0,15.2,100.0,1.6,0.0,1,1,692,1,20
59853,30,2020-06-29 21:00:00,5264.568,22.9,13.6,100.0,0.2,0.0,1,1,693,1,21
59854,30,2020-06-29 22:00:00,4904.496,23.0,15.2,99.0,0.0,0.0,1,1,694,1,22
59855,30,2020-06-29 23:00:00,4336.0920000000015,21.7,19.8,94.0,0.0,0.0,1,1,695,1,23
59856,30,2020-06-30 00:00:00,3939.192,21.3,20.1,95.0,0.0,0.0,1,1,696,2,0
59857,30,2020-06-30 01:00:00,3553.632,21.1,18.9,96.0,0.0,0.0,1,1,697,2,1
59858,30,2020-06-30 02:00:00,3382.992,20.8,18.9,97.0,0.0,0.0,1,1,698,2,2
59859,30,2020-06-30 03:00:00,3173.796,20.4,16.2,98.0,0.0,0.0,1,1,699,2,3
59860,30,2020-06-30 04:00:00,3134.808,20.2,16.6,99.0,0.0,0.0,1,1,700,2,4
59861,30,2020-06-30 05:00:00,3404.16,20.1,12.5,99.0,0.0,0.0,1,1,701,2,5
59862,30,2020-06-30 06:00:00,3438.72,20.3,13.3,95.0,0.0,0.0,1,1,702,2,6
59863,30,2020-06-30 07:00:00,3765.96,20.3,12.0,97.0,0.0,0.0,1,1,703,2,7
59864,30,2020-06-30 08:00:00,4232.952,20.4,12.5,98.0,0.0,0.0,1,1,704,2,8
59865,30,2020-06-30 09:00:00,4842.396,21.2,11.3,95.0,0.0,0.0,1,1,705,2,9
59866,30,2020-06-30 10:00:00,5693.004,21.4,10.5,94.0,0.0,0.0,1,1,706,2,10
59867,30,2020-06-30 11:00:00,5834.916,22.4,9.6,91.0,0.0,0.1,1,1,707,2,11
59868,30,2020-06-30 12:00:00,5968.835999999998,23.4,9.5,88.0,0.0,0.2,1,1,708,2,12
59869,30,2020-06-30 13:00:00,5918.184,24.0,10.4,85.0,0.0,0.8,1,1,709,2,13
59870,30,2020-06-30 14:00:00,6090.552,24.3,10.2,87.0,0.0,1.0,1,1,710,2,14
59871,30,2020-06-30 15:00:00,5983.956,23.4,10.2,87.0,0.0,1.0,1,1,711,2,15
59872,30,2020-06-30 16:00:00,5907.491999999998,23.3,10.1,85.0,0.0,1.0,1,1,712,2,16
59873,30,2020-06-30 17:00:00,5775.3,22.4,10.3,90.0,0.0,1.0,1,1,713,2,17
59874,30,2020-06-30 18:00:00,4813.02,21.5,9.6,91.0,0.0,1.0,1,1,714,2,18
59875,30,2020-06-30 19:00:00,4706.532,20.5,9.8,94.0,0.0,1.0,1,1,715,2,19
59876,30,2020-06-30 20:00:00,4606.308,20.0,10.5,97.0,0.0,0.0,1,1,716,2,20
59877,30,2020-06-30 21:00:00,4550.795999999999,20.0,11.2,96.0,0.0,0.0,1,1,717,2,21
59878,30,2020-06-30 22:00:00,4096.116,19.4,10.3,97.0,0.0,0.0,1,1,718,2,22
59879,30,2020-06-30 23:00:00,3852.576,19.6,11.3,95.0,0.0,0.0,1,1,719,2,23
59880,30,2020-07-01 00:00:00,3524.796,19.3,9.9,94.0,0.0,0.0,1,1,720,3,0
59881,30,2020-07-01 01:00:00,3351.348,19.3,10.0,96.0,0.0,0.0,1,1,721,3,1
59882,30,2020-07-01 02:00:00,3200.472,19.1,9.7,96.0,0.0,0.0,1,1,722,3,2
59883,30,2020-07-01 03:00:00,3105.756,19.2,8.7,98.0,0.0,0.0,1,1,723,3,3
59884,30,2020-07-01 04:00:00,2989.548,19.2,11.0,99.0,0.0,0.0,1,1,724,3,4
59885,30,2020-07-01 05:00:00,3251.556,19.0,7.5,99.0,0.0,0.0,1,1,725,3,5
59886,30,2020-07-01 06:00:00,3409.128,19.1,8.7,99.0,0.0,0.0,1,1,726,3,6
59887,30,2020-07-01 07:00:00,3668.112,20.1,8.5,96.0,0.0,0.8,1,1,727,3,7
59888,30,2020-07-01 08:00:00,4028.94,20.7,8.9,94.0,0.0,0.9,1,1,728,3,8
59889,30,2020-07-01 09:00:00,4706.856,20.7,6.7,91.0,0.0,0.9,1,1,729,3,9
59890,30,2020-07-01 10:00:00,5626.476,21.6,6.9,90.0,0.0,0.9,1,1,730,3,10
59891,30,2020-07-01 11:00:00,5635.764,21.8,6.6,90.0,0.0,1.0,1,1,731,3,11
59892,30,2020-07-01 12:00:00,5937.732,22.0,4.7,86.0,0.0,1.0,1,1,732,3,12
59893,30,2020-07-01 13:00:00,6314.111999999999,22.3,6.4,85.0,0.0,1.0,1,1,733,3,13
59894,30,2020-07-01 14:00:00,6406.6680000000015,23.8,4.6,82.0,0.0,1.0,1,1,734,3,14
59895,30,2020-07-01 15:00:00,6306.335999999998,23.2,8.1,86.0,0.0,1.0,1,1,735,3,15
59896,30,2020-07-01 16:00:00,6253.632,22.9,5.6,87.0,0.0,1.0,1,1,736,3,16
59897,30,2020-07-01 17:00:00,6228.468000000002,23.3,5.4,87.0,0.0,1.0,1,1,737,3,17
59898,30,2020-07-01 18:00:00,5126.544,22.6,5.6,89.0,0.0,1.0,1,1,738,3,18
59899,30,2020-07-01 19:00:00,5070.06,21.3,2.3,87.0,0.0,1.0,1,1,739,3,19
59900,30,2020-07-01 20:00:00,5030.316,20.5,1.9,87.0,0.0,0.2,1,1,740,3,20
59901,30,2020-07-01 21:00:00,4923.504,21.2,3.3,72.0,0.0,0.0,1,1,741,3,21
59902,30,2020-07-01 22:00:00,4661.172000000001,20.6,2.1,73.0,0.0,0.0,1,1,742,3,22
59903,30,2020-07-01 23:00:00,4166.964,20.5,2.8,79.0,0.0,0.0,1,1,743,3,23
59904,30,2020-07-02 00:00:00,3548.556,20.6,3.3,78.0,0.0,0.0,1,1,744,4,0
59905,30,2020-07-02 01:00:00,3410.4240000000004,20.1,2.5,75.0,0.0,0.0,1,1,745,4,1
59906,30,2020-07-02 02:00:00,3263.76,20.8,4.0,82.0,0.0,0.0,1,1,746,4,2
59907,30,2020-07-02 03:00:00,3091.284,20.9,3.3,74.0,0.0,0.0,1,1,747,4,3
59908,30,2020-07-02 04:00:00,3047.112,20.5,3.0,79.0,0.0,0.0,1,1,748,4,4
59909,30,2020-07-02 05:00:00,3315.708,19.5,3.9,73.0,0.0,0.0,1,1,749,4,5
59910,30,2020-07-02 06:00:00,3405.888,19.8,2.9,78.0,0.0,0.0,1,1,750,4,6
59911,30,2020-07-02 07:00:00,3677.4,20.4,3.3,81.0,0.0,0.3,1,1,751,4,7
59912,30,2020-07-02 08:00:00,4146.552,21.8,3.1,81.0,0.0,0.1,1,1,752,4,8
59913,30,2020-07-02 09:00:00,5037.228,23.3,2.7,79.0,0.0,0.0,1,1,753,4,9
59914,30,2020-07-02 10:00:00,6017.436,22.7,1.1,73.0,0.0,0.9,1,1,754,4,10
59915,30,2020-07-02 11:00:00,6078.888000000001,23.3,2.6,68.0,0.0,1.0,1,1,755,4,11
59916,30,2020-07-02 12:00:00,6622.884,23.2,1.5,73.0,0.0,0.4,1,1,756,4,12
59917,30,2020-07-02 13:00:00,6787.151999999999,22.2,2.4,83.0,0.0,0.0,1,1,757,4,13
59918,30,2020-07-02 14:00:00,6658.956,23.6,1.5,78.0,0.0,0.0,1,1,758,4,14
59919,30,2020-07-02 15:00:00,6630.12,24.2,1.7,73.0,0.0,0.2,1,1,759,4,15
59920,30,2020-07-02 16:00:00,6489.936,22.3,4.0,80.0,0.0,0.0,1,1,760,4,16
59921,30,2020-07-02 17:00:00,5935.896,23.9,3.6,65.0,0.0,0.1,1,1,761,4,17
59922,30,2020-07-02 18:00:00,4736.016,22.7,1.6,75.0,0.0,0.0,1,1,762,4,18
59923,30,2020-07-02 19:00:00,4627.8,22.2,1.8,82.0,0.0,0.0,1,1,763,4,19
59924,30,2020-07-02 20:00:00,4672.512,22.1,0.3,82.0,0.0,0.0,1,1,764,4,20
59925,30,2020-07-02 21:00:00,4630.2840000000015,22.1,1.7,80.0,0.0,0.0,1,1,765,4,21
59926,30,2020-07-02 22:00:00,4195.476,21.4,2.9,84.0,0.0,0.0,1,1,766,4,22
59927,30,2020-07-02 23:00:00,3962.412,21.4,1.7,83.0,0.0,0.0,1,1,767,4,23
59928,30,2020-07-03 00:00:00,3557.088,21.9,1.0,78.0,0.0,0.0,1,1,768,5,0
59929,30,2020-07-03 01:00:00,3332.988,22.0,2.9,74.0,0.0,0.0,1,1,769,5,1
59930,30,2020-07-03 02:00:00,3266.244,22.4,0.9,73.0,0.0,0.0,1,1,770,5,2
59931,30,2020-07-03 03:00:00,3115.5840000000007,21.7,2.4,83.0,0.0,0.0,1,1,771,5,3
59932,30,2020-07-03 04:00:00,3013.956,20.8,3.1,92.0,0.0,0.0,1,1,772,5,4
59933,30,2020-07-03 05:00:00,3288.6,20.6,0.6,95.0,0.0,0.0,1,1,773,5,5
59934,30,2020-07-03 06:00:00,3391.416,21.1,2.5,91.0,0.0,0.0,1,1,774,5,6
59935,30,2020-07-03 07:00:00,3632.472,21.1,2.4,91.0,0.0,0.0,1,1,775,5,7
59936,30,2020-07-03 08:00:00,4257.792,21.1,2.3,92.0,0.0,0.0,1,1,776,5,8
59937,30,2020-07-03 09:00:00,4884.732,21.1,1.6,92.0,0.3,0.0,1,1,777,5,9
