,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
10731,6,2020-06-23 03:00:00,583.74,22.7,1.1,73.0,0.0,0.0,0,0,531,2,3
10732,6,2020-06-23 04:00:00,588.06,22.1,1.0,81.0,0.0,0.0,0,0,532,2,4
10733,6,2020-06-23 05:00:00,575.64,21.4,1.1,85.0,0.0,0.0,0,0,533,2,5
10734,6,2020-06-23 06:00:00,615.6,21.0,0.9,87.0,0.0,0.0,0,0,534,2,6
10735,6,2020-06-23 07:00:00,837.0,22.9,0.1,78.0,0.0,0.3,0,0,535,2,7
10736,6,2020-06-23 08:00:00,1465.56,24.5,1.0,66.0,0.0,0.9,0,0,536,2,8
10737,6,2020-06-23 09:00:00,2334.96,26.5,0.7,60.0,0.0,1.0,0,0,537,2,9
10738,6,2020-06-23 10:00:00,2522.34,27.8,0.6,56.0,0.0,1.0,0,0,538,2,10
10739,6,2020-06-23 11:00:00,2540.7,28.6,2.0,55.0,0.0,0.9,0,0,539,2,11
10740,6,2020-06-23 12:00:00,2457.0,29.4,1.7,50.0,0.0,0.7,0,0,540,2,12
10741,6,2020-06-23 13:00:00,2607.12,29.6,2.9,55.0,0.0,0.4,0,0,541,2,13
10742,6,2020-06-23 14:00:00,2614.68,29.8,1.6,53.0,0.0,0.0,0,0,542,2,14
10743,6,2020-06-23 15:00:00,2575.26,28.7,2.9,57.0,0.0,0.0,0,0,543,2,15
10744,6,2020-06-23 16:00:00,2405.7,28.3,2.5,55.0,0.0,0.0,0,0,544,2,16
10745,6,2020-06-23 17:00:00,2180.52,28.1,2.3,56.0,0.0,0.0,0,0,545,2,17
10746,6,2020-06-23 18:00:00,1507.68,26.8,2.7,57.0,0.0,0.0,0,0,546,2,18
10747,6,2020-06-23 19:00:00,1143.18,25.5,1.1,61.0,0.0,0.0,0,0,547,2,19
10748,6,2020-06-23 20:00:00,962.82,25.0,0.7,62.0,0.0,0.0,0,0,548,2,20
10749,6,2020-06-23 21:00:00,833.76,25.0,0.8,63.0,0.0,0.0,0,0,549,2,21
10750,6,2020-06-23 22:00:00,727.38,24.7,0.4,68.0,0.0,0.0,0,0,550,2,22
10751,6,2020-06-23 23:00:00,683.64,24.4,0.2,70.0,0.0,0.0,0,0,551,2,23
10752,6,2020-06-24 00:00:00,671.76,24.0,0.3,73.0,0.0,0.0,0,0,552,3,0
10753,6,2020-06-24 01:00:00,636.12,24.3,0.6,71.0,0.0,0.0,0,0,553,3,1
10754,6,2020-06-24 02:00:00,608.58,24.8,0.6,70.0,0.0,0.0,0,0,554,3,2
10755,6,2020-06-24 03:00:00,598.32,24.4,0.8,74.0,0.0,0.0,0,0,555,3,3
10756,6,2020-06-24 04:00:00,613.44,25.6,1.6,71.0,0.0,0.0,0,0,556,3,4
10757,6,2020-06-24 05:00:00,625.86,26.3,2.8,60.0,0.0,0.0,0,0,557,3,5
10758,6,2020-06-24 06:00:00,669.06,26.3,3.3,57.0,0.0,0.0,0,0,558,3,6
10759,6,2020-06-24 07:00:00,847.26,25.7,2.9,61.0,0.0,0.0,0,0,559,3,7
10760,6,2020-06-24 08:00:00,1435.32,24.1,4.5,69.0,0.1,0.0,0,0,560,3,8
10761,6,2020-06-24 09:00:00,2142.72,23.8,3.1,70.0,0.0,0.0,0,0,561,3,9
10762,6,2020-06-24 10:00:00,2271.24,21.8,3.5,85.0,1.3,0.0,0,0,562,3,10
10763,6,2020-06-24 11:00:00,2205.36,20.4,5.2,91.0,5.0,0.0,0,0,563,3,11
10764,6,2020-06-24 12:00:00,2109.78,21.0,4.4,89.0,1.6,0.0,0,0,564,3,12
10765,6,2020-06-24 13:00:00,2205.36,21.3,4.2,87.0,0.1,0.0,0,0,565,3,13
10766,6,2020-06-24 14:00:00,2233.44,21.8,4.4,88.0,0.2,0.0,0,0,566,3,14
10767,6,2020-06-24 15:00:00,2233.98,21.2,3.8,93.0,1.4,0.0,0,0,567,3,15
10768,6,2020-06-24 16:00:00,2090.88,20.9,3.0,97.0,1.3,0.0,0,0,568,3,16
10769,6,2020-06-24 17:00:00,1909.44,20.9,2.7,99.0,1.3,0.0,0,0,569,3,17
10770,6,2020-06-24 18:00:00,1432.08,21.0,3.6,99.0,0.4,0.0,0,0,570,3,18
10771,6,2020-06-24 19:00:00,1116.18,21.2,3.2,98.0,0.1,0.0,0,0,571,3,19
10772,6,2020-06-24 20:00:00,933.12,20.9,3.5,98.0,0.4,0.0,0,0,572,3,20
10773,6,2020-06-24 21:00:00,802.98,21.0,2.1,99.0,0.5,0.0,0,0,573,3,21
10774,6,2020-06-24 22:00:00,739.8,21.5,1.6,96.0,0.1,0.0,0,0,574,3,22
10775,6,2020-06-24 23:00:00,683.1,21.4,2.0,96.0,0.0,0.0,0,0,575,3,23
10776,6,2020-06-25 00:00:00,644.76,21.1,1.5,100.0,0.3,0.0,0,0,576,4,0
10777,6,2020-06-25 01:00:00,620.46,21.2,1.2,100.0,1.5,0.0,0,0,577,4,1
10778,6,2020-06-25 02:00:00,616.68,21.3,1.4,100.0,1.0,0.0,0,0,578,4,2
10779,6,2020-06-25 03:00:00,596.7,21.5,0.8,100.0,0.1,0.0,0,0,579,4,3
10780,6,2020-06-25 04:00:00,602.1,21.5,1.0,100.0,0.2,0.0,0,0,580,4,4
10781,6,2020-06-25 05:00:00,602.64,21.6,1.1,100.0,0.0,0.0,0,0,581,4,5
10782,6,2020-06-25 06:00:00,653.94,21.5,0.8,99.0,0.1,0.0,0,0,582,4,6
10783,6,2020-06-25 07:00:00,848.88,21.6,2.5,98.0,0.0,0.0,0,0,583,4,7
10784,6,2020-06-25 08:00:00,1365.12,21.8,1.9,96.0,0.0,0.0,0,0,584,4,8
10785,6,2020-06-25 09:00:00,2072.52,21.8,2.5,98.0,0.0,0.0,0,0,585,4,9
10786,6,2020-06-25 10:00:00,2291.76,21.1,1.6,99.0,0.6,0.0,0,0,586,4,10
10787,6,2020-06-25 11:00:00,2255.58,22.4,1.8,93.0,0.1,0.0,0,0,587,4,11
10788,6,2020-06-25 12:00:00,2182.14,22.3,1.5,93.0,0.0,0.0,0,0,588,4,12
10789,6,2020-06-25 13:00:00,2285.82,22.5,3.8,88.0,0.0,0.0,0,0,589,4,13
10790,6,2020-06-25 14:00:00,2300.4,22.9,3.5,85.0,0.0,0.0,0,0,590,4,14
10791,6,2020-06-25 15:00:00,2303.64,22.7,2.8,84.0,0.0,0.0,0,0,591,4,15
10792,6,2020-06-25 16:00:00,2210.22,22.6,3.3,87.0,0.0,0.0,0,0,592,4,16
10793,6,2020-06-25 17:00:00,1965.06,22.6,2.8,87.0,0.0,0.0,0,0,593,4,17
10794,6,2020-06-25 18:00:00,1391.04,21.7,2.5,89.0,0.0,0.0,0,0,594,4,18
10795,6,2020-06-25 19:00:00,1103.76,21.8,2.8,88.0,0.0,0.0,0,0,595,4,19
10796,6,2020-06-25 20:00:00,935.82,21.4,3.4,91.0,0.0,0.0,0,0,596,4,20
10797,6,2020-06-25 21:00:00,775.98,21.2,3.2,91.0,0.0,0.0,0,0,597,4,21
10798,6,2020-06-25 22:00:00,698.22,20.3,2.4,96.0,0.0,0.0,0,0,598,4,22
10799,6,2020-06-25 23:00:00,645.84,20.0,1.6,99.0,0.4,0.0,0,0,599,4,23
10800,6,2020-06-26 00:00:00,613.44,19.8,2.3,100.0,0.4,0.0,0,0,600,5,0
10801,6,2020-06-26 01:00:00,596.7,19.8,2.2,100.0,0.4,0.0,0,0,601,5,1
10802,6,2020-06-26 02:00:00,597.24,19.5,2.3,100.0,1.2,0.0,0,0,602,5,2
10803,6,2020-06-26 03:00:00,576.72,19.2,3.1,100.0,0.4,0.0,0,0,603,5,3
10804,6,2020-06-26 04:00:00,577.8,19.0,2.6,100.0,0.0,0.0,0,0,604,5,4
10805,6,2020-06-26 05:00:00,578.34,18.7,1.5,100.0,0.1,0.0,0,0,605,5,5
10806,6,2020-06-26 06:00:00,614.52,19.0,2.3,100.0,0.0,0.0,0,0,606,5,6
10807,6,2020-06-26 07:00:00,808.38,19.4,2.3,100.0,0.0,0.0,0,0,607,5,7
10808,6,2020-06-26 08:00:00,1276.02,19.7,2.3,98.0,0.0,0.0,0,0,608,5,8
10809,6,2020-06-26 09:00:00,1866.78,20.3,2.3,97.0,0.0,0.0,0,0,609,5,9
10810,6,2020-06-26 10:00:00,2074.14,21.0,2.8,95.0,0.0,0.0,0,0,610,5,10
10811,6,2020-06-26 11:00:00,2156.22,22.3,3.8,87.0,0.0,0.0,0,0,611,5,11
10812,6,2020-06-26 12:00:00,2157.3,23.7,4.2,75.0,0.0,0.6,0,0,612,5,12
10813,6,2020-06-26 13:00:00,2276.64,24.6,5.5,73.0,0.0,0.9,0,0,613,5,13
10814,6,2020-06-26 14:00:00,2246.94,25.2,4.8,71.0,0.0,1.0,0,0,614,5,14
10815,6,2020-06-26 15:00:00,2289.06,25.1,4.3,71.0,0.0,1.0,0,0,615,5,15
10816,6,2020-06-26 16:00:00,2235.06,24.8,4.3,75.0,0.0,1.0,0,0,616,5,16
10817,6,2020-06-26 17:00:00,2074.14,24.7,3.6,77.0,0.0,1.0,0,0,617,5,17
10818,6,2020-06-26 18:00:00,1440.72,24.7,3.4,76.0,0.0,1.0,0,0,618,5,18
10819,6,2020-06-26 19:00:00,1065.42,23.2,2.9,77.0,0.0,1.0,0,0,619,5,19
10820,6,2020-06-26 20:00:00,860.22,22.3,1.9,78.0,0.0,0.0,0,0,620,5,20
10821,6,2020-06-26 21:00:00,746.82,21.6,1.7,81.0,0.0,0.0,0,0,621,5,21
10822,6,2020-06-26 22:00:00,637.74,21.1,1.1,83.0,0.0,0.0,0,0,622,5,22
10823,6,2020-06-26 23:00:00,593.46,21.2,1.0,84.0,0.0,0.0,0,0,623,5,23
10824,6,2020-06-27 00:00:00,582.12,21.1,0.1,86.0,0.0,0.0,0,0,624,6,0
10825,6,2020-06-27 01:00:00,561.6,21.0,0.9,84.0,0.0,0.0,0,0,625,6,1
10826,6,2020-06-27 02:00:00,551.88,20.5,0.5,87.0,0.0,0.0,0,0,626,6,2
10827,6,2020-06-27 03:00:00,552.96,20.3,0.5,89.0,0.0,0.0,0,0,627,6,3
10828,6,2020-06-27 04:00:00,530.28,20.1,0.1,92.0,0.0,0.0,0,0,628,6,4
10829,6,2020-06-27 05:00:00,537.3,20.1,0.4,92.0,0.0,0.0,0,0,629,6,5
10830,6,2020-06-27 06:00:00,570.78,20.3,0.9,91.0,0.0,0.0,0,0,630,6,6
10831,6,2020-06-27 07:00:00,617.76,21.1,0.5,89.0,0.0,0.0,0,0,631,6,7
10832,6,2020-06-27 08:00:00,648.54,22.4,0.7,84.0,0.0,0.0,0,0,632,6,8
10833,6,2020-06-27 09:00:00,704.7,23.2,1.0,74.0,0.0,0.0,0,0,633,6,9
10834,6,2020-06-27 10:00:00,783.54,24.3,0.9,73.0,0.0,0.0,0,0,634,6,10
10835,6,2020-06-27 11:00:00,814.32,24.8,1.7,72.0,0.0,0.2,0,0,635,6,11
10836,6,2020-06-27 12:00:00,833.22,26.5,1.2,67.0,0.0,1.0,0,0,636,6,12
10837,6,2020-06-27 13:00:00,853.2,28.0,2.5,61.0,0.0,1.0,0,0,637,6,13
10838,6,2020-06-27 14:00:00,882.36,28.7,1.9,59.0,0.0,1.0,0,0,638,6,14
10839,6,2020-06-27 15:00:00,903.42,28.5,3.4,58.0,0.0,1.0,0,0,639,6,15
10840,6,2020-06-27 16:00:00,857.52,28.6,3.4,60.0,0.0,1.0,0,0,640,6,16
10841,6,2020-06-27 17:00:00,807.3,28.1,3.0,58.0,0.0,1.0,0,0,641,6,17
10842,6,2020-06-27 18:00:00,733.32,27.4,2.9,60.0,0.0,1.0,0,0,642,6,18
10843,6,2020-06-27 19:00:00,707.94,25.1,2.7,66.0,0.0,0.7,0,0,643,6,19
10844,6,2020-06-27 20:00:00,698.76,23.2,2.3,77.0,0.0,0.0,0,0,644,6,20
10845,6,2020-06-27 21:00:00,616.68,22.0,2.0,86.0,0.0,0.0,0,0,645,6,21
10846,6,2020-06-27 22:00:00,578.88,21.0,1.3,93.0,0.0,0.0,0,0,646,6,22
10847,6,2020-06-27 23:00:00,565.38,21.2,0.9,94.0,0.0,0.0,0,0,647,6,23
10848,6,2020-06-28 00:00:00,540.54,21.0,1.4,93.0,0.0,0.0,0,0,648,0,0
10849,6,2020-06-28 01:00:00,525.42,20.6,0.3,94.0,0.0,0.0,0,0,649,0,1
10850,6,2020-06-28 02:00:00,522.18,20.3,0.7,96.0,0.0,0.0,0,0,650,0,2
10851,6,2020-06-28 03:00:00,526.5,20.1,0.5,98.0,0.0,0.0,0,0,651,0,3
10852,6,2020-06-28 04:00:00,516.78,20.7,1.1,99.0,0.0,0.0,0,0,652,0,4
10853,6,2020-06-28 05:00:00,525.96,20.6,0.8,100.0,0.0,0.0,0,0,653,0,5
10854,6,2020-06-28 06:00:00,540.54,20.5,1.0,100.0,0.0,0.0,0,0,654,0,6
10855,6,2020-06-28 07:00:00,556.2,21.4,1.3,100.0,0.0,0.0,0,0,655,0,7
10856,6,2020-06-28 08:00:00,569.16,22.8,1.6,93.0,0.0,0.9,0,0,656,0,8
10857,6,2020-06-28 09:00:00,622.62,23.6,2.2,85.0,0.0,0.5,0,0,657,0,9
10858,6,2020-06-28 10:00:00,690.12,25.7,2.5,78.0,0.0,0.9,0,0,658,0,10
10859,6,2020-06-28 11:00:00,724.68,26.6,2.1,71.0,0.0,0.7,0,0,659,0,11
10860,6,2020-06-28 12:00:00,754.38,27.3,2.7,67.0,0.0,1.0,0,0,660,0,12
10861,6,2020-06-28 13:00:00,781.38,27.9,3.9,63.0,0.0,1.0,0,0,661,0,13
10862,6,2020-06-28 14:00:00,774.36,28.7,3.5,64.0,0.0,1.0,0,0,662,0,14
10863,6,2020-06-28 15:00:00,801.36,27.7,4.3,62.0,0.0,1.0,0,0,663,0,15
10864,6,2020-06-28 16:00:00,790.56,27.3,4.7,59.0,0.0,1.0,0,0,664,0,16
10865,6,2020-06-28 17:00:00,760.86,27.4,3.2,60.0,0.0,1.0,0,0,665,0,17
10866,6,2020-06-28 18:00:00,724.68,26.1,3.4,63.0,0.0,1.0,0,0,666,0,18
10867,6,2020-06-28 19:00:00,698.76,25.3,2.9,68.0,0.0,1.0,0,0,667,0,19
10868,6,2020-06-28 20:00:00,656.1,23.6,1.6,79.0,0.0,0.4,0,0,668,0,20
10869,6,2020-06-28 21:00:00,628.02,22.4,1.6,85.0,0.0,0.0,0,0,669,0,21
10870,6,2020-06-28 22:00:00,617.22,21.1,0.5,91.0,0.0,0.0,0,0,670,0,22
10871,6,2020-06-28 23:00:00,586.44,20.5,1.4,95.0,0.0,0.0,0,0,671,0,23
10872,6,2020-06-29 00:00:00,560.52,20.3,1.3,96.0,0.0,0.0,0,0,672,1,0
10873,6,2020-06-29 01:00:00,550.8,19.5,1.3,97.0,0.0,0.0,0,0,673,1,1
10874,6,2020-06-29 02:00:00,547.02,18.8,1.7,99.0,0.0,0.0,0,0,674,1,2
10875,6,2020-06-29 03:00:00,530.82,18.1,0.1,100.0,0.0,0.0,0,0,675,1,3
10876,6,2020-06-29 04:00:00,534.06,17.4,0.5,100.0,0.0,0.0,0,0,676,1,4
10877,6,2020-06-29 05:00:00,528.66,17.6,0.2,100.0,0.0,0.0,0,0,677,1,5
10878,6,2020-06-29 06:00:00,628.02,18.5,0.0,100.0,0.0,0.0,0,0,678,1,6
10879,6,2020-06-29 07:00:00,906.12,20.3,0.5,98.0,0.0,0.7,0,0,679,1,7
10880,6,2020-06-29 08:00:00,1519.56,23.6,1.5,81.0,0.0,1.0,0,0,680,1,8
10881,6,2020-06-29 09:00:00,2264.76,24.6,2.1,74.0,0.0,0.5,0,0,681,1,9
10882,6,2020-06-29 10:00:00,2493.18,25.7,2.2,70.0,0.0,0.0,0,0,682,1,10
10883,6,2020-06-29 11:00:00,2488.86,25.9,3.6,69.0,0.0,0.0,0,0,683,1,11
10884,6,2020-06-29 12:00:00,2354.94,26.1,3.4,71.0,0.0,0.0,0,0,684,1,12
10885,6,2020-06-29 13:00:00,2476.98,26.0,3.5,71.0,0.0,0.0,0,0,685,1,13
10886,6,2020-06-29 14:00:00,2425.14,26.1,3.0,72.0,0.0,0.0,0,0,686,1,14
10887,6,2020-06-29 15:00:00,2417.58,26.5,3.2,71.0,0.0,0.0,0,0,687,1,15
10888,6,2020-06-29 16:00:00,2299.32,26.4,4.2,69.0,0.0,0.0,0,0,688,1,16
10889,6,2020-06-29 17:00:00,2081.7,26.1,3.7,67.0,0.0,0.0,0,0,689,1,17
10890,6,2020-06-29 18:00:00,1512.54,26.1,3.9,68.0,0.0,0.0,0,0,690,1,18
10891,6,2020-06-29 19:00:00,1162.62,23.0,2.8,86.0,0.0,0.0,0,0,691,1,19
10892,6,2020-06-29 20:00:00,1010.88,21.9,3.4,94.0,1.9,0.0,0,0,692,1,20
10893,6,2020-06-29 21:00:00,836.46,21.7,4.8,92.0,2.9,0.0,0,0,693,1,21
10894,6,2020-06-29 22:00:00,720.36,20.7,4.4,93.0,7.2,0.0,0,0,694,1,22
10895,6,2020-06-29 23:00:00,671.22,20.0,4.7,96.0,8.0,0.0,0,0,695,1,23
10896,6,2020-06-30 00:00:00,639.36,19.7,5.0,98.0,9.5,0.0,0,0,696,2,0
10897,6,2020-06-30 01:00:00,613.44,19.7,3.3,98.0,8.5,0.0,0,0,697,2,1
10898,6,2020-06-30 02:00:00,602.1,20.3,3.1,95.0,0.9,0.0,0,0,698,2,2
10899,6,2020-06-30 03:00:00,591.84,19.1,3.0,98.0,6.0,0.0,0,0,699,2,3
10900,6,2020-06-30 04:00:00,595.08,19.1,1.9,97.0,2.4,0.0,0,0,700,2,4
10901,6,2020-06-30 05:00:00,605.34,18.7,2.0,98.0,3.3,0.0,0,0,701,2,5
10902,6,2020-06-30 06:00:00,690.12,18.8,1.6,98.0,1.0,0.0,0,0,702,2,6
10903,6,2020-06-30 07:00:00,843.48,18.7,2.4,99.0,1.0,0.0,0,0,703,2,7
10904,6,2020-06-30 08:00:00,1279.26,19.3,1.6,100.0,1.2,0.0,0,0,704,2,8
10905,6,2020-06-30 09:00:00,1926.18,19.9,2.6,98.0,0.4,0.0,0,0,705,2,9
10906,6,2020-06-30 10:00:00,2091.96,20.0,3.1,97.0,0.0,0.0,0,0,706,2,10
10907,6,2020-06-30 11:00:00,2140.56,20.4,2.9,94.0,0.0,0.0,0,0,707,2,11
10908,6,2020-06-30 12:00:00,2046.06,21.3,3.4,88.0,0.0,0.0,0,0,708,2,12
10909,6,2020-06-30 13:00:00,2158.38,21.3,4.0,85.0,0.0,0.0,0,0,709,2,13
10910,6,2020-06-30 14:00:00,2148.66,22.1,3.2,81.0,0.0,0.0,0,0,710,2,14
10911,6,2020-06-30 15:00:00,2174.04,22.3,2.9,80.0,0.0,0.0,0,0,711,2,15
10912,6,2020-06-30 16:00:00,2080.08,22.5,2.5,77.0,0.0,0.0,0,0,712,2,16
10913,6,2020-06-30 17:00:00,1904.58,22.9,3.2,71.0,0.0,0.0,0,0,713,2,17
10914,6,2020-06-30 18:00:00,1387.8,22.7,3.9,68.0,0.0,0.0,0,0,714,2,18
10915,6,2020-06-30 19:00:00,1091.88,20.9,3.3,75.0,0.0,0.0,0,0,715,2,19
10916,6,2020-06-30 20:00:00,928.26,20.8,3.8,76.0,0.1,0.0,0,0,716,2,20
10917,6,2020-06-30 21:00:00,779.22,19.8,2.6,85.0,0.1,0.0,0,0,717,2,21
10918,6,2020-06-30 22:00:00,691.74,18.4,3.5,88.0,0.4,0.0,0,0,718,2,22
10919,6,2020-06-30 23:00:00,648.54,17.9,0.3,96.0,1.0,0.0,0,0,719,2,23
10920,6,2020-07-01 00:00:00,636.66,17.9,0.8,98.0,0.5,0.0,0,0,720,3,0
10921,6,2020-07-01 01:00:00,606.42,18.2,1.6,98.0,0.1,0.0,0,0,721,3,1
10922,6,2020-07-01 02:00:00,590.76,18.3,1.0,98.0,0.0,0.0,0,0,722,3,2
10923,6,2020-07-01 03:00:00,599.94,17.9,0.5,98.0,0.0,0.0,0,0,723,3,3
10924,6,2020-07-01 04:00:00,589.68,17.9,0.5,97.0,0.0,0.0,0,0,724,3,4
10925,6,2020-07-01 05:00:00,595.62,17.6,0.2,99.0,0.0,0.0,0,0,725,3,5
10926,6,2020-07-01 06:00:00,633.96,17.9,0.8,100.0,0.0,0.0,0,0,726,3,6
10927,6,2020-07-01 07:00:00,822.96,18.8,1.0,97.0,0.0,0.0,0,0,727,3,7
10928,6,2020-07-01 08:00:00,1277.64,20.0,0.6,88.0,0.0,0.0,0,0,728,3,8
10929,6,2020-07-01 09:00:00,1831.14,21.2,1.1,85.0,0.0,0.0,0,0,729,3,9
10930,6,2020-07-01 10:00:00,2025.0,21.8,2.3,80.0,0.0,0.4,0,0,730,3,10
10931,6,2020-07-01 11:00:00,2014.74,21.4,1.4,84.0,0.0,0.0,0,0,731,3,11
10932,6,2020-07-01 12:00:00,1951.56,21.9,0.9,77.0,0.0,0.0,0,0,732,3,12
10933,6,2020-07-01 13:00:00,2046.6,22.4,0.9,79.0,0.0,0.0,0,0,733,3,13
10934,6,2020-07-01 14:00:00,2074.68,23.3,1.4,73.0,0.0,0.0,0,0,734,3,14
10935,6,2020-07-01 15:00:00,2151.36,23.9,1.4,70.0,0.0,0.1,0,0,735,3,15
10936,6,2020-07-01 16:00:00,2070.9,23.6,2.2,75.0,0.0,0.0,0,0,736,3,16
10937,6,2020-07-01 17:00:00,1925.64,23.0,1.6,79.0,0.0,0.0,0,0,737,3,17
10938,6,2020-07-01 18:00:00,1413.18,22.1,0.7,84.0,0.2,0.0,0,0,738,3,18
10939,6,2020-07-01 19:00:00,1155.06,22.3,1.2,85.0,0.2,0.0,0,0,739,3,19
10940,6,2020-07-01 20:00:00,1018.44,22.5,1.5,82.0,0.0,0.0,0,0,740,3,20
10941,6,2020-07-01 21:00:00,849.96,22.2,1.8,84.0,0.0,0.0,0,0,741,3,21
10942,6,2020-07-01 22:00:00,750.06,20.9,1.2,91.0,0.0,0.0,0,0,742,3,22
10943,6,2020-07-01 23:00:00,706.86,20.3,0.7,92.0,0.0,0.0,0,0,743,3,23
10944,6,2020-07-02 00:00:00,678.24,19.6,0.4,95.0,0.0,0.0,0,0,744,4,0
10945,6,2020-07-02 01:00:00,649.62,19.2,0.2,98.0,0.0,0.0,0,0,745,4,1
10946,6,2020-07-02 02:00:00,638.82,19.2,1.2,98.0,0.0,0.0,0,0,746,4,2
10947,6,2020-07-02 03:00:00,622.08,19.9,1.0,97.0,0.0,0.0,0,0,747,4,3
10948,6,2020-07-02 04:00:00,619.92,20.0,0.9,95.0,0.0,0.0,0,0,748,4,4
10949,6,2020-07-02 05:00:00,623.7,20.2,0.9,95.0,0.0,0.0,0,0,749,4,5
10950,6,2020-07-02 06:00:00,670.14,20.3,1.2,95.0,0.0,0.0,0,0,750,4,6
10951,6,2020-07-02 07:00:00,835.92,20.8,0.9,94.0,0.0,0.0,0,0,751,4,7
10952,6,2020-07-02 08:00:00,1287.9,21.7,1.1,88.0,0.0,0.0,0,0,752,4,8
10953,6,2020-07-02 09:00:00,1904.58,22.7,1.5,80.0,0.0,0.0,0,0,753,4,9
10954,6,2020-07-02 10:00:00,2088.72,24.0,2.0,78.0,0.0,0.3,0,0,754,4,10
10955,6,2020-07-02 11:00:00,2156.76,25.0,1.7,73.0,0.0,0.8,0,0,755,4,11
10956,6,2020-07-02 12:00:00,2162.7,26.8,1.6,70.0,0.0,1.0,0,0,756,4,12
10957,6,2020-07-02 13:00:00,2380.32,26.5,1.8,66.0,0.0,0.9,0,0,757,4,13
10958,6,2020-07-02 14:00:00,2403.54,27.5,1.5,62.0,0.0,0.8,0,0,758,4,14
10959,6,2020-07-02 15:00:00,2510.46,29.0,1.7,59.0,0.0,0.9,0,0,759,4,15
10960,6,2020-07-02 16:00:00,2428.38,28.2,2.3,59.0,0.0,0.9,0,0,760,4,16
10961,6,2020-07-02 17:00:00,2208.06,28.8,2.3,59.0,0.0,0.9,0,0,761,4,17
10962,6,2020-07-02 18:00:00,1543.86,28.4,2.7,61.0,0.0,0.9,0,0,762,4,18
10963,6,2020-07-02 19:00:00,1188.54,26.1,2.7,70.0,0.0,0.3,0,0,763,4,19
10964,6,2020-07-02 20:00:00,999.0,23.7,3.1,83.0,0.0,0.0,0,0,764,4,20
10965,6,2020-07-02 21:00:00,810.54,22.3,2.4,85.0,0.0,0.0,0,0,765,4,21
10966,6,2020-07-02 22:00:00,726.3,21.6,0.8,86.0,0.0,0.0,0,0,766,4,22
10967,6,2020-07-02 23:00:00,667.98,21.2,0.7,89.0,0.0,0.0,0,0,767,4,23
10968,6,2020-07-03 00:00:00,643.68,20.9,0.6,93.0,0.6,0.0,0,0,768,5,0
10969,6,2020-07-03 01:00:00,617.22,20.5,0.2,98.0,0.0,0.0,0,0,769,5,1
10970,6,2020-07-03 02:00:00,617.22,20.0,0.1,100.0,0.0,0.0,0,0,770,5,2
10971,6,2020-07-03 03:00:00,611.82,19.9,0.5,100.0,0.0,0.0,0,0,771,5,3
10972,6,2020-07-03 04:00:00,603.18,20.0,0.6,100.0,0.0,0.0,0,0,772,5,4
10973,6,2020-07-03 05:00:00,612.36,19.9,0.5,100.0,0.0,0.0,0,0,773,5,5
10974,6,2020-07-03 06:00:00,658.8,20.6,1.0,100.0,0.0,0.0,0,0,774,5,6
10975,6,2020-07-03 07:00:00,851.58,23.4,1.6,86.0,0.0,0.9,0,0,775,5,7
10976,6,2020-07-03 08:00:00,1436.4,24.6,3.1,75.0,0.0,1.0,0,0,776,5,8
10977,6,2020-07-03 09:00:00,2168.64,26.0,3.1,65.0,0.0,1.0,0,0,777,5,9
10978,6,2020-07-03 10:00:00,2417.04,27.8,2.8,59.0,0.0,1.0,0,0,778,5,10
10979,6,2020-07-03 11:00:00,2379.24,27.9,4.1,58.0,0.0,1.0,0,0,779,5,11
10980,6,2020-07-03 12:00:00,2296.08,28.8,5.1,53.0,0.0,1.0,0,0,780,5,12
10981,6,2020-07-03 13:00:00,2368.98,28.4,5.3,47.0,0.0,0.9,0,0,781,5,13
10982,6,2020-07-03 14:00:00,2287.98,28.0,4.4,45.0,0.0,0.0,0,0,782,5,14
10983,6,2020-07-03 15:00:00,2297.16,27.8,4.5,46.0,0.0,0.5,0,0,783,5,15
10984,6,2020-07-03 16:00:00,2208.6,28.1,5.1,44.0,0.0,0.9,0,0,784,5,16
10985,6,2020-07-03 17:00:00,1954.26,26.8,3.7,46.0,0.0,0.1,0,0,785,5,17
10986,6,2020-07-03 18:00:00,1353.24,25.8,3.5,51.0,0.0,0.0,0,0,786,5,18
10987,6,2020-07-03 19:00:00,1047.06,24.8,3.0,57.0,0.0,0.0,0,0,787,5,19
10988,6,2020-07-03 20:00:00,882.36,23.9,2.3,61.0,0.0,0.0,0,0,788,5,20
10989,6,2020-07-03 21:00:00,736.56,21.5,1.7,80.0,0.4,0.0,0,0,789,5,21
10990,6,2020-07-03 22:00:00,665.28,20.6,1.3,86.0,0.0,0.0,0,0,790,5,22
10991,6,2020-07-03 23:00:00,611.28,20.1,1.0,89.0,0.0,0.0,0,0,791,5,23
10992,6,2020-07-04 00:00:00,582.66,19.8,1.6,93.0,0.1,0.0,0,0,792,6,0
10993,6,2020-07-04 01:00:00,573.48,19.3,0.5,97.0,0.6,0.0,0,0,793,6,1
10994,6,2020-07-04 02:00:00,557.82,18.9,0.1,98.0,0.3,0.0,0,0,794,6,2
10995,6,2020-07-04 03:00:00,566.46,18.6,0.5,99.0,0.1,0.0,0,0,795,6,3
10996,6,2020-07-04 04:00:00,549.18,18.9,0.2,99.0,0.0,0.0,0,0,796,6,4
