,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
98448,49,2020-06-23 00:00:00,1111.59,26.6,0.6,53.0,0.0,0.0,0,0,528,2,0
98449,49,2020-06-23 01:00:00,959.58,25.8,1.5,56.0,0.0,0.0,0,0,529,2,1
98450,49,2020-06-23 02:00:00,868.86,25.5,1.2,56.0,0.0,0.0,0,0,530,2,2
98451,49,2020-06-23 03:00:00,835.92,24.9,1.7,61.0,0.0,0.0,0,0,531,2,3
98452,49,2020-06-23 04:00:00,809.46,24.3,2.9,57.0,0.0,0.0,0,0,532,2,4
98453,49,2020-06-23 05:00:00,854.28,23.7,2.0,60.0,0.0,0.0,0,0,533,2,5
98454,49,2020-06-23 06:00:00,985.5,23.3,1.6,62.0,0.0,0.0,0,0,534,2,6
98455,49,2020-06-23 07:00:00,1133.46,23.5,1.4,63.0,0.0,0.4,0,0,535,2,7
98456,49,2020-06-23 08:00:00,1155.6,25.4,1.4,58.0,0.0,1.0,0,0,536,2,8
98457,49,2020-06-23 09:00:00,1125.9,27.5,1.9,50.0,0.0,1.0,0,0,537,2,9
98458,49,2020-06-23 10:00:00,1128.87,29.4,2.3,45.0,0.0,1.0,0,0,538,2,10
98459,49,2020-06-23 11:00:00,1176.93,30.6,2.6,43.0,0.0,1.0,0,0,539,2,11
98460,49,2020-06-23 12:00:00,1225.26,30.7,2.7,44.0,0.0,0.6,0,0,540,2,12
98461,49,2020-06-23 13:00:00,1224.72,30.8,2.6,44.0,0.0,0.1,0,0,541,2,13
98462,49,2020-06-23 14:00:00,1194.75,30.8,2.2,44.0,0.0,0.0,0,0,542,2,14
98463,49,2020-06-23 15:00:00,1172.61,30.2,2.8,48.0,0.0,0.0,0,0,543,2,15
98464,49,2020-06-23 16:00:00,1238.22,30.1,3.2,50.0,0.0,0.0,0,0,544,2,16
98465,49,2020-06-23 17:00:00,1315.98,29.4,3.0,50.0,0.0,0.0,0,0,545,2,17
98466,49,2020-06-23 18:00:00,1484.19,28.4,2.8,51.0,0.0,0.0,0,0,546,2,18
98467,49,2020-06-23 19:00:00,1631.34,27.3,2.0,51.0,0.0,0.0,0,0,547,2,19
98468,49,2020-06-23 20:00:00,1668.33,27.0,0.9,51.0,0.0,0.0,0,0,548,2,20
98469,49,2020-06-23 21:00:00,1640.25,26.8,0.4,52.0,0.0,0.0,0,0,549,2,21
98470,49,2020-06-23 22:00:00,1553.31,26.6,1.8,54.0,0.0,0.0,0,0,550,2,22
98471,49,2020-06-23 23:00:00,1346.76,26.3,1.5,57.0,0.0,0.0,0,0,551,2,23
98472,49,2020-06-24 00:00:00,1135.62,26.3,0.8,60.0,0.0,0.0,0,0,552,3,0
98473,49,2020-06-24 01:00:00,991.17,26.1,1.4,64.0,0.0,0.0,0,0,553,3,1
98474,49,2020-06-24 02:00:00,906.93,26.1,1.2,66.0,0.0,0.0,0,0,554,3,2
98475,49,2020-06-24 03:00:00,862.11,26.1,1.5,67.0,0.0,0.0,0,0,555,3,3
98476,49,2020-06-24 04:00:00,848.88,26.2,1.5,63.0,0.0,0.0,0,0,556,3,4
98477,49,2020-06-24 05:00:00,870.21,26.2,1.8,62.0,0.0,0.0,0,0,557,3,5
98478,49,2020-06-24 06:00:00,1004.94,25.7,2.5,60.0,0.0,0.0,0,0,558,3,6
98479,49,2020-06-24 07:00:00,1166.67,25.9,3.9,56.0,0.0,0.0,0,0,559,3,7
98480,49,2020-06-24 08:00:00,1197.72,25.1,2.9,62.0,0.1,0.0,0,0,560,3,8
98481,49,2020-06-24 09:00:00,1151.01,24.4,3.1,66.0,0.2,0.0,0,0,561,3,9
98482,49,2020-06-24 10:00:00,1126.71,23.9,4.5,67.0,0.2,0.0,0,0,562,3,10
98483,49,2020-06-24 11:00:00,1123.2,21.3,2.9,84.0,6.6,0.0,0,0,563,3,11
98484,49,2020-06-24 12:00:00,1155.33,20.4,4.0,90.0,7.8,0.0,0,0,564,3,12
98485,49,2020-06-24 13:00:00,1122.93,19.9,4.0,92.0,6.2,0.0,0,0,565,3,13
98486,49,2020-06-24 14:00:00,1095.39,20.0,2.4,94.0,1.5,0.0,0,0,566,3,14
98487,49,2020-06-24 15:00:00,1071.36,20.3,3.2,95.0,0.7,0.0,0,0,567,3,15
98488,49,2020-06-24 16:00:00,1099.71,20.7,3.3,94.0,0.3,0.0,0,0,568,3,16
98489,49,2020-06-24 17:00:00,1205.82,20.6,2.2,95.0,1.9,0.0,0,0,569,3,17
98490,49,2020-06-24 18:00:00,1371.06,20.5,2.5,96.0,3.3,0.0,0,0,570,3,18
98491,49,2020-06-24 19:00:00,1452.06,20.4,3.0,97.0,1.5,0.0,0,0,571,3,19
98492,49,2020-06-24 20:00:00,1470.15,20.4,3.0,97.0,1.2,0.0,0,0,572,3,20
98493,49,2020-06-24 21:00:00,1440.99,20.4,3.0,97.0,1.7,0.0,0,0,573,3,21
98494,49,2020-06-24 22:00:00,1349.73,20.5,2.5,97.0,1.6,0.0,0,0,574,3,22
98495,49,2020-06-24 23:00:00,1176.12,20.5,2.0,97.0,1.7,0.0,0,0,575,3,23
98496,49,2020-06-25 00:00:00,1000.08,20.6,2.0,97.0,1.1,0.0,0,0,576,4,0
98497,49,2020-06-25 01:00:00,871.29,20.6,2.1,98.0,2.0,0.0,0,0,577,4,1
98498,49,2020-06-25 02:00:00,806.76,20.7,1.4,97.0,3.1,0.0,0,0,578,4,2
98499,49,2020-06-25 03:00:00,767.34,20.7,1.0,97.0,2.7,0.0,0,0,579,4,3
98500,49,2020-06-25 04:00:00,755.73,20.8,1.0,97.0,2.0,0.0,0,0,580,4,4
98501,49,2020-06-25 05:00:00,798.12,20.9,1.3,97.0,0.7,0.0,0,0,581,4,5
98502,49,2020-06-25 06:00:00,945.54,21.1,2.5,97.0,0.3,0.0,0,0,582,4,6
98503,49,2020-06-25 07:00:00,1135.62,21.1,1.1,96.0,0.2,0.0,0,0,583,4,7
98504,49,2020-06-25 08:00:00,1155.6,21.5,1.1,95.0,0.0,0.0,0,0,584,4,8
98505,49,2020-06-25 09:00:00,1119.42,21.6,2.8,93.0,0.0,0.0,0,0,585,4,9
98506,49,2020-06-25 10:00:00,1099.71,22.0,3.0,93.0,0.0,0.0,0,0,586,4,10
98507,49,2020-06-25 11:00:00,1117.53,21.9,2.1,93.0,0.5,0.0,0,0,587,4,11
98508,49,2020-06-25 12:00:00,1133.19,22.7,2.8,89.0,0.0,0.0,0,0,588,4,12
98509,49,2020-06-25 13:00:00,1091.07,22.1,2.3,88.0,0.0,0.0,0,0,589,4,13
98510,49,2020-06-25 14:00:00,1043.82,22.3,2.5,85.0,0.0,0.0,0,0,590,4,14
98511,49,2020-06-25 15:00:00,1019.79,23.1,2.9,82.0,0.0,0.1,0,0,591,4,15
98512,49,2020-06-25 16:00:00,1055.7,23.0,2.3,80.0,0.0,0.0,0,0,592,4,16
98513,49,2020-06-25 17:00:00,1138.05,22.5,2.8,82.0,0.0,0.0,0,0,593,4,17
98514,49,2020-06-25 18:00:00,1270.89,22.3,2.2,83.0,0.0,0.0,0,0,594,4,18
98515,49,2020-06-25 19:00:00,1380.78,22.2,2.3,83.0,0.0,0.0,0,0,595,4,19
98516,49,2020-06-25 20:00:00,1439.64,21.6,2.2,87.0,0.0,0.0,0,0,596,4,20
98517,49,2020-06-25 21:00:00,1405.35,20.9,3.5,91.0,0.4,0.0,0,0,597,4,21
98518,49,2020-06-25 22:00:00,1335.42,20.5,2.1,93.0,0.3,0.0,0,0,598,4,22
98519,49,2020-06-25 23:00:00,1183.14,20.2,3.8,95.0,0.3,0.0,0,0,599,4,23
98520,49,2020-06-26 00:00:00,997.92,20.1,2.0,96.0,0.8,0.0,0,0,600,5,0
98521,49,2020-06-26 01:00:00,870.21,19.9,3.2,96.0,0.3,0.0,0,0,601,5,1
98522,49,2020-06-26 02:00:00,792.99,19.7,2.7,96.0,0.6,0.0,0,0,602,5,2
98523,49,2020-06-26 03:00:00,748.71,19.5,3.0,97.0,0.7,0.0,0,0,603,5,3
98524,49,2020-06-26 04:00:00,735.75,19.2,3.1,97.0,0.3,0.0,0,0,604,5,4
98525,49,2020-06-26 05:00:00,777.06,19.2,2.8,97.0,0.2,0.0,0,0,605,5,5
98526,49,2020-06-26 06:00:00,916.11,19.3,2.8,97.0,0.0,0.0,0,0,606,5,6
98527,49,2020-06-26 07:00:00,1062.72,19.5,3.2,96.0,0.0,0.0,0,0,607,5,7
98528,49,2020-06-26 08:00:00,1108.08,19.5,4.1,94.0,0.0,0.0,0,0,608,5,8
98529,49,2020-06-26 09:00:00,1063.53,19.7,3.9,94.0,0.0,0.0,0,0,609,5,9
98530,49,2020-06-26 10:00:00,1027.35,20.4,2.6,92.0,0.0,0.0,0,0,610,5,10
98531,49,2020-06-26 11:00:00,976.86,21.6,2.7,87.0,0.0,0.0,0,0,611,5,11
98532,49,2020-06-26 12:00:00,992.52,23.1,3.1,75.0,0.0,0.2,0,0,612,5,12
98533,49,2020-06-26 13:00:00,974.97,23.8,3.7,72.0,0.0,0.3,0,0,613,5,13
98534,49,2020-06-26 14:00:00,969.3,23.9,3.1,74.0,0.0,0.0,0,0,614,5,14
98535,49,2020-06-26 15:00:00,966.33,25.3,4.4,67.0,0.0,0.6,0,0,615,5,15
98536,49,2020-06-26 16:00:00,997.38,25.7,3.9,64.0,0.0,0.7,0,0,616,5,16
98537,49,2020-06-26 17:00:00,1052.73,24.9,3.3,69.0,0.0,0.7,0,0,617,5,17
98538,49,2020-06-26 18:00:00,1188.27,24.3,3.4,71.0,0.0,0.4,0,0,618,5,18
98539,49,2020-06-26 19:00:00,1272.24,23.4,3.2,75.0,0.0,0.2,0,0,619,5,19
98540,49,2020-06-26 20:00:00,1355.67,22.6,3.5,76.0,0.0,0.0,0,0,620,5,20
98541,49,2020-06-26 21:00:00,1334.07,21.9,2.2,78.0,0.0,0.0,0,0,621,5,21
98542,49,2020-06-26 22:00:00,1283.85,21.8,2.7,78.0,0.0,0.0,0,0,622,5,22
98543,49,2020-06-26 23:00:00,1166.13,21.6,2.3,77.0,0.0,0.0,0,0,623,5,23
98544,49,2020-06-27 00:00:00,1021.68,21.3,1.6,78.0,0.0,0.0,0,0,624,6,0
98545,49,2020-06-27 01:00:00,871.56,21.0,1.2,79.0,0.0,0.0,0,0,625,6,1
98546,49,2020-06-27 02:00:00,790.56,21.0,1.4,78.0,0.0,0.0,0,0,626,6,2
98547,49,2020-06-27 03:00:00,746.01,20.9,1.4,78.0,0.0,0.0,0,0,627,6,3
98548,49,2020-06-27 04:00:00,734.67,20.7,1.1,80.0,0.0,0.0,0,0,628,6,4
98549,49,2020-06-27 05:00:00,753.03,20.5,0.6,82.0,0.0,0.0,0,0,629,6,5
98550,49,2020-06-27 06:00:00,816.21,20.4,0.2,81.0,0.0,0.0,0,0,630,6,6
98551,49,2020-06-27 07:00:00,946.08,20.6,0.2,81.0,0.0,0.0,0,0,631,6,7
98552,49,2020-06-27 08:00:00,1057.59,21.3,0.0,78.0,0.0,0.0,0,0,632,6,8
98553,49,2020-06-27 09:00:00,1084.32,22.5,0.9,75.0,0.0,0.0,0,0,633,6,9
98554,49,2020-06-27 10:00:00,1085.4,23.7,0.4,70.0,0.0,0.0,0,0,634,6,10
98555,49,2020-06-27 11:00:00,1099.98,25.3,2.4,64.0,0.0,0.8,0,0,635,6,11
98556,49,2020-06-27 12:00:00,1119.15,27.1,2.1,60.0,0.0,0.9,0,0,636,6,12
98557,49,2020-06-27 13:00:00,1098.63,27.4,2.1,54.0,0.0,0.6,0,0,637,6,13
98558,49,2020-06-27 14:00:00,1114.02,28.3,2.3,56.0,0.0,0.5,0,0,638,6,14
98559,49,2020-06-27 15:00:00,1128.06,29.0,3.1,55.0,0.0,1.0,0,0,639,6,15
98560,49,2020-06-27 16:00:00,1145.88,29.4,3.5,54.0,0.0,0.8,0,0,640,6,16
98561,49,2020-06-27 17:00:00,1197.72,28.5,3.6,54.0,0.0,1.0,0,0,641,6,17
98562,49,2020-06-27 18:00:00,1254.42,26.7,5.3,61.0,0.0,1.0,0,0,642,6,18
98563,49,2020-06-27 19:00:00,1331.1,25.3,3.7,65.0,0.0,0.8,0,0,643,6,19
98564,49,2020-06-27 20:00:00,1406.16,24.0,2.9,67.0,0.0,0.0,0,0,644,6,20
98565,49,2020-06-27 21:00:00,1386.72,23.5,1.9,71.0,0.0,0.0,0,0,645,6,21
98566,49,2020-06-27 22:00:00,1321.11,23.2,2.1,77.0,0.0,0.0,0,0,646,6,22
98567,49,2020-06-27 23:00:00,1198.8,23.0,2.4,77.0,0.0,0.0,0,0,647,6,23
98568,49,2020-06-28 00:00:00,1056.51,22.5,1.6,82.0,0.0,0.0,0,0,648,0,0
98569,49,2020-06-28 01:00:00,896.4,22.2,1.2,84.0,0.0,0.0,0,0,649,0,1
98570,49,2020-06-28 02:00:00,814.86,21.8,0.7,85.0,0.0,0.0,0,0,650,0,2
98571,49,2020-06-28 03:00:00,771.93,21.7,2.0,87.0,0.0,0.0,0,0,651,0,3
98572,49,2020-06-28 04:00:00,750.87,21.6,0.9,87.0,0.0,0.0,0,0,652,0,4
98573,49,2020-06-28 05:00:00,762.21,21.6,1.6,88.0,0.0,0.0,0,0,653,0,5
98574,49,2020-06-28 06:00:00,818.37,21.5,0.8,88.0,0.0,0.0,0,0,654,0,6
98575,49,2020-06-28 07:00:00,917.73,21.9,2.6,89.0,0.0,0.6,0,0,655,0,7
98576,49,2020-06-28 08:00:00,1022.22,22.8,2.3,83.0,0.0,0.9,0,0,656,0,8
98577,49,2020-06-28 09:00:00,1108.08,24.1,2.7,76.0,0.0,1.0,0,0,657,0,9
98578,49,2020-06-28 10:00:00,1129.41,25.1,2.7,70.0,0.0,1.0,0,0,658,0,10
98579,49,2020-06-28 11:00:00,1134.0,26.1,3.4,64.0,0.0,0.8,0,0,659,0,11
98580,49,2020-06-28 12:00:00,1174.5,27.5,3.0,59.0,0.0,0.9,0,0,660,0,12
98581,49,2020-06-28 13:00:00,1186.11,28.0,3.0,56.0,0.0,0.9,0,0,661,0,13
98582,49,2020-06-28 14:00:00,1186.38,28.6,3.4,52.0,0.0,0.9,0,0,662,0,14
98583,49,2020-06-28 15:00:00,1200.15,29.9,3.0,51.0,0.0,1.0,0,0,663,0,15
98584,49,2020-06-28 16:00:00,1246.59,29.6,3.4,53.0,0.0,1.0,0,0,664,0,16
98585,49,2020-06-28 17:00:00,1299.24,29.1,3.4,58.0,0.0,1.0,0,0,665,0,17
98586,49,2020-06-28 18:00:00,1396.98,28.6,2.7,60.0,0.0,1.0,0,0,666,0,18
98587,49,2020-06-28 19:00:00,1476.09,27.6,2.7,64.0,0.0,1.0,0,0,667,0,19
98588,49,2020-06-28 20:00:00,1556.55,26.2,2.0,66.0,0.0,0.4,0,0,668,0,20
98589,49,2020-06-28 21:00:00,1558.98,25.1,2.6,70.0,0.0,0.0,0,0,669,0,21
98590,49,2020-06-28 22:00:00,1440.45,24.1,2.8,69.0,0.0,0.0,0,0,670,0,22
98591,49,2020-06-28 23:00:00,1240.65,23.6,2.0,71.0,0.0,0.0,0,0,671,0,23
98592,49,2020-06-29 00:00:00,1039.23,23.2,1.5,74.0,0.0,0.0,0,0,672,1,0
98593,49,2020-06-29 01:00:00,887.76,22.8,1.8,78.0,0.0,0.0,0,0,673,1,1
98594,49,2020-06-29 02:00:00,816.21,22.1,1.8,80.0,0.0,0.0,0,0,674,1,2
98595,49,2020-06-29 03:00:00,766.26,21.6,1.2,83.0,0.0,0.0,0,0,675,1,3
98596,49,2020-06-29 04:00:00,759.51,21.0,2.0,85.0,0.0,0.0,0,0,676,1,4
98597,49,2020-06-29 05:00:00,787.86,20.8,1.5,86.0,0.0,0.0,0,0,677,1,5
98598,49,2020-06-29 06:00:00,926.91,20.9,1.8,88.0,0.0,0.0,0,0,678,1,6
98599,49,2020-06-29 07:00:00,1058.94,22.0,2.0,87.0,0.0,0.3,0,0,679,1,7
98600,49,2020-06-29 08:00:00,1068.66,23.8,2.6,81.0,0.0,0.6,0,0,680,1,8
98601,49,2020-06-29 09:00:00,1061.1,25.2,1.6,72.0,0.0,0.8,0,0,681,1,9
98602,49,2020-06-29 10:00:00,1050.84,25.4,2.6,67.0,0.0,0.0,0,0,682,1,10
98603,49,2020-06-29 11:00:00,1053.54,26.5,2.4,65.0,0.0,0.0,0,0,683,1,11
98604,49,2020-06-29 12:00:00,1090.8,26.5,2.9,67.0,0.0,0.0,0,0,684,1,12
98605,49,2020-06-29 13:00:00,1075.95,26.3,3.0,68.0,0.0,0.0,0,0,685,1,13
98606,49,2020-06-29 14:00:00,1063.53,26.2,2.7,68.0,0.0,0.0,0,0,686,1,14
98607,49,2020-06-29 15:00:00,1057.86,25.9,3.1,69.0,0.0,0.0,0,0,687,1,15
98608,49,2020-06-29 16:00:00,1098.63,26.2,1.8,70.0,0.0,0.0,0,0,688,1,16
98609,49,2020-06-29 17:00:00,1202.04,26.2,2.4,67.0,0.0,0.0,0,0,689,1,17
98610,49,2020-06-29 18:00:00,1323.81,26.1,3.7,65.0,0.0,0.0,0,0,690,1,18
98611,49,2020-06-29 19:00:00,1454.76,25.8,2.7,66.0,0.0,0.0,0,0,691,1,19
98612,49,2020-06-29 20:00:00,1487.43,25.0,3.1,72.0,0.0,0.0,0,0,692,1,20
98613,49,2020-06-29 21:00:00,1460.43,23.6,3.4,80.0,0.5,0.0,0,0,693,1,21
98614,49,2020-06-29 22:00:00,1347.57,22.8,2.7,85.0,0.8,0.0,0,0,694,1,22
98615,49,2020-06-29 23:00:00,1170.72,21.6,5.2,89.0,5.0,0.0,0,0,695,1,23
98616,49,2020-06-30 00:00:00,983.34,20.6,4.0,92.0,5.6,0.0,0,0,696,2,0
98617,49,2020-06-30 01:00:00,845.64,19.6,5.1,93.0,13.3,0.0,0,0,697,2,1
98618,49,2020-06-30 02:00:00,779.76,19.2,6.5,94.0,10.8,0.0,0,0,698,2,2
98619,49,2020-06-30 03:00:00,748.71,19.2,6.1,92.0,2.3,0.0,0,0,699,2,3
98620,49,2020-06-30 04:00:00,738.45,18.8,3.9,94.0,12.4,0.0,0,0,700,2,4
98621,49,2020-06-30 05:00:00,780.3,18.5,4.0,95.0,11.0,0.0,0,0,701,2,5
98622,49,2020-06-30 06:00:00,922.05,18.5,2.7,96.0,10.6,0.0,0,0,702,2,6
98623,49,2020-06-30 07:00:00,1090.53,18.7,2.2,95.0,1.4,0.0,0,0,703,2,7
98624,49,2020-06-30 08:00:00,1093.77,19.0,3.7,95.0,1.3,0.0,0,0,704,2,8
98625,49,2020-06-30 09:00:00,1071.09,19.4,1.5,95.0,0.8,0.0,0,0,705,2,9
98626,49,2020-06-30 10:00:00,1027.89,19.9,2.5,92.0,0.1,0.0,0,0,706,2,10
98627,49,2020-06-30 11:00:00,1009.26,20.6,3.3,83.0,0.0,0.0,0,0,707,2,11
98628,49,2020-06-30 12:00:00,1033.83,21.2,3.2,77.0,0.0,0.0,0,0,708,2,12
98629,49,2020-06-30 13:00:00,983.61,22.0,3.4,75.0,0.0,0.0,0,0,709,2,13
98630,49,2020-06-30 14:00:00,953.1,22.4,4.7,73.0,0.0,0.0,0,0,710,2,14
98631,49,2020-06-30 15:00:00,961.2,23.1,3.8,69.0,0.0,0.0,0,0,711,2,15
98632,49,2020-06-30 16:00:00,992.25,22.7,5.3,66.0,0.0,0.0,0,0,712,2,16
98633,49,2020-06-30 17:00:00,1102.14,22.5,5.8,64.0,0.0,0.0,0,0,713,2,17
98634,49,2020-06-30 18:00:00,1229.04,21.7,5.6,66.0,0.0,0.0,0,0,714,2,18
98635,49,2020-06-30 19:00:00,1328.13,20.6,5.0,72.0,0.0,0.0,0,0,715,2,19
98636,49,2020-06-30 20:00:00,1384.83,20.0,3.8,78.0,0.0,0.0,0,0,716,2,20
98637,49,2020-06-30 21:00:00,1369.71,18.9,2.5,84.0,0.5,0.0,0,0,717,2,21
98638,49,2020-06-30 22:00:00,1266.84,18.6,3.3,88.0,0.2,0.0,0,0,718,2,22
98639,49,2020-06-30 23:00:00,1097.55,18.7,3.3,87.0,0.0,0.0,0,0,719,2,23
98640,49,2020-07-01 00:00:00,936.36,18.8,3.7,85.0,0.0,0.0,0,0,720,3,0
98641,49,2020-07-01 01:00:00,816.48,18.8,3.0,87.0,0.0,0.0,0,0,721,3,1
98642,49,2020-07-01 02:00:00,757.08,18.7,3.0,87.0,0.0,0.0,0,0,722,3,2
98643,49,2020-07-01 03:00:00,719.82,18.4,2.3,86.0,0.0,0.0,0,0,723,3,3
98644,49,2020-07-01 04:00:00,716.31,18.2,1.2,86.0,0.0,0.0,0,0,724,3,4
98645,49,2020-07-01 05:00:00,749.25,18.2,1.5,85.0,0.0,0.0,0,0,725,3,5
98646,49,2020-07-01 06:00:00,893.16,18.3,3.1,89.0,0.0,0.0,0,0,726,3,6
98647,49,2020-07-01 07:00:00,1049.49,18.5,1.4,88.0,0.0,0.0,0,0,727,3,7
98648,49,2020-07-01 08:00:00,1066.5,19.1,1.0,84.0,0.0,0.0,0,0,728,3,8
98649,49,2020-07-01 09:00:00,1015.2,19.6,1.4,84.0,0.0,0.0,0,0,729,3,9
98650,49,2020-07-01 10:00:00,990.36,21.2,2.5,79.0,0.0,0.0,0,0,730,3,10
98651,49,2020-07-01 11:00:00,993.87,21.6,2.1,76.0,0.0,0.0,0,0,731,3,11
98652,49,2020-07-01 12:00:00,1004.13,21.7,2.0,75.0,0.0,0.0,0,0,732,3,12
98653,49,2020-07-01 13:00:00,968.22,21.9,2.2,73.0,0.0,0.0,0,0,733,3,13
98654,49,2020-07-01 14:00:00,927.45,22.5,1.5,72.0,0.0,0.0,0,0,734,3,14
98655,49,2020-07-01 15:00:00,913.68,23.4,0.9,69.0,0.0,0.0,0,0,735,3,15
98656,49,2020-07-01 16:00:00,938.52,23.9,2.2,69.0,0.0,0.0,0,0,736,3,16
98657,49,2020-07-01 17:00:00,1034.91,24.3,1.6,68.0,0.0,0.0,0,0,737,3,17
98658,49,2020-07-01 18:00:00,1168.83,24.1,1.6,70.0,0.0,0.2,0,0,738,3,18
98659,49,2020-07-01 19:00:00,1285.74,23.7,2.5,71.0,0.0,0.0,0,0,739,3,19
98660,49,2020-07-01 20:00:00,1348.11,23.0,3.0,75.0,0.0,0.0,0,0,740,3,20
98661,49,2020-07-01 21:00:00,1352.43,22.3,2.0,78.0,0.0,0.0,0,0,741,3,21
98662,49,2020-07-01 22:00:00,1290.06,21.8,2.3,80.0,0.0,0.0,0,0,742,3,22
98663,49,2020-07-01 23:00:00,1143.99,21.3,0.6,82.0,0.0,0.0,0,0,743,3,23
98664,49,2020-07-02 00:00:00,960.39,21.0,1.1,83.0,0.0,0.0,0,0,744,4,0
98665,49,2020-07-02 01:00:00,824.04,20.5,0.5,85.0,0.0,0.0,0,0,745,4,1
98666,49,2020-07-02 02:00:00,753.03,20.5,1.5,87.0,0.0,0.0,0,0,746,4,2
98667,49,2020-07-02 03:00:00,723.87,20.5,2.0,88.0,0.0,0.0,0,0,747,4,3
98668,49,2020-07-02 04:00:00,724.41,20.6,2.6,87.0,0.0,0.0,0,0,748,4,4
98669,49,2020-07-02 05:00:00,752.49,20.6,1.8,86.0,0.0,0.0,0,0,749,4,5
98670,49,2020-07-02 06:00:00,878.58,20.8,1.5,85.0,0.0,0.0,0,0,750,4,6
98671,49,2020-07-02 07:00:00,1054.35,20.9,2.8,84.0,0.0,0.0,0,0,751,4,7
98672,49,2020-07-02 08:00:00,1071.09,21.3,2.2,83.0,0.0,0.0,0,0,752,4,8
98673,49,2020-07-02 09:00:00,1011.96,22.1,2.2,82.0,0.0,0.0,0,0,753,4,9
98674,49,2020-07-02 10:00:00,977.67,22.6,2.2,78.0,0.0,0.0,0,0,754,4,10
98675,49,2020-07-02 11:00:00,942.3,23.9,1.7,75.0,0.0,0.0,0,0,755,4,11
98676,49,2020-07-02 12:00:00,964.17,25.3,1.8,68.0,0.0,0.3,0,0,756,4,12
98677,49,2020-07-02 13:00:00,961.47,27.0,1.8,64.0,0.0,0.9,0,0,757,4,13
98678,49,2020-07-02 14:00:00,960.66,28.3,2.1,60.0,0.0,0.8,0,0,758,4,14
98679,49,2020-07-02 15:00:00,979.83,28.6,2.4,58.0,0.0,0.8,0,0,759,4,15
98680,49,2020-07-02 16:00:00,1018.71,29.3,2.2,54.0,0.0,0.7,0,0,760,4,16
98681,49,2020-07-02 17:00:00,1099.98,29.7,2.3,53.0,0.0,1.0,0,0,761,4,17
98682,49,2020-07-02 18:00:00,1215.27,28.3,3.2,60.0,0.0,0.5,0,0,762,4,18
98683,49,2020-07-02 19:00:00,1356.48,27.1,2.6,64.0,0.0,0.4,0,0,763,4,19
98684,49,2020-07-02 20:00:00,1441.53,25.9,2.6,68.0,0.0,0.0,0,0,764,4,20
98685,49,2020-07-02 21:00:00,1431.81,24.6,2.4,73.0,0.0,0.0,0,0,765,4,21
98686,49,2020-07-02 22:00:00,1359.72,23.9,1.8,78.0,0.0,0.0,0,0,766,4,22
98687,49,2020-07-02 23:00:00,1204.2,23.4,1.2,81.0,0.0,0.0,0,0,767,4,23
98688,49,2020-07-03 00:00:00,1006.56,23.1,1.2,82.0,0.0,0.0,0,0,768,5,0
98689,49,2020-07-03 01:00:00,848.88,22.9,0.6,82.0,0.0,0.0,0,0,769,5,1
98690,49,2020-07-03 02:00:00,781.38,22.5,0.4,84.0,0.0,0.0,0,0,770,5,2
98691,49,2020-07-03 03:00:00,747.09,22.0,1.4,86.0,0.0,0.0,0,0,771,5,3
98692,49,2020-07-03 04:00:00,734.13,21.9,1.7,86.0,0.0,0.0,0,0,772,5,4
98693,49,2020-07-03 05:00:00,774.36,21.8,2.1,86.0,0.0,0.0,0,0,773,5,5
98694,49,2020-07-03 06:00:00,916.11,21.7,1.4,86.0,0.0,0.0,0,0,774,5,6
98695,49,2020-07-03 07:00:00,1065.42,22.5,2.1,85.0,0.0,0.6,0,0,775,5,7
98696,49,2020-07-03 08:00:00,1081.08,24.1,2.4,77.0,0.0,1.0,0,0,776,5,8
98697,49,2020-07-03 09:00:00,1030.86,25.9,1.7,69.0,0.0,1.0,0,0,777,5,9
98698,49,2020-07-03 10:00:00,1003.05,27.5,2.8,60.0,0.0,1.0,0,0,778,5,10
98699,49,2020-07-03 11:00:00,1006.29,28.7,2.9,56.0,0.0,1.0,0,0,779,5,11
98700,49,2020-07-03 12:00:00,1056.51,29.5,3.9,53.0,0.0,0.8,0,0,780,5,12
98701,49,2020-07-03 13:00:00,1047.33,30.1,3.4,47.0,0.0,0.9,0,0,781,5,13
98702,49,2020-07-03 14:00:00,1017.09,30.4,2.9,44.0,0.0,0.7,0,0,782,5,14
98703,49,2020-07-03 15:00:00,983.88,30.3,3.4,37.0,0.0,0.9,0,0,783,5,15
98704,49,2020-07-03 16:00:00,1039.23,30.1,4.3,40.0,0.0,0.9,0,0,784,5,16
98705,49,2020-07-03 17:00:00,1115.1,29.1,4.8,42.0,0.0,0.8,0,0,785,5,17
98706,49,2020-07-03 18:00:00,1206.63,27.6,4.0,43.0,0.0,0.0,0,0,786,5,18
98707,49,2020-07-03 19:00:00,1323.81,26.6,3.0,46.0,0.0,0.0,0,0,787,5,19
98708,49,2020-07-03 20:00:00,1386.45,25.6,3.3,47.0,0.0,0.0,0,0,788,5,20
98709,49,2020-07-03 21:00:00,1374.3,25.0,1.8,51.0,0.0,0.0,0,0,789,5,21
98710,49,2020-07-03 22:00:00,1305.18,24.4,2.8,56.0,0.0,0.0,0,0,790,5,22
98711,49,2020-07-03 23:00:00,1183.95,22.5,3.0,75.0,0.0,0.0,0,0,791,5,23
