,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
45362,23,2020-06-21 02:00:00,1448.5912939999996,22.2,0.4,90.0,0.0,0.0,0,1,482,0,2,0,1
45363,23,2020-06-21 03:00:00,1440.693,22.0,0.6,89.0,0.0,0.0,0,1,483,0,3,0,1
45364,23,2020-06-21 04:00:00,1435.365,21.5,0.2,90.0,0.0,0.0,0,1,484,0,4,0,1
45365,23,2020-06-21 05:00:00,1403.46,20.9,0.9,92.0,0.0,0.0,0,1,485,0,5,0,1
45366,23,2020-06-21 06:00:00,1402.875,20.6,0.4,93.0,0.0,0.0,0,1,486,0,6,0,1
45367,23,2020-06-21 07:00:00,1421.145,21.3,0.1,90.0,0.0,0.2,0,1,487,0,7,0,1
45368,23,2020-06-21 08:00:00,1455.111,22.7,0.4,82.0,0.0,1.0,0,1,488,0,8,0,1
45369,23,2020-06-21 09:00:00,1443.825,24.5,1.5,75.0,0.0,1.0,0,1,489,0,9,0,1
45370,23,2020-06-21 10:00:00,1471.14,26.5,1.6,72.0,0.0,1.0,0,1,490,0,10,0,1
45371,23,2020-06-21 11:00:00,1546.92,27.7,1.7,66.0,0.0,1.0,0,1,491,0,11,0,1
45372,23,2020-06-21 12:00:00,1576.422,29.5,1.7,66.0,0.0,1.0,0,1,492,0,12,0,1
45373,23,2020-06-21 13:00:00,1616.904,30.3,0.7,59.0,0.0,1.0,0,1,493,0,13,0,1
45374,23,2020-06-21 14:00:00,1639.539,31.1,1.1,51.0,0.0,1.0,0,1,494,0,14,0,1
45375,23,2020-06-21 15:00:00,1674.4679999999996,31.8,1.1,52.0,0.0,0.9,0,1,495,0,15,0,1
45376,23,2020-06-21 16:00:00,1682.739,32.1,2.3,46.0,0.0,1.0,0,1,496,0,16,0,1
45377,23,2020-06-21 17:00:00,1677.564,31.1,2.1,46.0,0.0,1.0,0,1,497,0,17,0,1
45378,23,2020-06-21 18:00:00,1652.931,30.7,2.0,52.0,0.0,1.0,0,1,498,0,18,0,1
45379,23,2020-06-21 19:00:00,1611.963,29.7,2.0,51.0,0.0,1.0,0,1,499,0,19,0,1
45380,23,2020-06-21 20:00:00,1586.547,28.0,1.6,65.0,0.0,0.3,0,1,500,0,20,0,1
45381,23,2020-06-21 21:00:00,1577.745,26.6,0.8,70.0,0.0,0.0,0,1,501,0,21,0,1
45382,23,2020-06-21 22:00:00,1588.329,25.4,0.5,70.0,0.0,0.0,0,1,502,0,22,0,1
45383,23,2020-06-21 23:00:00,1555.2,24.7,0.9,70.0,0.0,0.0,0,1,503,0,23,0,1
45384,23,2020-06-22 00:00:00,1523.106,24.1,1.5,80.0,0.0,0.0,0,1,504,1,0,0,0
45385,23,2020-06-22 01:00:00,1509.075,23.5,0.8,80.0,0.0,0.0,0,1,505,1,1,0,0
45386,23,2020-06-22 02:00:00,1494.567,22.6,1.0,84.0,0.0,0.0,0,1,506,1,2,0,0
45387,23,2020-06-22 03:00:00,1456.5510000000004,21.8,1.0,85.0,0.0,0.0,0,1,507,1,3,0,0
45388,23,2020-06-22 04:00:00,1460.448,21.4,0.5,89.0,0.0,0.0,0,1,508,1,4,0,0
45389,23,2020-06-22 05:00:00,1462.023,21.1,0.4,91.0,0.0,0.0,0,1,509,1,5,0,0
45390,23,2020-06-22 06:00:00,1511.271,20.8,0.6,92.0,0.0,0.0,0,1,510,1,6,0,0
45391,23,2020-06-22 07:00:00,1679.328,22.0,0.6,88.0,0.0,1.0,0,1,511,1,7,0,0
45392,23,2020-06-22 08:00:00,1972.854,23.8,0.5,81.0,0.0,1.0,0,1,512,1,8,0,0
45393,23,2020-06-22 09:00:00,2297.232,25.6,1.0,74.0,0.0,1.0,0,1,513,1,9,0,0
45394,23,2020-06-22 10:00:00,2461.149,27.2,1.7,68.0,0.0,1.0,0,1,514,1,10,0,0
45395,23,2020-06-22 11:00:00,2488.3920000000007,29.3,1.4,61.0,0.0,1.0,0,1,515,1,11,0,0
45396,23,2020-06-22 12:00:00,2495.439,30.4,0.7,55.0,0.0,1.0,0,1,516,1,12,0,0
45397,23,2020-06-22 13:00:00,2603.106,31.5,1.1,51.0,0.0,1.0,0,1,517,1,13,0,0
45398,23,2020-06-22 14:00:00,2646.378,32.9,1.7,41.0,0.0,1.0,0,1,518,1,14,0,0
45399,23,2020-06-22 15:00:00,2635.65,33.7,2.8,44.0,0.0,1.0,0,1,519,1,15,0,0
45400,23,2020-06-22 16:00:00,2605.212,33.7,1.8,40.0,0.0,1.0,0,1,520,1,16,0,0
45401,23,2020-06-22 17:00:00,2470.05,33.3,2.5,34.0,0.0,1.0,0,1,521,1,17,0,0
45402,23,2020-06-22 18:00:00,2207.502,32.8,1.8,37.0,0.0,1.0,0,1,522,1,18,0,0
45403,23,2020-06-22 19:00:00,1984.212,31.6,1.6,40.0,0.0,0.8,0,1,523,1,19,0,0
45404,23,2020-06-22 20:00:00,1836.18,29.5,1.3,65.0,0.0,0.6,0,1,524,1,20,0,0
45405,23,2020-06-22 21:00:00,1738.431,27.9,2.3,70.0,0.0,0.0,0,1,525,1,21,0,0
45406,23,2020-06-22 22:00:00,1722.168,26.4,2.9,71.0,0.0,0.0,0,1,526,1,22,0,0
45407,23,2020-06-22 23:00:00,1654.686,25.1,2.6,72.0,0.0,0.0,0,1,527,1,23,0,0
45408,23,2020-06-23 00:00:00,1609.686,24.4,1.7,72.0,0.0,0.0,0,1,528,2,0,0,0
45409,23,2020-06-23 01:00:00,1581.516,23.7,2.3,74.0,0.0,0.0,0,1,529,2,1,0,0
45410,23,2020-06-23 02:00:00,1552.158,23.3,1.8,78.0,0.0,0.0,0,1,530,2,2,0,0
45411,23,2020-06-23 03:00:00,1527.615,23.2,1.3,81.0,0.0,0.0,0,1,531,2,3,0,0
45412,23,2020-06-23 04:00:00,1515.0870000000002,22.8,1.5,83.0,0.0,0.0,0,1,532,2,4,0,0
45413,23,2020-06-23 05:00:00,1517.274,22.5,0.9,85.0,0.0,0.0,0,1,533,2,5,0,0
45414,23,2020-06-23 06:00:00,1561.6170000000004,21.9,1.0,88.0,0.0,0.0,0,1,534,2,6,0,0
45415,23,2020-06-23 07:00:00,1812.573,22.7,0.1,85.0,0.0,0.0,0,1,535,2,7,0,0
45416,23,2020-06-23 08:00:00,2048.544,24.5,0.3,79.0,0.0,0.9,0,1,536,2,8,0,0
45417,23,2020-06-23 09:00:00,2376.135,26.3,0.4,70.0,0.0,1.0,0,1,537,2,9,0,0
45418,23,2020-06-23 10:00:00,2537.487,28.0,0.8,64.0,0.0,1.0,0,1,538,2,10,0,0
45419,23,2020-06-23 11:00:00,2552.049,30.2,1.0,57.0,0.0,1.0,0,1,539,2,11,0,0
45420,23,2020-06-23 12:00:00,2567.637,31.4,1.1,54.0,0.0,1.0,0,1,540,2,12,0,0
45421,23,2020-06-23 13:00:00,2612.376,31.3,1.2,55.0,0.0,0.7,0,1,541,2,13,0,0
45422,23,2020-06-23 14:00:00,2515.86,30.5,2.3,60.0,0.0,0.3,0,1,542,2,14,0,0
45423,23,2020-06-23 15:00:00,2515.59,30.4,2.1,61.0,0.0,0.0,0,1,543,2,15,0,0
45424,23,2020-06-23 16:00:00,2486.025,30.5,1.1,61.0,0.0,0.5,0,1,544,2,16,0,0
45425,23,2020-06-23 17:00:00,2380.932,29.6,0.9,67.0,0.0,0.0,0,1,545,2,17,0,0
45426,23,2020-06-23 18:00:00,2098.3155,28.9,1.7,72.0,0.0,0.0,0,1,546,2,18,0,0
45427,23,2020-06-23 19:00:00,1928.196,28.1,0.8,74.0,0.0,0.0,0,1,547,2,19,0,0
45428,23,2020-06-23 20:00:00,1807.365375,27.5,0.1,74.0,0.0,0.0,0,1,548,2,20,0,0
45429,23,2020-06-23 21:00:00,1742.895,27.3,0.9,72.0,0.0,0.0,0,1,549,2,21,0,0
45430,23,2020-06-23 22:00:00,1740.8970000000004,27.0,0.8,74.0,0.0,0.0,0,1,550,2,22,0,0
45431,23,2020-06-23 23:00:00,1657.5839999999996,26.7,1.1,75.0,0.0,0.0,0,1,551,2,23,0,0
45432,23,2020-06-24 00:00:00,1620.036,26.2,1.1,73.0,0.0,0.0,0,1,552,3,0,0,0
45433,23,2020-06-24 01:00:00,1584.648,26.0,2.5,67.0,0.0,0.0,0,1,553,3,1,0,0
45434,23,2020-06-24 02:00:00,1554.858,25.8,2.0,62.0,0.0,0.0,0,1,554,3,2,0,0
45435,23,2020-06-24 03:00:00,1539.8010000000004,25.3,1.4,65.0,0.0,0.0,0,1,555,3,3,0,0
45436,23,2020-06-24 04:00:00,1527.777,24.9,2.7,60.0,0.0,0.0,0,1,556,3,4,0,0
45437,23,2020-06-24 05:00:00,1516.428,24.5,2.6,60.0,0.0,0.0,0,1,557,3,5,0,0
45438,23,2020-06-24 06:00:00,1581.615,24.1,3.5,64.0,0.0,0.0,0,1,558,3,6,0,0
45439,23,2020-06-24 07:00:00,1731.42,23.8,2.9,68.0,0.0,0.0,0,1,559,3,7,0,0
45440,23,2020-06-24 08:00:00,2025.864,23.9,3.4,71.0,0.0,0.0,0,1,560,3,8,0,0
45441,23,2020-06-24 09:00:00,2174.868,22.8,2.8,82.0,0.3,0.0,0,1,561,3,9,0,0
45442,23,2020-06-24 10:00:00,2265.183,23.2,2.5,82.0,0.1,0.0,0,1,562,3,10,0,0
45443,23,2020-06-24 11:00:00,2229.12,23.8,3.5,75.0,0.0,0.0,0,1,563,3,11,0,0
45444,23,2020-06-24 12:00:00,2200.698,24.2,3.1,77.0,0.0,0.0,0,1,564,3,12,0,0
45445,23,2020-06-24 13:00:00,2236.185,24.0,2.1,86.0,0.8,0.0,0,1,565,3,13,0,0
45446,23,2020-06-24 14:00:00,2230.299,22.9,1.8,94.0,4.3,0.0,0,1,566,3,14,0,0
45447,23,2020-06-24 15:00:00,2211.498,22.5,2.1,95.0,0.5,0.0,0,1,567,3,15,0,0
45448,23,2020-06-24 16:00:00,2202.165,22.8,2.8,92.0,0.0,0.0,0,1,568,3,16,0,0
45449,23,2020-06-24 17:00:00,2095.092,21.8,3.4,94.0,0.1,0.0,0,1,569,3,17,0,0
45450,23,2020-06-24 18:00:00,1952.631529,21.6,1.9,95.0,0.2,0.0,0,1,570,3,18,0,0
45451,23,2020-06-24 19:00:00,1805.643,21.5,1.1,96.0,0.2,0.0,0,1,571,3,19,0,0
45452,23,2020-06-24 20:00:00,1693.755,21.3,0.8,97.0,0.8,0.0,0,1,572,3,20,0,0
45453,23,2020-06-24 21:00:00,1643.191875,21.5,1.1,97.0,0.0,0.0,0,1,573,3,21,0,0
45454,23,2020-06-24 22:00:00,1640.1329999999996,21.8,1.0,96.0,0.0,0.0,0,1,574,3,22,0,0
45455,23,2020-06-24 23:00:00,1615.257,21.7,0.5,97.0,0.0,0.0,0,1,575,3,23,0,0
45456,23,2020-06-25 00:00:00,1582.785,21.7,0.6,97.0,0.0,0.0,0,1,576,4,0,0,0
45457,23,2020-06-25 01:00:00,1558.485,21.9,0.8,97.0,0.3,0.0,0,1,577,4,1,0,0
45458,23,2020-06-25 02:00:00,1536.48,22.0,1.1,97.0,0.1,0.0,0,1,578,4,2,0,0
45459,23,2020-06-25 03:00:00,1531.719,22.0,0.2,97.0,2.2,0.0,0,1,579,4,3,0,0
45460,23,2020-06-25 04:00:00,1526.319,22.0,0.6,97.0,0.7,0.0,0,1,580,4,4,0,0
45461,23,2020-06-25 05:00:00,1493.784,22.1,0.9,97.0,0.1,0.0,0,1,581,4,5,0,0
45462,23,2020-06-25 06:00:00,1531.215,21.9,1.2,97.0,0.1,0.0,0,1,582,4,6,0,0
45463,23,2020-06-25 07:00:00,1820.736,22.0,1.8,96.0,0.0,0.0,0,1,583,4,7,0,0
45464,23,2020-06-25 08:00:00,1972.413,22.6,1.7,95.0,0.0,0.0,0,1,584,4,8,0,0
45465,23,2020-06-25 09:00:00,2133.855,22.6,2.9,90.0,0.0,0.0,0,1,585,4,9,0,0
45466,23,2020-06-25 10:00:00,2186.19,22.6,2.2,93.0,0.0,0.0,0,1,586,4,10,0,0
45467,23,2020-06-25 11:00:00,2146.482,22.3,1.7,95.0,0.0,0.0,0,1,587,4,11,0,0
45468,23,2020-06-25 12:00:00,2112.669,22.0,2.9,91.0,0.0,0.0,0,1,588,4,12,0,0
45469,23,2020-06-25 13:00:00,2144.574,22.6,2.0,89.0,0.0,0.0,0,1,589,4,13,0,0
45470,23,2020-06-25 14:00:00,2136.789,22.2,1.9,95.0,0.3,0.0,0,1,590,4,14,0,0
45471,23,2020-06-25 15:00:00,2125.692,22.5,2.3,90.0,0.1,0.0,0,1,591,4,15,0,0
45472,23,2020-06-25 16:00:00,2106.027,22.3,2.0,89.0,0.0,0.0,0,1,592,4,16,0,0
45473,23,2020-06-25 17:00:00,2034.711,22.1,1.6,90.0,0.0,0.0,0,1,593,4,17,0,0
45474,23,2020-06-25 18:00:00,1860.084,21.9,2.4,87.0,0.0,0.0,0,1,594,4,18,0,0
45475,23,2020-06-25 19:00:00,1736.289,21.8,2.0,88.0,0.0,0.0,0,1,595,4,19,0,0
45476,23,2020-06-25 20:00:00,1666.062,21.3,1.6,90.0,0.0,0.0,0,1,596,4,20,0,0
45477,23,2020-06-25 21:00:00,1613.3670000000004,21.0,2.3,90.0,0.0,0.0,0,1,597,4,21,0,0
45478,23,2020-06-25 22:00:00,1606.338,20.2,2.4,95.0,0.0,0.0,0,1,598,4,22,0,0
45479,23,2020-06-25 23:00:00,1586.979,20.5,2.3,94.0,0.0,0.0,0,1,599,4,23,0,0
45480,23,2020-06-26 00:00:00,1573.083,20.6,2.7,92.0,0.0,0.0,0,1,600,5,0,0,0
45481,23,2020-06-26 01:00:00,1540.485,20.1,1.8,97.0,0.1,0.0,0,1,601,5,1,0,0
45482,23,2020-06-26 02:00:00,1519.443,20.4,1.7,93.0,0.0,0.0,0,1,602,5,2,0,0
45483,23,2020-06-26 03:00:00,1504.395,20.2,1.1,95.0,0.0,0.0,0,1,603,5,3,0,0
45484,23,2020-06-26 04:00:00,1506.114,19.7,1.0,97.0,0.0,0.0,0,1,604,5,4,0,0
45485,23,2020-06-26 05:00:00,1488.7979999999998,19.8,1.7,96.0,0.0,0.0,0,1,605,5,5,0,0
45486,23,2020-06-26 06:00:00,1551.519,19.8,1.3,95.0,0.0,0.0,0,1,606,5,6,0,0
45487,23,2020-06-26 07:00:00,1794.969,20.1,1.5,95.0,0.0,0.0,0,1,607,5,7,0,0
45488,23,2020-06-26 08:00:00,1920.888,20.9,1.0,92.0,0.0,0.0,0,1,608,5,8,0,0
45489,23,2020-06-26 09:00:00,2157.345,22.0,1.8,87.0,0.0,0.2,0,1,609,5,9,0,0
45490,23,2020-06-26 10:00:00,2241.576,23.1,2.5,81.0,0.0,0.7,0,1,610,5,10,0,0
45491,23,2020-06-26 11:00:00,2205.558,24.1,1.8,78.0,0.0,0.7,0,1,611,5,11,0,0
45492,23,2020-06-26 12:00:00,2213.514,24.8,2.5,73.0,0.0,0.6,0,1,612,5,12,0,0
45493,23,2020-06-26 13:00:00,2270.664,25.9,1.4,70.0,0.0,0.6,0,1,613,5,13,0,0
45494,23,2020-06-26 14:00:00,2315.052,26.0,2.4,69.0,0.0,0.7,0,1,614,5,14,0,0
45495,23,2020-06-26 15:00:00,2303.01,26.5,2.7,65.0,0.0,0.7,0,1,615,5,15,0,0
45496,23,2020-06-26 16:00:00,2248.353,27.4,1.5,64.0,0.0,0.8,0,1,616,5,16,0,0
45497,23,2020-06-26 17:00:00,2114.307,26.7,1.2,66.0,0.0,0.3,0,1,617,5,17,0,0
45498,23,2020-06-26 18:00:00,1903.518,26.2,1.2,67.0,0.0,0.4,0,1,618,5,18,0,0
45499,23,2020-06-26 19:00:00,1729.332,25.6,1.1,70.0,0.0,0.4,0,1,619,5,19,0,0
45500,23,2020-06-26 20:00:00,1636.4160000000004,24.6,1.3,76.0,0.0,0.0,0,1,620,5,20,0,0
45501,23,2020-06-26 21:00:00,1595.7,23.7,1.3,82.0,0.0,0.0,0,1,621,5,21,0,0
45502,23,2020-06-26 22:00:00,1586.646,23.0,1.3,84.0,0.0,0.0,0,1,622,5,22,0,0
45503,23,2020-06-26 23:00:00,1574.1270000000004,22.6,1.3,86.0,0.0,0.0,0,1,623,5,23,0,0
45504,23,2020-06-27 00:00:00,1531.674,22.1,1.0,88.0,0.0,0.0,0,1,624,6,0,0,1
45505,23,2020-06-27 01:00:00,1509.561,21.5,0.7,92.0,0.0,0.0,0,1,625,6,1,0,1
45506,23,2020-06-27 02:00:00,1490.175,20.8,0.9,96.0,0.0,0.0,0,1,626,6,2,0,1
45507,23,2020-06-27 03:00:00,1491.0479999999998,20.6,0.3,97.0,0.0,0.0,0,1,627,6,3,0,1
45508,23,2020-06-27 04:00:00,1463.654813,20.4,0.3,97.0,0.0,0.0,0,1,628,6,4,0,1
45509,23,2020-06-27 05:00:00,1428.849,20.0,0.2,97.0,0.0,0.0,0,1,629,6,5,0,1
45510,23,2020-06-27 06:00:00,1417.851,20.0,1.1,97.0,0.0,0.0,0,1,630,6,6,0,1
45511,23,2020-06-27 07:00:00,1476.675,20.6,0.3,97.0,0.0,0.0,0,1,631,6,7,0,1
45512,23,2020-06-27 08:00:00,1464.813,21.6,0.5,94.0,0.0,0.0,0,1,632,6,8,0,1
45513,23,2020-06-27 09:00:00,1476.747,22.7,0.6,88.0,0.0,0.1,0,1,633,6,9,0,1
45514,23,2020-06-27 10:00:00,1525.464,24.1,0.5,78.0,0.0,0.4,0,1,634,6,10,0,1
45515,23,2020-06-27 11:00:00,1551.753,25.8,0.8,72.0,0.0,0.6,0,1,635,6,11,0,1
45516,23,2020-06-27 12:00:00,1582.191,26.8,1.0,66.0,0.0,0.6,0,1,636,6,12,0,1
45517,23,2020-06-27 13:00:00,1622.628,28.3,0.6,57.0,0.0,1.0,0,1,637,6,13,0,1
45518,23,2020-06-27 14:00:00,1634.814,29.1,0.6,61.0,0.0,0.8,0,1,638,6,14,0,1
45519,23,2020-06-27 15:00:00,1630.503,30.2,0.7,57.0,0.0,1.0,0,1,639,6,15,0,1
45520,23,2020-06-27 16:00:00,1631.385,30.0,2.1,59.0,0.0,0.5,0,1,640,6,16,0,1
45521,23,2020-06-27 17:00:00,1614.3570000000002,29.6,1.2,57.0,0.0,0.6,0,1,641,6,17,0,1
45522,23,2020-06-27 18:00:00,1570.986,28.0,1.1,67.0,0.0,0.4,0,1,642,6,18,0,1
45523,23,2020-06-27 19:00:00,1544.904,27.3,0.6,69.0,0.0,0.6,0,1,643,6,19,0,1
45524,23,2020-06-27 20:00:00,1536.966,26.1,0.5,76.0,0.0,0.3,0,1,644,6,20,0,1
45525,23,2020-06-27 21:00:00,1516.95,25.1,0.3,77.0,0.0,0.0,0,1,645,6,21,0,1
45526,23,2020-06-27 22:00:00,1523.52,24.3,0.9,84.0,0.0,0.0,0,1,646,6,22,0,1
45527,23,2020-06-27 23:00:00,1513.746,23.7,1.2,82.0,0.0,0.0,0,1,647,6,23,0,1
45528,23,2020-06-28 00:00:00,1525.5,23.1,1.8,85.0,0.0,0.0,0,1,648,0,0,0,1
45529,23,2020-06-28 01:00:00,1489.0320000000004,22.3,0.4,85.0,0.0,0.0,0,1,649,0,1,0,1
45530,23,2020-06-28 02:00:00,1475.832176,21.8,0.7,84.0,0.0,0.0,0,1,650,0,2,0,1
45531,23,2020-06-28 03:00:00,1469.461235,21.1,1.0,82.0,0.0,0.0,0,1,651,0,3,0,1
45532,23,2020-06-28 04:00:00,1465.191,20.5,0.6,88.0,0.0,0.0,0,1,652,0,4,0,1
45533,23,2020-06-28 05:00:00,1387.4129999999998,20.0,0.6,90.0,0.0,0.0,0,1,653,0,5,0,1
45534,23,2020-06-28 06:00:00,1427.679,19.7,0.8,92.0,0.0,0.0,0,1,654,0,6,0,1
45535,23,2020-06-28 07:00:00,1443.384,20.6,0.2,91.0,0.0,0.0,0,1,655,0,7,0,1
45536,23,2020-06-28 08:00:00,1445.49,22.3,1.0,82.0,0.0,0.4,0,1,656,0,8,0,1
45537,23,2020-06-28 09:00:00,1452.753,22.6,1.1,83.0,0.0,0.0,0,1,657,0,9,0,1
45538,23,2020-06-28 10:00:00,1480.3470000000002,23.6,0.5,79.0,0.0,0.0,0,1,658,0,10,0,1
45539,23,2020-06-28 11:00:00,1516.437,25.6,0.7,72.0,0.0,0.8,0,1,659,0,11,0,1
45540,23,2020-06-28 12:00:00,1563.3270000000002,26.9,1.1,65.0,0.0,1.0,0,1,660,0,12,0,1
45541,23,2020-06-28 13:00:00,1629.351,27.9,0.6,61.0,0.0,0.8,0,1,661,0,13,0,1
45542,23,2020-06-28 14:00:00,1675.341,28.8,1.5,58.0,0.0,0.8,0,1,662,0,14,0,1
45543,23,2020-06-28 15:00:00,1705.275,29.3,2.0,56.0,0.0,0.7,0,1,663,0,15,0,1
45544,23,2020-06-28 16:00:00,1697.364,29.2,2.1,56.0,0.0,0.8,0,1,664,0,16,0,1
45545,23,2020-06-28 17:00:00,1673.208,29.7,1.7,55.0,0.0,0.9,0,1,665,0,17,0,1
45546,23,2020-06-28 18:00:00,1650.4225,29.6,1.4,55.0,0.0,1.0,0,1,666,0,18,0,1
45547,23,2020-06-28 19:00:00,1608.66,28.3,2.0,62.0,0.0,1.0,0,1,667,0,19,0,1
45548,23,2020-06-28 20:00:00,1581.6024,26.8,1.7,70.0,0.0,0.3,0,1,668,0,20,0,1
45549,23,2020-06-28 21:00:00,1577.862,25.9,0.6,80.0,0.0,0.0,0,1,669,0,21,0,1
45550,23,2020-06-28 22:00:00,1613.34,24.9,1.0,83.0,0.0,0.0,0,1,670,0,22,0,1
45551,23,2020-06-28 23:00:00,1572.183,24.5,1.2,84.0,0.0,0.0,0,1,671,0,23,0,1
45552,23,2020-06-29 00:00:00,1547.145,23.5,1.3,87.0,0.0,0.0,0,1,672,1,0,0,0
45553,23,2020-06-29 01:00:00,1504.296,22.7,1.1,90.0,0.0,0.0,0,1,673,1,1,0,0
45554,23,2020-06-29 02:00:00,1490.175,21.9,1.2,93.0,0.0,0.0,0,1,674,1,2,0,0
45555,23,2020-06-29 03:00:00,1479.42,21.3,1.2,95.0,0.0,0.0,0,1,675,1,3,0,0
45556,23,2020-06-29 04:00:00,1473.0120000000004,20.8,0.4,95.0,0.0,0.0,0,1,676,1,4,0,0
45557,23,2020-06-29 05:00:00,1490.535,20.6,0.9,96.0,0.0,0.0,0,1,677,1,5,0,0
45558,23,2020-06-29 06:00:00,1479.735,20.6,1.2,96.0,0.0,0.0,0,1,678,1,6,0,0
45559,23,2020-06-29 07:00:00,1802.52,21.3,0.6,95.0,0.0,0.0,0,1,679,1,7,0,0
45560,23,2020-06-29 08:00:00,1918.251,22.3,1.0,89.0,0.0,0.0,0,1,680,1,8,0,0
45561,23,2020-06-29 09:00:00,2125.116,23.3,2.4,85.0,0.0,0.0,0,1,681,1,9,0,0
45562,23,2020-06-29 10:00:00,2212.101,24.0,2.0,83.0,0.0,0.0,0,1,682,1,10,0,0
45563,23,2020-06-29 11:00:00,2211.696,25.0,3.5,80.0,0.0,0.0,0,1,683,1,11,0,0
45564,23,2020-06-29 12:00:00,2237.427,26.3,3.3,77.0,0.0,0.1,0,1,684,1,12,0,0
45565,23,2020-06-29 13:00:00,2317.842,27.5,3.5,72.0,0.0,0.3,0,1,685,1,13,0,0
45566,23,2020-06-29 14:00:00,2329.263,26.6,4.7,72.0,0.0,0.0,0,1,686,1,14,0,0
45567,23,2020-06-29 15:00:00,2253.843,26.1,4.3,75.0,0.0,0.0,0,1,687,1,15,0,0
45568,23,2020-06-29 16:00:00,2218.212,23.7,3.5,89.0,0.5,0.0,0,1,688,1,16,0,0
45569,23,2020-06-29 17:00:00,2125.512,21.5,1.5,96.0,6.4,0.0,0,1,689,1,17,0,0
45570,23,2020-06-29 18:00:00,1904.832,20.9,3.1,97.0,5.3,0.0,0,1,690,1,18,0,0
45571,23,2020-06-29 19:00:00,1773.756,20.5,4.1,97.0,3.1,0.0,0,1,691,1,19,0,0
45572,23,2020-06-29 20:00:00,1676.619,20.4,1.1,97.0,7.7,0.0,0,1,692,1,20,0,0
45573,23,2020-06-29 21:00:00,1624.986,20.3,3.3,97.0,12.6,0.0,0,1,693,1,21,0,0
45574,23,2020-06-29 22:00:00,1605.384,20.6,1.5,97.0,4.8,0.0,0,1,694,1,22,0,0
45575,23,2020-06-29 23:00:00,1572.3,20.5,3.8,97.0,0.5,0.0,0,1,695,1,23,0,0
45576,23,2020-06-30 00:00:00,1544.121,20.5,3.6,97.0,0.6,0.0,0,1,696,2,0,0,0
45577,23,2020-06-30 01:00:00,1512.144,20.8,1.8,97.0,0.0,0.0,0,1,697,2,1,0,0
45578,23,2020-06-30 02:00:00,1507.932,20.9,2.7,97.0,0.1,0.0,0,1,698,2,2,0,0
45579,23,2020-06-30 03:00:00,1496.412,21.0,1.7,97.0,0.0,0.0,0,1,699,2,3,0,0
45580,23,2020-06-30 04:00:00,1499.364,20.6,1.1,97.0,8.6,0.0,0,1,700,2,4,0,0
45581,23,2020-06-30 05:00:00,1483.1370000000004,20.6,0.2,97.0,2.2,0.0,0,1,701,2,5,0,0
45582,23,2020-06-30 06:00:00,1500.777,20.7,1.0,97.0,0.8,0.0,0,1,702,2,6,0,0
45583,23,2020-06-30 07:00:00,1794.159,20.8,0.8,97.0,0.8,0.0,0,1,703,2,7,0,0
45584,23,2020-06-30 08:00:00,1993.248,21.0,1.2,97.0,0.5,0.0,0,1,704,2,8,0,0
45585,23,2020-06-30 09:00:00,2061.387,21.2,1.2,97.0,0.3,0.0,0,1,705,2,9,0,0
45586,23,2020-06-30 10:00:00,2146.986,21.3,1.2,96.0,0.3,0.0,0,1,706,2,10,0,0
45587,23,2020-06-30 11:00:00,2104.146,20.8,2.7,97.0,0.5,0.0,0,1,707,2,11,0,0
45588,23,2020-06-30 12:00:00,2071.476,20.4,2.7,97.0,0.1,0.0,0,1,708,2,12,0,0
45589,23,2020-06-30 13:00:00,2074.95,20.6,2.7,97.0,0.0,0.0,0,1,709,2,13,0,0
45590,23,2020-06-30 14:00:00,2117.097,20.8,1.4,96.0,1.8,0.0,0,1,710,2,14,0,0
45591,23,2020-06-30 15:00:00,2112.021,21.2,1.5,97.0,1.2,0.0,0,1,711,2,15,0,0
45592,23,2020-06-30 16:00:00,2076.039,21.0,1.3,97.0,0.0,0.0,0,1,712,2,16,0,0
45593,23,2020-06-30 17:00:00,2019.591,20.9,1.4,97.0,0.0,0.0,0,1,713,2,17,0,0
45594,23,2020-06-30 18:00:00,1883.205,20.4,1.1,96.0,1.8,0.0,0,1,714,2,18,0,0
45595,23,2020-06-30 19:00:00,1757.295,20.0,0.3,96.0,4.7,0.0,0,1,715,2,19,0,0
45596,23,2020-06-30 20:00:00,1677.1170000000004,19.4,1.7,97.0,0.7,0.0,0,1,716,2,20,0,0
45597,23,2020-06-30 21:00:00,1621.719,18.9,1.3,97.0,0.1,0.0,0,1,717,2,21,0,0
45598,23,2020-06-30 22:00:00,1627.506,18.9,1.7,97.0,0.0,0.0,0,1,718,2,22,0,0
45599,23,2020-06-30 23:00:00,1561.14,18.6,1.7,97.0,0.0,0.0,0,1,719,2,23,0,0
45600,23,2020-07-01 00:00:00,1553.454,18.3,0.9,97.0,0.0,0.0,0,1,720,3,0,0,0
45601,23,2020-07-01 01:00:00,1519.965,18.1,3.0,97.0,0.2,0.0,0,1,721,3,1,0,0
45602,23,2020-07-01 02:00:00,1481.247,17.6,2.2,97.0,0.0,0.0,0,1,722,3,2,0,0
45603,23,2020-07-01 03:00:00,1471.266,17.4,1.5,97.0,0.0,0.0,0,1,723,3,3,0,0
